PumpedStor,BatteryStor
0.0,0.0
4555.44,0.0
4555.44,0.0
9110.88,0.0
9110.88,0.0
9110.88,0.0
13666.32,0.0
16685.974973453358,0.0
17410.69216708216,0.0
17584.624293553075,0.0
17626.368003906096,0.0
17636.38649439082,0.0
17638.790932107153,0.0
17639.367997159075,0.0
17639.506492771536,0.0
17639.539731718527,0.0
17639.547709065802,0.0
17639.54962362915,0.0
17639.55008312435,0.0
17639.5501934032,0.0
12364.588631041363,0.0
10789.321983291678,0.0
10789.321983291678,0.0
12719.109964765114,0.0
16458.644564996983,0.0
17116.35666569964,0.0
17116.35666569964,0.0
17116.35666569964,0.0
11122.35666569964,0.0
11122.35666569964,0.0
11122.35666569964,0.0
5128.356665699641,0.0
5128.356665699641,0.0
5128.356665699641,0.0
5128.356665699641,0.0
5128.356665699641,0.0
5128.356665699641,0.0
5128.356665699641,0.0
5128.356665699641,0.0
3910.057098326626,0.0
3910.057098326626,0.0
3910.057098326626,0.0
3910.057098326626,0.0
3910.057098326626,0.0
3910.057098326626,0.0
3910.057098326626,0.0
3910.057098326626,0.0
3910.057098326626,0.0
3910.057098326626,0.0
3910.057098326626,0.0
3910.057098326626,0.0
3468.93632700554,0.0
2098.0118916905667,0.0
2098.0118916905667,0.0
2098.0118916905667,0.0
2098.0118916905667,0.0
2098.0118916905667,0.0
2098.0118916905667,0.0
2098.0118916905667,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3312.3547066905007,0.0
5419.995672462123,0.0
3932.8995674934713,0.0
3932.8995674934713,0.0
4825.567571787426,0.0
6034.295774553067,0.0
2730.5713454704464,0.0
0.0,0.0
0.0,0.0
4027.9374305472315,0.0
8583.37743054723,0.0
13138.817430547231,0.0
16559.374356784694,0.0
14084.54867678531,0.0
14084.54867678531,0.0
13031.095180488748,0.0
13031.095180488748,0.0
12310.60273873723,0.0
6316.6027387372305,0.0
322.60273873723054,0.0
0.0,0.0
4555.44,0.0
