Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,13472.389906139408,0.0,0.0,12825.610093860592,0.0,0.0,0.0
2.0,11326.504693029698,0.0,0.0,12644.495306970302,0.0,0.0,0.0
3.0,12957.831974149869,0.0,0.0,12537.168025850131,0.0,0.0,0.0
4.0,10124.70918602862,0.0,0.0,13315.29081397138,0.0,0.0,0.0
5.0,12748.798892137253,0.0,0.0,14167.201107862747,0.0,0.0,0.0
6.0,17548.994306816436,0.0,0.0,14677.005693183564,0.0,0.0,0.0
7.0,19472.251731035543,0.0,1934.5391598707538,14764.209109093705,0.0,0.0,0.0
8.0,19472.251731035543,0.0,4760.758578242807,13482.98969072165,0.0,0.0,0.0
9.0,19472.251731035543,0.0,4305.617633482074,13939.130635482383,0.0,0.0,0.0
10.0,19472.251731035543,0.0,0.0,16421.074011386365,0.0,0.0,0.0
11.0,19472.251731035543,0.0,582.9433759039894,18976.804893060467,0.0,0.0,0.0
12.0,18137.542698876754,0.0,0.0,20707.457301123246,0.0,0.0,0.0
13.0,15994.571010924756,0.0,0.0,21948.428989075244,0.0,0.0,0.0
14.0,13622.166333282046,0.0,0.0,23638.833666717954,0.0,0.0,0.0
15.0,12194.133251269428,0.0,0.0,25268.866748730572,0.0,0.0,0.0
16.0,13581.399138328972,0.0,0.0,25550.600861671028,0.0,0.0,0.0
17.0,16685.89244499154,0.0,0.0,23954.10755500846,0.0,0.0,0.0
18.0,18834.925527004154,0.0,0.0,22324.074472995846,0.0,0.0,0.0
19.0,19472.251731035543,0.0,0.0,22263.702877365744,0.0,0.0,0.0
20.0,19472.251731035543,0.0,214.26588705954782,21740.48238190491,0.0,0.0,0.0
21.0,16301.685797815047,0.0,0.0,21767.314202184953,0.0,0.0,0.0
22.0,10024.916112231356,0.0,0.0,21814.269887675022,0.0,0.0,0.0
23.0,8135.852900446225,0.0,0.0,21036.147099553775,0.0,0.0,0.0
24.0,5340.154023695955,0.0,0.0,21203.845976304045,0.0,0.0,0.0
