PumpedStor,BatteryStor
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
1503.1709405050788,0.0
474.52303246132215,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5267.56,0.0
5465.438463999997,0.0
10230.696576933016,0.0
10464.061910643217,0.0
15731.621910643218,0.0
20999.18191064322,0.0
22263.39631064322,0.0
22263.39631064322,0.0
22263.39631064322,0.0
22263.39631064322,0.0
22263.39631064322,0.0
22263.39631064322,0.0
22263.39631064322,0.0
22263.39631064322,0.0
22263.39631064322,0.0
22263.39631064322,0.0
22263.39631064322,0.0
21653.510043868402,0.0
19615.803018614795,0.0
15413.76412351925,0.0
8482.76412351925,0.0
8482.76412351925,0.0
8482.76412351925,0.0
8482.76412351925,0.0
6709.683717175135,0.0
6709.683717175135,0.0
6709.683717175135,0.0
6931.0,0.0
6931.0,0.0
6931.0,0.0
6931.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
