Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,0.0,41735.980170387775,0.0,0.0,0.0
2.0,0.0,0.0,0.0,43928.46745799999,0.0,0.0,0.0
3.0,0.0,0.0,0.0,42558.873207,0.0,0.0,0.0
4.0,0.0,0.0,0.0,41121.644671999995,435.12794844653854,0.0,0.0
5.0,0.0,0.0,0.0,40445.301832,881.5217578942447,0.0,0.0
6.0,0.0,0.0,0.0,40022.587557,213.32315847590962,55.94563,0.0
7.0,0.0,0.0,0.0,39464.604714,0.0,0.0,5512.395285999999
8.0,0.0,0.0,0.0,50083.187302,0.0,5593.812698000002,0.0
9.0,0.0,0.0,0.0,55759.75,0.0,0.0,0.0
10.0,0.0,0.0,0.0,60531.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,47916.75,0.0,0.0,0.0
12.0,0.0,0.0,0.0,46623.75,0.0,0.0,0.0
13.0,0.0,0.0,0.0,44182.75,0.0,0.0,0.0
14.0,0.0,0.0,0.0,52558.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,54778.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,54884.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,57825.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,60826.75,0.0,0.0,0.0
19.0,0.0,0.0,0.0,58325.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,59639.75,0.0,0.0,0.0
21.0,0.0,0.0,0.0,50579.75,0.0,0.0,0.0
22.0,0.0,0.0,0.0,53386.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0,50141.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,44395.75,0.0,0.0,0.0
25.0,0.0,0.0,0.0,46244.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,42575.75,0.0,0.0,0.0
27.0,0.0,0.0,0.0,43827.01603199999,0.0,0.0,0.0
28.0,0.0,0.0,0.0,41814.896083,0.0,0.0,0.0
29.0,4523.0270023811445,0.0,0.0,39752.050421,2063.672576618855,0.0,0.0
30.0,17135.728258337986,0.0,0.0,39295.519003999994,2120.0011084868634,61.540193,119.96143617515592
