Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,7828.041598124152,0.0,0.0,8115.958401875848,0.0,0.0,0.0
2.0,6678.548606846052,0.0,0.0,8633.451393153948,0.0,0.0,0.0
3.0,5978.759859923875,0.0,0.0,8985.240140076125,0.0,0.0,0.0
4.0,16693.730656731466,0.0,0.0,8633.802776916194,0.0,0.0,0.0
5.0,16693.730656731466,0.0,0.0,9663.55373698061,0.0,0.0,0.0
6.0,16693.730656731466,0.0,0.0,9709.406340125355,0.0,0.0,0.0
7.0,16693.730656731466,0.0,0.0,10161.530040311529,0.0,0.0,0.0
8.0,16693.730656731466,0.0,0.0,11639.628814032209,0.0,0.6190041265651651,0.0
9.0,16107.988486577975,0.0,0.0,12691.064321187157,0.0,86.94719223486884,0.0
10.0,16693.730656731466,0.0,0.0,13051.363701944096,0.0,254.68690710333007,0.0
11.0,16402.54778271698,0.0,0.0,14259.933263050332,0.0,457.5189542326868,0.0
12.0,16693.730656731466,0.0,0.0,15711.952214823898,0.0,636.8043964904256,0.0
13.0,11396.324377398993,0.0,0.0,16750.773640479874,0.0,664.901982121135,0.0
14.0,10960.287386784272,0.0,0.0,17177.508374929454,0.0,509.2042382862733,0.0
15.0,12477.55617906689,0.0,0.0,18196.58679767274,0.0,211.85702326036989,0.0
16.0,9130.767279269632,0.0,0.0,20111.681902832006,0.0,16.550817898361704,0.0
17.0,11439.423194160881,0.0,0.0,21435.57680583912,0.0,0.0,0.0
18.0,9637.063549880077,0.0,0.0,22205.20849132892,0.0,0.0,0.0
19.0,8145.953940696512,0.0,0.0,22818.29573290918,0.0,0.0,0.0
20.0,7307.3227436080815,0.0,0.0,22072.67725639192,0.0,0.0,0.0
21.0,5817.947786045788,0.0,0.0,20049.05221395421,0.0,0.0,0.0
22.0,7126.960443347532,0.0,0.0,17667.039556652468,0.0,0.0,0.0
23.0,10163.85085955653,0.0,0.0,15453.14914044347,0.0,0.0,0.0
24.0,7980.0199196959165,0.0,0.0,14106.980080304083,0.0,0.0,0.0
25.0,435.8049576979629,0.0,0.0,13383.195042302037,0.0,0.0,0.0
26.0,7156.504799063037,0.0,0.0,13225.495200936963,0.0,0.0,0.0
27.0,8268.510704595868,0.0,0.0,13896.489295404132,0.0,0.0,0.0
28.0,5539.965364822019,0.0,0.0,14758.03463517798,0.0,0.0,0.0
29.0,0.0,0.0,0.0,15214.922860953946,0.0,0.0,0.0
30.0,10548.573109697561,0.0,0.0,15211.426890302439,0.0,0.0,0.0
31.0,11505.386909044097,0.0,0.0,15387.613090955903,0.0,0.0,0.0
32.0,12018.282942930258,0.0,0.0,15955.526674287958,0.0,0.1903827817839079,0.0
33.0,14220.473789011186,0.0,0.0,16076.40268850094,0.0,78.12352248787313,0.0
34.0,13489.418525853926,0.0,0.0,16537.179958289573,0.0,199.40151585650193,0.0
35.0,10026.128232238298,0.0,0.0,17948.938668829403,0.0,294.93309893229923,0.0
36.0,10281.202283222072,0.0,0.0,19125.484662315263,0.0,294.31305446266424,0.0
37.0,10624.724380052732,0.0,0.0,18911.098877745655,0.0,197.1767422016118,0.0
38.0,9472.549625290347,0.0,0.0,17925.360222816933,0.0,119.09015189271862,0.0
39.0,12630.928008206978,0.0,0.0,17003.233940168895,0.0,63.83805162412596,0.0
40.0,14289.643128609543,0.0,0.0,16077.22456916518,0.0,6.132302225274564,0.0
41.0,14834.583816925675,0.0,0.0,15527.416183074325,0.0,0.0,0.0
42.0,14914.26416770166,0.0,0.0,14885.73583229834,0.0,0.0,0.0
43.0,16693.730656731466,0.0,0.0,13910.770960859529,0.0,0.0,0.0
44.0,15745.8319792309,0.0,0.0,13691.1680207691,0.0,0.0,0.0
45.0,14526.619271942362,0.0,0.0,13320.380728057638,0.0,0.0,0.0
46.0,16693.730656731466,0.0,0.0,12555.376588046915,0.0,0.0,0.0
47.0,16693.730656731466,0.0,0.0,11291.627864953918,0.0,0.0,0.0
48.0,9137.86380295506,0.0,0.0,9954.13619704494,0.0,0.0,0.0
49.0,8917.55367152146,0.0,0.0,9035.44632847854,0.0,0.0,0.0
50.0,11249.747215973352,0.0,0.0,8099.2527840266475,0.0,0.0,0.0
51.0,16693.730656731466,0.0,0.0,7264.495989381392,0.0,0.0,0.0
52.0,10284.280197397526,0.0,0.0,6924.719802602475,0.0,0.0,0.0
53.0,16693.730656731466,0.0,0.0,6884.816900787981,0.0,0.0,0.0
54.0,16693.730656731466,0.0,0.0,6592.3345861447215,0.0,0.0,0.0
55.0,16693.730656731466,0.0,7748.008328047654,6599.26101522088,0.0,0.0,0.0
56.0,16693.730656731466,0.0,691.7855127027979,6569.435085028791,0.0,0.0,0.0
57.0,16693.730656731466,0.0,8058.463706099808,6870.35060996598,0.0,26.724852950032346,0.0
58.0,16693.730656731466,0.0,2661.5809325326118,6846.283800080551,0.0,88.5373566171459,0.0
59.0,16693.730656731466,0.0,7949.916363387081,6758.920267734757,0.0,169.0859188008567,0.0
60.0,16693.730656731466,0.0,8058.463706099808,6868.510311956923,0.0,210.7989943583249,0.0
61.0,16693.730656731466,0.0,4631.726956201783,6922.3375398075805,0.0,215.20484725917106,0.0
62.0,16693.730656731466,0.0,0.0,6346.854316444746,0.0,189.00432721634684,0.0
63.0,16693.730656731466,0.0,8058.463706099808,5454.82792421021,0.0,100.73954048350357,0.0
64.0,16693.730656731466,0.0,7439.597347725114,6453.704758452783,0.0,8.967237090636035,0.0
65.0,16693.730656731466,0.0,4913.811726594751,8179.457616673781,0.0,0.0,0.0
66.0,16693.730656731466,0.0,4843.59506155819,9460.674281710346,0.0,0.0,0.0
67.0,16693.730656731466,0.0,0.0,9933.9941651141,0.0,0.0,0.0
68.0,14879.139195028045,0.0,0.0,9664.631710895299,0.0,0.0,0.0
69.0,11821.618977409873,0.0,0.0,10653.908026074447,0.0,0.0,0.0
70.0,16693.730656731466,0.0,0.0,11532.760505053207,0.0,0.0,0.0
