Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,8285.868131868134,0.0,0.0,15550.131868131866,0.0,0.0,0.0
2.0,10622.96009253904,0.0,0.0,14513.03990746096,0.0,0.0,0.0
3.0,7806.297860034703,0.0,0.0,14100.702139965297,0.0,0.0,0.0
4.0,9279.229034123773,0.0,0.0,13925.770965876227,0.0,0.0,0.0
5.0,6873.515905147486,0.0,0.0,14019.484094852514,0.0,0.0,0.0
6.0,10421.347021399653,0.0,0.0,14225.652978600347,0.0,0.0,0.0
7.0,14804.553499132448,0.0,0.0,14750.446500867552,0.0,0.0,0.0
8.0,20514.638921877744,0.0,0.0,15231.50722961249,0.0,0.0,0.0
9.0,23677.178137651823,0.0,0.0,14694.21862348178,0.0,0.0,0.0
10.0,22662.83400809717,0.0,0.0,13557.165991902832,0.0,0.0,0.0
11.0,23677.178137651823,0.0,0.0,13969.503759398494,0.0,0.0,0.0
12.0,22393.379410063622,0.0,0.0,16849.620589936378,0.0,0.0,0.0
13.0,23407.505494505498,0.0,0.0,17805.494505494502,0.0,0.0,0.0
14.0,23392.7038750723,0.0,0.0,17674.2961249277,0.0,0.0,0.0
15.0,18518.1023713129,0.0,0.0,16780.8976286871,0.0,0.0,0.0
16.0,23677.178137651823,0.0,0.0,16324.82706766917,0.0,0.0,0.0
17.0,23677.178137651823,0.0,0.0,17618.06824754193,0.0,0.0,0.0
18.0,23677.178137651823,0.0,94.25506072874487,18892.566801619432,0.0,0.0,0.0
19.0,23677.178137651823,0.0,1793.0977443609045,18492.724117987273,0.0,0.0,0.0
20.0,23677.178137651823,0.0,71.32735685367516,17805.494505494502,0.0,0.0,0.0
21.0,23677.178137651823,0.0,0.0,17105.76980913823,0.0,0.0,0.0
22.0,19163.54019664546,0.0,0.0,15987.459803354539,0.0,0.0,0.0
23.0,18268.374783111627,0.0,0.0,14931.625216888373,0.0,0.0,0.0
24.0,11136.88143435512,0.0,0.0,14313.11856564488,0.0,0.0,0.0
25.0,11051.637362637364,0.0,0.0,13057.362637362636,0.0,0.0,0.0
26.0,13441.631000578369,0.0,0.0,11770.368999421631,0.0,0.0,0.0
27.0,17309.504916136495,0.0,0.0,10814.495083863505,0.0,0.0,0.0
28.0,15305.19028340081,0.0,0.0,10014.80971659919,0.0,0.0,0.0
29.0,13869.270676691729,0.0,0.0,9583.729323308271,0.0,0.0,0.0
30.0,15543.003470213998,0.0,0.0,9539.996529786002,0.0,0.0,0.0
31.0,23677.178137651823,0.0,0.0,9283.847310584151,0.0,0.0,0.0
32.0,23677.178137651823,0.0,0.0,9221.371891266628,0.0,0.0,0.0
33.0,23677.178137651823,0.0,5163.846732215152,8958.975130133023,0.0,0.0,0.0
34.0,23677.178137651823,0.0,8765.522267206477,8134.2995951417,0.0,0.0,0.0
35.0,23677.178137651823,0.0,10109.461808826556,8040.586466165413,0.0,0.0,0.0
36.0,23677.178137651823,0.0,7635.686333543665,8896.4997108155,0.0,0.0,0.0
37.0,23677.178137651823,0.0,7222.444741070996,9789.898207056101,0.0,0.0,0.0
38.0,23677.178137651823,0.0,3713.735106998265,9946.086755349912,0.0,0.0,0.0
39.0,23677.178137651823,0.0,7625.21052631579,9883.611336032389,0.0,0.0,0.0
40.0,23677.178137651823,0.0,2120.24985540775,9983.572006940427,0.0,0.0,0.0
41.0,23677.178137651823,0.0,9465.989010989008,11226.832851359166,0.0,0.0,0.0
42.0,23677.178137651823,0.0,10002.637941006364,12876.183921341815,0.0,0.0,0.0
43.0,23677.178137651823,0.0,10244.823019086176,13981.998843262,0.0,0.0,0.0
44.0,23677.178137651823,0.0,5250.01966454598,14481.802197802197,0.0,0.0,0.0
45.0,23677.178137651823,0.0,1356.1785331051396,15693.825332562174,0.0,0.0,0.0
46.0,21207.11046847889,0.0,0.0,17436.88953152111,0.0,0.0,0.0
47.0,15377.838056680168,0.0,0.0,19286.161943319832,0.0,0.0,0.0
48.0,8755.400231347601,0.0,0.0,20079.5997686524,0.0,0.0,0.0
49.0,2737.319838056683,0.0,0.0,20510.680161943317,0.0,0.0,0.0
50.0,6495.7327935222675,0.0,0.0,21560.267206477733,0.0,0.0,0.0
51.0,0.0,0.0,0.0,23265.846153846152,0.0,0.0,0.0
52.0,1024.75361480625,0.0,0.0,24790.24638519375,0.0,0.0,0.0
53.0,0.0,0.0,0.0,26552.053209947946,0.0,0.0,0.0
54.0,0.0,0.0,0.0,28513.781376518215,0.0,0.0,0.0
55.0,414.78542510121406,0.0,0.0,31225.214574898786,0.0,0.0,0.0
56.0,3397.860613071145,0.0,0.0,32687.139386928855,0.0,0.0,0.0
57.0,7070.100057836906,0.0,0.0,32024.899942163094,0.0,0.0,0.0
58.0,10854.749566223254,0.0,0.0,29863.250433776746,0.0,0.0,0.0
59.0,9647.694707016864,0.0,0.0,28676.217466743783,0.0,0.0,0.0
60.0,14229.202429149798,0.0,0.0,27201.7975708502,0.0,0.0,0.0
61.0,11654.022556390977,0.0,0.0,24202.977443609023,0.0,0.0,0.0
62.0,21861.1035280509,0.0,0.0,19960.8964719491,0.0,0.0,0.0
63.0,23677.178137651823,0.0,0.0,14325.613649508387,0.0,0.0,0.0
64.0,23677.178137651823,0.0,4575.038750722964,10627.06882591093,0.0,0.0,0.0
65.0,23677.178137651823,0.0,13222.94679005205,8577.875072296123,0.0,0.0,0.0
66.0,23677.178137651823,0.0,14326.683632157317,6816.068247541932,0.0,0.0,0.0
67.0,23677.178137651823,0.0,14326.683632157317,5535.322151532678,0.0,0.0,0.0
68.0,23677.178137651823,0.0,14326.683632157317,6022.6304222093695,0.0,0.0,0.0
69.0,23677.178137651823,0.0,6598.8126084441865,6966.009253903991,0.0,0.0,0.0
70.0,23677.178137651823,0.0,1820.7304800462698,8028.091382301908,0.0,0.0,0.0
71.0,20928.897050318104,0.0,0.0,8634.102949681896,0.0,0.0,0.0
72.0,21199.48062463852,0.0,0.0,8846.519375361479,0.0,0.0,0.0
73.0,17774.956043956045,0.0,0.0,8784.043956043955,0.0,0.0,0.0
74.0,18374.569115095434,0.0,0.0,9071.430884904566,0.0,0.0,0.0
75.0,14239.646038172355,0.0,0.0,9902.353961827645,0.0,0.0,0.0
76.0,15648.879004786775,0.0,0.0,11026.911509543088,0.0,0.0,0.0
77.0,8323.717755928283,0.0,0.0,12626.282244071717,0.0,0.0,0.0
78.0,10088.119144013881,0.0,0.0,14281.880855986119,0.0,0.0,0.0
79.0,17411.838635049164,0.0,0.0,15475.161364950838,0.0,0.0,0.0
80.0,21358.34181607866,0.0,0.0,16118.658183921341,0.0,0.0,0.0
81.0,23677.178137651823,0.0,0.0,16993.314054366685,0.0,0.0,0.0
82.0,21191.21052631579,0.0,0.0,17055.78947368421,0.0,0.0,0.0
83.0,23677.178137651823,0.0,0.0,16093.668016194331,0.0,0.0,0.0
84.0,23677.178137651823,0.0,0.0,15756.300751879697,0.0,0.0,0.0
85.0,23677.178137651823,0.0,0.0,15169.031810294966,0.0,0.0,0.0
86.0,22668.347021399655,0.0,0.0,14225.652978600347,0.0,0.0,0.0
87.0,23677.178137651823,0.0,0.0,14775.436668594562,0.0,0.0,0.0
88.0,21530.943333181236,0.0,0.0,16287.341816078653,0.0,0.0,0.0
89.0,22814.46744106958,0.0,0.0,18986.27993059572,0.0,0.0,0.0
90.0,22304.924812030076,0.0,0.0,20142.075187969924,0.0,0.0,0.0
91.0,23677.178137651823,0.0,0.0,20685.611336032387,0.0,0.0,0.0
92.0,17499.139386928862,0.0,0.0,21322.860613071138,0.0,0.0,0.0
93.0,17442.353961827648,0.0,0.0,22503.646038172352,0.0,0.0,0.0
94.0,7460.950260266054,0.0,0.0,25290.049739733946,0.0,0.0,0.0
95.0,1769.3990746096024,0.0,0.0,27701.600925390398,0.0,0.0,0.0
96.0,0.0,0.0,0.0,29307.219201850778,0.0,0.0,0.0
97.0,0.0,0.0,0.0,29819.517640254482,0.0,0.0,0.0
98.0,0.0,0.0,0.0,29826.709658762287,0.0,0.0,0.0
99.0,0.0,0.0,0.0,28257.709658762287,0.0,0.0,0.0
100.0,0.0,0.0,0.0,27338.709658762287,0.0,0.0,0.0
101.0,0.0,0.0,0.0,25949.65871602083,0.0,0.0,0.0
102.0,0.0,0.0,0.0,25774.758091844997,0.0,0.0,0.0
103.0,0.0,0.0,0.0,27778.1419420428,0.0,0.0,0.0
104.0,2120.55639097745,0.0,0.0,28101.44360902255,0.0,0.0,0.0
105.0,7479.304222093695,0.0,0.0,26189.695777906305,0.0,0.0,0.0
106.0,6707.356853672642,0.0,0.0,25052.64314632736,0.0,0.0,0.0
107.0,6427.757085020246,0.0,0.0,23528.242914979754,0.0,0.0,0.0
108.0,7894.019664545984,0.0,0.0,21653.980335454016,0.0,0.0,0.0
109.0,14082.482359745522,0.0,0.0,19017.51764025448,0.0,0.0,0.0
110.0,11728.825332562177,0.0,0.0,16712.174667437823,0.0,0.0,0.0
111.0,17854.71255060729,0.0,0.0,14519.28744939271,0.0,0.0,0.0
112.0,23209.41122035859,0.0,0.0,12482.58877964141,0.0,0.0,0.0
113.0,23677.178137651823,0.0,0.0,11851.587044534412,0.0,0.0,0.0
114.0,23677.178137651823,0.0,0.0,11995.280508964719,0.0,0.0,0.0
115.0,23677.178137651823,0.0,459.59224985541005,11489.229612492769,0.0,0.0,0.0
116.0,23677.178137651823,0.0,0.0,10926.95083863505,0.0,0.0,0.0
117.0,23677.178137651823,0.0,0.0,10614.573742047423,0.0,0.0,0.0
118.0,23677.178137651823,0.0,0.0,10202.235974551762,0.0,0.0,0.0
119.0,23288.746096009254,0.0,0.0,9521.253903990746,0.0,0.0,0.0
120.0,21948.144592249857,0.0,0.0,8627.855407750143,0.0,0.0,0.0
121.0,22011.93001735107,0.0,0.0,7447.069982648929,0.0,0.0,0.0
122.0,19034.544823597455,0.0,0.0,7103.455176402544,0.0,0.0,0.0
123.0,15378.405436668596,0.0,0.0,7384.594563331405,0.0,0.0,0.0
124.0,14128.028340080971,0.0,0.0,7696.971659919028,0.0,0.0,0.0
125.0,15542.82995951417,0.0,0.0,7828.170040485829,0.0,0.0,0.0
126.0,15563.393869288606,0.0,0.0,7990.606130711394,0.0,0.0,0.0
127.0,14517.293811451706,0.0,0.0,8371.706188548294,0.0,0.0,0.0
128.0,17274.55928282244,0.0,0.0,9046.44071717756,0.0,0.0,0.0
129.0,21186.082128397917,0.0,0.0,9739.917871602083,0.0,0.0,0.0
130.0,19900.716599190284,0.0,0.0,9446.283400809716,0.0,0.0,0.0
131.0,20932.052631578947,0.0,0.0,9664.947368421052,0.0,0.0,0.0
132.0,16364.212839791788,0.0,0.0,12613.787160208212,0.0,0.0,0.0
133.0,16498.553499132446,0.0,0.0,14750.446500867552,0.0,0.0,0.0
134.0,13897.156737998845,0.0,0.0,15012.843262001155,0.0,0.0,0.0
135.0,17333.99132446501,0.0,0.0,13957.00867553499,0.0,0.0,0.0
136.0,20014.063620589935,0.0,0.0,12869.936379410063,0.0,0.0,0.0
137.0,23677.178137651823,0.0,0.0,12963.649508386348,0.0,0.0,0.0
138.0,23677.178137651823,0.0,5692.427993059573,13613.393869288604,0.0,0.0,0.0
139.0,23677.178137651823,0.0,2448.2492770387507,13794.572585309425,0.0,0.0,0.0
140.0,23677.178137651823,0.0,591.0526315789502,13294.769230769229,0.0,0.0,0.0
141.0,23677.178137651823,0.0,0.0,12838.6986697513,0.0,0.0,0.0
142.0,19621.004626951995,0.0,0.0,12719.995373048003,0.0,0.0,0.0
143.0,20404.688259109316,0.0,0.0,12551.311740890686,0.0,0.0,0.0
144.0,15251.648930017353,0.0,0.0,12451.351069982647,0.0,0.0,0.0
145.0,12404.045691150955,0.0,0.0,12188.954308849045,0.0,0.0,0.0
146.0,12488.454019664548,0.0,0.0,11320.545980335452,0.0,0.0,0.0
147.0,16039.76229034124,0.0,0.0,10833.23770965876,0.0,0.0,0.0
148.0,11970.060728744938,0.0,0.0,10320.939271255062,0.0,0.0,0.0
149.0,16536.824754193178,0.0,0.0,9721.175245806822,0.0,0.0,0.0
150.0,18919.074031231925,0.0,0.0,9083.925968768073,0.0,0.0,0.0
151.0,23677.178137651823,0.0,0.0,8377.953730480045,0.0,0.0,0.0
152.0,23677.178137651823,0.0,2383.5731636784258,7628.248698669751,0.0,0.0,0.0
153.0,23677.178137651823,0.0,8778.594752387358,6734.850202429149,0.0,0.0,0.0
154.0,23677.178137651823,0.0,7462.173510699828,5341.648351648351,0.0,0.0,0.0
155.0,23677.178137651823,0.0,10110.853802840642,4298.308849045691,0.0,0.0,0.0
156.0,23677.178137651823,0.0,6227.911509543092,4573.200694042799,0.0,0.0,0.0
157.0,23677.178137651823,0.0,7977.798149219201,5023.023713128976,0.0,0.0,0.0
158.0,23677.178137651823,0.0,7527.371891266626,5210.44997108155,0.0,0.0,0.0
159.0,23677.178137651823,0.0,8841.81395911839,5104.241758241757,0.0,0.0,0.0
160.0,23677.178137651823,0.0,8626.986697513013,4866.835164835164,0.0,0.0,0.0
161.0,23677.178137651823,0.0,11715.519375361484,5585.302486986697,0.0,0.0,0.0
162.0,23677.178137651823,0.0,14203.981492192015,6759.840370156159,0.0,0.0,0.0
163.0,23677.178137651823,0.0,13986.928860613069,7896.893001735108,0.0,0.0,0.0
164.0,23677.178137651823,0.0,9120.689415847311,8559.132446500867,0.0,0.0,0.0
165.0,23677.178137651823,0.0,5646.292654713707,8821.52920763447,0.0,0.0,0.0
166.0,23677.178137651823,0.0,2277.9041186293093,8884.004626951993,0.0,0.0,0.0
167.0,22970.26257952574,0.0,0.0,8927.737420474261,0.0,0.0,0.0
168.0,19232.887218045114,0.0,0.0,8609.112781954887,0.0,0.0,0.0
