Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
34.0,32444.270803608626,0.0,0.0,12439.853349016465,0.0,0.0,0.0
35.0,32444.270803608626,0.0,0.0,9331.998587476128,0.0,0.0,0.0
36.0,32444.270803608626,0.0,743.1237704388041,6935.1889126224005,0.0,0.0,0.0
37.0,32196.081716815228,0.0,0.0,5781.681251184768,0.0,0.0,0.0
38.0,27686.06416046811,0.0,0.0,6716.935839531888,0.0,0.0,0.0
39.0,26151.177966444753,0.0,0.0,7810.822033555248,0.0,0.0,0.0
40.0,28329.03208059261,0.0,0.0,9235.04699092795,0.0,0.0,0.0
41.0,32444.270803608626,0.0,0.0,10375.698296940096,0.0,245.47677520347852,0.0
42.0,25345.530182604096,0.0,0.0,16568.906815454735,0.0,1444.6777702845309,0.0
43.0,22264.049806440908,0.0,0.0,26722.454152448114,0.0,1001.4960411109774,0.0
44.0,8470.236200828607,0.0,0.0,33561.08221023653,0.0,118.27921971411727,0.0
45.0,11376.108688334753,0.0,0.0,39516.89131166525,0.0,0.0,0.0
46.0,12567.455589261059,0.0,0.0,40996.54441073894,0.0,0.0,0.0
47.0,10391.586233369562,0.0,0.0,39066.41376663044,0.0,0.0,0.0
48.0,6648.706918136588,0.0,0.0,35116.80604986341,0.0,0.0,0.0
49.0,2991.791825949338,0.0,0.0,30401.964041851345,0.0,0.0,0.0
50.0,6124.46996722573,0.0,0.0,25362.53003277427,0.0,0.0,0.0
51.0,17563.327011098027,0.0,0.0,27212.672988901973,0.0,0.0,0.0
52.0,27192.457506554496,0.0,0.0,29711.542493445504,0.0,0.0,0.0
53.0,31188.242264982106,0.0,0.0,30486.488145831074,0.0,280.26958918682305,0.0
54.0,29414.570570796845,0.0,0.0,31735.965784388543,0.0,1182.4636448146107,0.0
55.0,25123.849016671935,0.0,0.0,35478.22307491958,0.0,1264.9279084084815,0.0
56.0,23333.690159831072,0.0,0.0,37792.78638407875,0.0,404.5234560901817,0.0
57.0,27934.66805125329,0.0,0.0,37390.33194874671,0.0,0.0,0.0
58.0,26253.78867027963,0.0,0.0,35713.21132972037,0.0,0.0,0.0
59.0,22131.116843568852,0.0,0.0,33940.88315643115,0.0,0.0,0.0
60.0,23051.88486260198,0.0,0.0,32292.11513739802,0.0,0.0,0.0
61.0,10649.502466088205,0.0,0.0,32532.497533911795,0.0,0.0,0.0
62.0,14888.60166558261,0.0,0.0,30424.39833441739,0.0,0.0,0.0
63.0,13051.399596480343,0.0,0.0,28211.113371519652,0.0,0.0,0.0
64.0,32444.270803608626,0.0,0.0,23015.535161337168,0.0,0.0,0.0
65.0,32444.270803608626,0.0,3281.253339756251,20215.251310580206,0.0,149.2245460549161,0.0
66.0,32444.270803608626,0.0,7535.715955676678,17810.988952299696,0.0,953.0242884149966,0.0
67.0,32444.270803608626,0.0,5908.309931644719,18367.166896166305,0.0,1181.2523685803508,0.0
68.0,32444.270803608626,0.0,3534.616486402956,14681.805411335905,0.0,303.3072986525126,0.0
69.0,32444.270803608626,0.0,13387.057063166416,16335.67213322496,0.0,0.0,0.0
70.0,32444.270803608626,0.0,14713.857729714073,17427.871466677298,0.0,0.0,0.0
71.0,32444.270803608626,0.0,0.0,18509.53030413216,0.0,0.0,0.0
72.0,32444.270803608626,0.0,0.0,19520.674557603936,0.0,0.0,0.0
73.0,26282.026472030448,0.0,0.0,18338.433084744625,0.0,0.0,0.0
74.0,28086.538131668894,0.0,0.0,15297.461868331104,0.0,0.0,0.0
75.0,32444.270803608626,0.0,0.0,10753.840973420833,0.0,0.0,0.0
76.0,32444.270803608626,0.0,11862.021421547091,6390.285296753088,0.0,0.0,0.0
77.0,32444.270803608626,0.0,21989.296787419305,2814.5316278964,0.0,713.0287819223464,0.0
78.0,32444.270803608626,0.0,13908.103207116881,1743.6420132960961,0.0,2862.9839759783904,0.0
79.0,32444.270803608626,0.0,15874.302414425474,1532.870214489504,0.0,2232.5565674763907,0.0
80.0,32444.270803608626,0.0,15457.026360714612,1698.277853306976,0.0,480.4249823697856,0.0
81.0,32444.270803608626,0.0,21989.296787419305,2554.526373101616,0.0,0.0,0.0
82.0,32444.270803608626,0.0,21187.097702298906,3350.486305482144,0.0,0.0,0.0
83.0,32444.270803608626,0.0,16732.58448743741,3170.144708953968,0.0,0.0,0.0
84.0,32444.270803608626,0.0,11096.850471155296,1993.8787252360798,0.0,0.0,0.0
85.0,32444.270803608626,0.0,16004.885193220347,1073.8440031710243,0.0,0.0,0.0
86.0,32444.270803608626,0.0,6959.614007995056,730.1151883963199,0.0,0.0,0.0
87.0,32444.270803608626,0.0,2269.9375943581545,1052.791602033216,0.0,0.0,0.0
