Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,0.0,49694.270747975876,14193.167274938793,0.0,0.0
2.0,0.0,0.0,0.0,45029.62528883528,13873.309238394197,0.0,0.0
3.0,0.0,0.0,0.0,39918.95795312348,13766.689892879333,0.0,0.0
4.0,1004.041351194559,0.0,0.0,37224.242448839075,12956.382866966362,0.0,0.0
5.0,4556.272499858882,0.0,0.0,37521.59036655321,12608.803800587904,0.0,0.0
6.0,4794.325867050861,0.0,0.0,37410.08489741041,12284.680990222712,0.0,0.0
7.0,4794.325867050861,0.0,0.0,37670.26432541028,12549.096967099578,73.77441669635529,0.0
8.0,4794.325867050861,0.0,0.0,36815.389061982125,12135.413906501904,2532.9216399081984,0.0
9.0,4794.325867050861,0.0,0.0,37651.68008055315,12926.529450222199,8631.606753473568,0.0
10.0,4794.325867050861,0.0,595.8327141832024,35031.301555697275,11440.255773744984,15713.950756323677,0.0
11.0,1152.934310955854,0.0,0.0,31537.463522556114,10546.785658330418,21099.483175157613,0.0
12.0,4237.892135192065,0.0,0.0,29864.881485414073,10423.107217533176,23398.785828860684,0.0
13.0,0.0,0.0,0.0,30292.31911712815,10732.303319526283,22618.006585490926,0.0
14.0,0.0,0.0,0.0,32187.9120925558,10608.62487872904,19753.100070449127,0.0
15.0,4378.001166356473,0.0,0.0,34808.29061741167,9674.639412018825,14748.735471213027,0.0
16.0,4794.325867050861,0.0,0.0,37688.848570267415,10361.267997134553,7900.010454568046,0.0
17.0,3133.5635590077436,0.0,0.0,50288.96658340416,11986.146822781093,1038.9897018070035,0.0
18.0,0.0,0.0,0.0,63892.63381882612,14478.907120918631,0.0,0.0
19.0,0.0,0.0,0.0,62460.400437719574,15702.897207429278,0.0,0.0
20.0,0.0,0.0,0.0,57953.944181706305,15726.353463442549,0.0,0.0
21.0,0.0,0.0,0.0,55700.86824323393,14954.429401914927,0.0,0.0
22.0,0.0,0.0,0.0,51608.44796826066,15244.434021715359,0.0,0.0
23.0,0.0,0.0,0.0,48560.631811690706,15314.802789755167,0.0,0.0
24.0,0.0,0.0,0.0,44657.94039169261,13792.278535802901,0.0,0.0
25.0,2211.165327515182,0.0,0.0,39751.69974940927,12868.955003644172,0.0,0.0
26.0,4794.325867050861,0.0,0.0,34659.6166585546,12075.70707301358,0.0,0.0
27.0,4794.325867050861,0.0,0.0,30143.645158271083,11318.70971985804,0.0,0.0
28.0,4794.325867050861,0.0,0.0,26594.05439055852,10267.442973081474,0.0,0.0
29.0,4794.325867050861,0.0,1254.585606587675,24215.271048845385,8802.493165707232,0.0,0.0
30.0,4794.325867050861,0.0,24179.047173220893,22059.49864541786,7552.914436273018,0.0,0.0
31.0,4794.325867050861,0.0,23016.981876481863,19996.647466276005,7582.76785301718,18.443604174088822,0.0
32.0,4794.325867050861,0.0,30160.697114742125,18788.671550562307,7732.0349367379895,2022.6485910917406,0.0
33.0,4794.325867050861,0.0,11121.271978680223,16149.708780849303,6702.092059064397,7967.6370032063705,0.0
34.0,4794.325867050861,0.0,17492.587249404078,14291.284295135918,5337.3644364741285,15990.60481893501,0.0
35.0,4794.325867050861,0.0,8698.777371981792,14142.610336278849,4356.466457737373,22242.98663395112,0.0
36.0,4794.325867050861,0.0,7952.268133312736,15424.923231421084,3927.8566887676166,25685.7927464477,0.0
37.0,4794.325867050861,0.0,4022.320998339562,17785.122328277077,3669.837872621644,25925.559600710854,0.0
38.0,4794.325867050861,0.0,0.0,20777.18575027563,3797.7810872394816,23208.20191906177,0.0
39.0,4794.325867050861,0.0,3375.369198599151,23453.3170097029,3883.0765636513734,17798.07802799571,0.0
40.0,4794.325867050861,0.0,11821.742540980395,22133.835624846397,3819.104956342455,10359.15767777989,0.0
41.0,4794.325867050861,0.0,22284.95757816775,25720.594882273228,5495.161067836128,2084.127271672037,0.0
42.0,4794.325867050861,0.0,14773.954516423863,33340.1352736981,8371.751009827178,0.0,0.0
43.0,4794.325867050861,0.0,9121.038621285159,37261.41093855334,11103.338641918013,0.0,0.0
44.0,4794.325867050861,0.0,0.0,37224.242448839075,12636.524830421768,0.0,0.0
45.0,4794.325867050861,0.0,908.3471917667748,34380.852985697595,12868.955003644172,0.0,0.0
46.0,4794.325867050861,0.0,4445.409309711705,29771.960261128406,12224.97415673439,0.0,0.0
47.0,4794.325867050861,0.0,12691.088618388596,24122.34982455972,11410.402357000823,0.0,0.0
48.0,4794.325867050861,0.0,11584.696516372856,19197.524937419254,10949.806784376606,0.0,0.0
49.0,4794.325867050861,0.0,14388.307810204966,16335.551229420642,10855.981760323526,0.0,0.0
50.0,4794.325867050861,0.0,14952.2601448748,14700.137681992865,10267.442973081474,0.0,0.0
51.0,4794.325867050861,0.0,20124.812616533465,13863.84666342184,7702.181519993828,0.0,0.0
52.0,4794.325867050861,0.0,15775.925675368868,13027.555644850818,5949.359479729453,0.0,0.0
53.0,4794.325867050861,0.0,30360.17736875112,13510.746011136298,5893.917420061722,0.0,0.0
54.0,4794.325867050861,0.0,33257.513524788614,14309.868539993053,5652.957699198128,0.0,0.0
55.0,4794.325867050861,0.0,29460.208558720708,15294.833517421146,5574.0593835171285,30.739340290148036,0.0
56.0,4794.325867050861,0.0,27300.036576657814,16149.708780849303,6058.111212154614,2784.984230287412,0.0
57.0,4794.325867050861,0.0,16078.88352230949,15759.439638849492,7256.512655741693,9646.004983048455,0.0
58.0,4794.325867050861,0.0,9781.71268191062,15034.654089421272,7552.914436273018,17472.241020920144,0.0
59.0,4794.325867050861,0.0,991.8245196589951,16131.124535992169,7463.35418604053,23970.53755825744,0.0
60.0,4611.646809963018,0.0,0.0,16781.573105991854,6702.092059064397,28390.854691980727,0.0
61.0,4794.325867050861,0.0,0.0,17227.594982563067,5759.577044712993,29515.914546600146,0.0
62.0,2745.7558839193734,0.0,0.0,17915.212042277017,4908.754667504371,26835.444073299237,0.0
63.0,4794.325867050861,0.0,0.0,18881.592774847977,4616.617660793642,20810.533376430223,0.0
64.0,4794.325867050861,0.0,4391.132755418924,19717.883793418998,5390.6741092315615,11920.716164519408,0.0
65.0,4794.325867050861,0.0,17167.489041589106,26036.527044844504,8926.171606504475,2176.3452925424813,0.0
66.0,4794.325867050861,0.0,7258.025586874811,36462.288409696586,13683.52680337774,0.0,0.0
67.0,4794.325867050861,0.0,0.0,41480.03452112272,15291.346533741898,0.0,0.0
