Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,0.0,4108.25,0.0,0.0,0.0
2.0,0.0,0.0,0.0,4142.25,0.0,0.0,0.0
3.0,0.0,0.0,0.0,4187.25,0.0,0.0,0.0
4.0,0.0,0.0,0.0,4282.863807646134,0.0,1.3861923538665342,0.0
5.0,0.0,0.0,0.0,4726.532332417411,0.0,123.71766758258818,0.0
6.0,0.0,0.0,0.0,4956.054639116575,0.0,442.1953608834243,0.0
7.0,0.0,0.0,0.0,4770.117644425815,0.0,860.1323555741843,0.0
8.0,0.0,0.0,0.0,5684.25,0.0,0.0,0.0
9.0,0.0,0.0,0.0,5771.25,0.0,0.0,0.0
10.0,0.0,0.0,0.0,5764.25,0.0,0.0,0.0
11.0,0.0,0.0,0.0,5638.25,0.0,0.0,0.0
12.0,0.0,0.0,0.0,5646.25,0.0,0.0,0.0
13.0,0.0,0.0,0.0,5559.25,0.0,0.0,0.0
14.0,0.0,0.0,0.0,5361.25,0.0,0.0,0.0
15.0,0.0,0.0,0.0,5310.25,0.0,0.0,0.0
16.0,0.0,0.0,0.0,5524.25,0.0,0.0,0.0
17.0,0.0,0.0,0.0,5402.25,0.0,0.0,0.0
18.0,0.0,0.0,0.0,5220.25,0.0,0.0,0.0
19.0,0.0,0.0,0.0,4955.219249099602,0.0,27.03075090039741,0.0
20.0,0.0,0.0,0.0,1737.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0,4668.25,0.0,0.0,0.0
22.0,0.0,0.0,0.0,4300.25,0.0,0.0,0.0
23.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,779.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,3898.25,0.0,0.0,0.0
26.0,0.0,0.0,0.0,3899.25,0.0,0.0,0.0
27.0,0.0,0.0,0.0,3970.25,0.0,0.0,0.0
28.0,0.0,0.0,0.0,4118.25,0.0,0.0,0.0
29.0,0.0,0.0,0.0,4519.065494597616,0.0,162.18450540238447,0.0
30.0,0.0,0.0,0.0,4749.07106891145,0.0,529.1789310885493,0.0
31.0,0.0,0.0,0.0,4582.60844847036,0.0,969.6415515296404,0.0
32.0,0.0,0.0,0.0,5589.25,0.0,0.0,0.0
33.0,0.0,0.0,0.0,5626.25,0.0,0.0,0.0
34.0,0.0,0.0,0.0,2401.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,2243.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,2126.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,1918.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0,1781.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0,1727.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,5068.25,0.0,0.0,0.0
41.0,0.0,0.0,0.0,5029.25,0.0,0.0,0.0
42.0,0.0,0.0,0.0,4587.638301043219,0.0,199.61169895678088,0.0
43.0,0.0,0.0,0.0,4541.486508657269,0.0,28.763491342730582,0.0
44.0,0.0,0.0,0.0,4506.25,0.0,0.0,0.0
45.0,0.0,0.0,0.0,4389.25,0.0,0.0,0.0
46.0,0.0,0.0,0.0,4129.25,0.0,0.0,0.0
47.0,0.0,0.0,0.0,3900.25,0.0,0.0,0.0
48.0,0.0,0.0,0.0,3734.25,0.0,0.0,0.0
49.0,0.0,0.0,0.0,3664.25,0.0,0.0,0.0
50.0,0.0,0.0,0.0,3657.25,0.0,0.0,0.0
51.0,0.0,0.0,0.0,3663.25,0.0,0.0,0.0
52.0,0.0,0.0,0.0,3646.2103557346,0.0,1.0396442653999003,0.0
53.0,0.0,0.0,0.0,3700.473544486877,0.0,107.77645551312301,0.0
54.0,0.0,0.0,0.0,3697.599076704546,0.0,363.8754928899652,0.0
55.0,0.0,0.0,0.0,3824.086141771196,0.0,651.1638582288044,0.0
56.0,227.43101558618991,0.0,0.0,3646.627840909091,0.0,844.1911435047192,0.0
57.0,328.86930718558597,0.0,0.0,3480.6072443181815,0.0,1051.7734484962325,0.0
58.0,117.98996108627261,0.0,0.0,3496.626775568182,0.0,1266.6332633455454,0.0
59.0,0.0,0.0,0.0,3391.095933463736,0.0,1420.154066536264,0.0
60.0,0.0,0.0,0.0,3516.3098328313877,0.0,1265.9401671686123,0.0
61.0,0.0,0.0,0.0,3792.9461031938235,0.0,943.3038968061763,0.0
62.0,0.0,0.0,0.0,4026.4812274900646,0.0,675.7687725099354,0.0
63.0,0.0,0.0,0.0,4144.689630681819,0.0,522.2479693192167,0.0
64.0,0.0,0.0,0.0,3646.627840909091,0.0,399.22339791356177,0.0
65.0,1181.0859351713862,0.0,0.0,2917.0110085227275,0.0,236.69234442271068,0.0
66.0,1181.0859351713862,0.0,1074.7509156627748,2311.181463068182,0.0,102.23168609765688,0.0
67.0,1181.0859351713862,0.0,1240.1124375155234,2028.6551846590912,0.0,10.396442653999005,0.0
68.0,1181.0859351713862,0.0,1082.3526301695229,2156.811434659091,0.0,0.0,0.0
69.0,1181.0859351713862,0.0,974.2169767604323,2118.9470880681815,0.0,0.0,0.0
70.0,1181.0859351713862,0.0,0.0,2030.1115056818182,0.0,0.0,0.0
71.0,1181.0859351713862,0.0,0.0,1920.8874289772725,0.0,0.0,0.0
72.0,1181.0859351713862,0.0,0.0,1786.905894886364,0.0,0.0,0.0
73.0,1181.0859351713862,0.0,0.0,1682.0507812500002,0.0,0.0,0.0
74.0,1181.0859351713862,0.0,0.0,1545.1566051136365,0.0,0.0,0.0
75.0,1181.0859351713862,0.0,0.0,1431.5635653409092,0.0,0.0,0.0
76.0,1181.0859351713862,0.0,0.0,1390.7865767045455,0.0,0.34654808846663354,0.0
77.0,904.6741356319822,0.0,0.0,1239.329190340909,0.0,52.67530944692829,0.0
78.0,0.0,0.0,0.0,1089.3281250000002,0.0,185.74977541811555,0.0
79.0,1181.0859351713862,0.0,0.0,1050.0074573863637,0.0,383.9752820210299,0.0
80.0,1181.0859351713862,0.0,0.0,923.3075284090909,0.0,632.7968095400729,0.0
81.0,1181.0859351713862,0.0,0.0,796.6075994318181,0.0,927.3626847367112,0.0
82.0,971.3964725023609,0.0,0.0,677.1892755681819,0.0,1225.0474927295493,0.0
83.0,0.0,0.0,0.0,583.9847301136364,0.0,1388.964738574267,0.0
84.0,0.0,0.0,0.0,541.7514204545455,0.0,1290.1985333612765,0.0
85.0,0.0,0.0,0.0,557.7709517045455,0.0,1109.6469792701605,0.0
86.0,686.8058695554241,0.0,0.0,595.6352982954545,0.0,909.688732224913,0.0
87.0,0.0,0.0,0.0,636.4122869318182,0.0,729.137178133797,0.0
88.0,340.0396735024425,0.0,0.0,621.8490767045455,0.0,571.111249793012,0.0
89.0,1181.0859351713862,0.0,0.0,583.9847301136364,0.0,372.8857431900976,0.0
90.0,1181.0859351713862,0.0,0.0,531.5571732954546,0.0,177.77916938338296,0.0
91.0,1181.0859351713862,0.0,2727.769297353659,522.819247159091,0.0,32.57552031586355,0.0
92.0,1181.0859351713862,0.0,2708.0241500558864,562.1399147727274,0.0,0.0,0.0
93.0,1181.0859351713862,0.0,0.0,586.897372159091,0.0,0.0,0.0
94.0,1181.0859351713862,0.0,2301.897729601341,591.2663352272727,0.0,0.0,0.0
95.0,1181.0859351713862,0.0,0.0,563.5962357954545,0.0,0.0,0.0
96.0,1181.0859351713862,0.0,0.0,535.9261363636364,0.0,0.0,0.0
97.0,71.39453125,0.0,0.0,496.60546875,0.0,0.0,0.0
98.0,1181.0859351713862,0.0,0.0,450.00319602272725,0.0,0.0,0.0
99.0,291.7933238636364,0.0,0.0,393.2066761363636,0.0,0.0,0.0
100.0,1181.0859351713862,0.0,0.0,302.91477272727275,0.0,3.465480884666335,0.0
101.0,1181.0859351713862,0.0,0.0,203.88494318181822,0.0,137.2330430327869,0.0
102.0,1181.0859351713862,0.0,3261.9553526226246,94.66086647727273,0.0,438.729879998758,0.0
103.0,1181.0859351713862,0.0,3261.9553526226246,62.621803977272734,0.0,853.5479418933182,0.0
104.0,1181.0859351713862,0.0,0.0,55.34019886363637,0.0,1255.5437245146131,0.0
105.0,793.9774194299555,0.0,0.0,48.05859375,0.0,1624.9639868200445,0.0
106.0,493.03669261777645,0.0,0.0,46.602272727272734,0.0,1906.3610346549508,0.0
107.0,1181.0859351713862,0.0,0.0,50.971235795454554,0.0,2059.188741668736,0.0
108.0,1181.0859351713862,0.0,0.0,75.72869318181819,0.0,2088.6453291884004,0.0
109.0,1181.0859351713862,0.0,0.0,136.89417613636365,0.0,1961.1156326326789,0.0
110.0,1181.0859351713862,0.0,0.0,246.1182528409091,0.0,1658.579151401308,0.0
111.0,348.63552520595323,0.0,0.0,391.75035511363643,0.0,1283.6141196804103,0.0
112.0,880.2032666573525,0.0,0.0,514.0813210227273,0.0,831.7154123199203,0.0
113.0,1052.6627376479967,0.0,0.0,613.1111505681818,0.0,469.2261117838217,0.0
114.0,1039.4233694527238,0.0,0.0,681.5582386363637,0.0,219.01839191091238,0.0
115.0,812.1744545868522,0.0,0.0,876.7052556818181,0.0,38.12028973132968,0.0
116.0,422.4087357954545,0.0,0.0,1230.5912642045455,0.0,0.0,0.0
117.0,23.892755681818016,0.0,0.0,1430.107244318182,0.0,0.0,0.0
118.0,0.0,0.0,0.0,1470.8842329545457,0.0,0.0,0.0
119.0,1181.0859351713862,0.0,0.0,1532.049715909091,0.0,0.0,0.0
