PumpedStor,BatteryStor
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3315.109482994049,0.0
6630.218965988099,0.0
9945.328448982147,0.0
12617.8827411026,0.0
13259.295771211508,0.0
13413.234898437646,0.0
13450.180288971918,0.0
13459.047182700144,0.0
13459.047182700144,0.0
13459.047182700144,0.0
13459.047182700144,0.0
13459.047182700144,0.0
13459.047182700144,0.0
13459.047182700144,0.0
13459.047182700144,0.0
13459.047182700144,0.0
13459.047182700144,0.0
13459.047182700144,0.0
13459.047182700144,0.0
13459.047182700144,0.0
13459.047182700144,0.0
10480.232003006702,0.0
7681.772577316244,0.0
7681.772577316244,0.0
7681.772577316244,0.0
7681.772577316244,0.0
7681.772577316244,0.0
7681.772577316244,0.0
7681.772577316244,0.0
7681.772577316244,0.0
7681.772577316244,0.0
5241.975549104107,0.0
5241.975549104107,0.0
5241.975549104107,0.0
5241.975549104107,0.0
5241.975549104107,0.0
5241.975549104107,0.0
5241.975549104107,0.0
5241.975549104107,0.0
5241.975549104107,0.0
5241.975549104107,0.0
5241.975549104107,0.0
5241.975549104107,0.0
5241.975549104107,0.0
5241.975549104107,0.0
5241.975549104107,0.0
4097.287116608288,0.0
4097.287116608288,0.0
4097.287116608288,0.0
4097.287116608288,0.0
4577.68106850422,0.0
4878.731121369456,0.0
4878.731121369456,0.0
4878.731121369456,0.0
4878.731121369456,0.0
4878.731121369456,0.0
4878.731121369456,0.0
4878.731121369456,0.0
4878.731121369456,0.0
2566.8396576504256,0.0
2566.8396576504256,0.0
2566.8396576504256,0.0
2566.8396576504256,0.0
2566.8396576504256,0.0
2566.8396576504256,0.0
2566.8396576504256,0.0
2566.8396576504256,0.0
2566.8396576504256,0.0
2566.8396576504256,0.0
2566.8396576504256,0.0
2566.8396576504256,0.0
2512.373507902581,0.0
2512.373507902581,0.0
2512.373507902581,0.0
2512.373507902581,0.0
2512.373507902581,0.0
2512.373507902581,0.0
2512.373507902581,0.0
2512.373507902581,0.0
2512.373507902581,0.0
2512.373507902581,0.0
2512.373507902581,0.0
2512.373507902581,0.0
2512.373507902581,0.0
2512.373507902581,0.0
2512.373507902581,0.0
2512.373507902581,0.0
2512.373507902581,0.0
2512.373507902581,0.0
2512.373507902581,0.0
2512.373507902581,0.0
2512.373507902581,0.0
2512.373507902581,0.0
2512.373507902581,0.0
2512.373507902581,0.0
2512.373507902581,0.0
2512.373507902581,0.0
2512.373507902581,0.0
2772.3082213610714,0.0
4339.7834437827305,0.0
4992.628413020201,0.0
4992.628413020201,0.0
4992.628413020201,0.0
4361.986161834275,0.0
4361.986161834275,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
