Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,23.618421052631675,0.0,0.0,761.3815789473683,0.0,0.0,0.0
2.0,2255.672033023736,0.0,0.0,691.5136222910215,0.0,0.0,0.0
3.0,294.90892672858627,0.0,0.0,612.0910732714137,0.0,0.0,0.0
4.0,2255.672033023736,0.0,0.0,552.9720330237358,0.0,0.0,0.0
5.0,1500.061867905057,0.0,0.0,475.9381320949431,0.0,0.0,0.0
6.0,2137.555366357069,0.0,0.0,411.4446336429308,0.0,0.0,0.0
7.0,2255.672033023736,0.0,65.81238390092886,396.5155830753353,0.0,0.0,0.0
8.0,2255.672033023736,0.0,21.37131062951505,429.9566563467491,0.0,0.0,0.0
9.0,2255.672033023736,0.0,5.375644994840059,472.9523219814241,0.0,0.0,0.0
10.0,2255.672033023736,0.0,1218.81475748194,554.1663570691434,0.0,0.0,0.0
11.0,2255.672033023736,0.0,0.0,734.5092879256964,0.0,0.0,0.0
12.0,2255.672033023736,0.0,0.0,959.639370485036,0.0,0.0,0.0
13.0,2255.672033023736,0.0,0.0,1142.968111455108,0.0,0.0,0.0
14.0,1521.2681402410285,0.0,0.0,1208.0587719298244,0.0,0.0,0.0
15.0,2255.672033023736,0.0,988.9950428285638,1123.858926728586,0.0,0.0,0.0
16.0,2255.672033023736,0.0,0.0,1245.082817337461,0.0,0.0,0.0
17.0,2255.672033023736,0.0,0.0,1529.3319401444785,0.0,0.0,0.0
18.0,2255.672033023736,0.0,0.0,1646.375696594427,0.0,0.0,0.0
19.0,2255.672033023736,0.0,1218.81475748194,1662.49907120743,0.0,0.0,0.0
20.0,2255.672033023736,0.0,0.0,1651.7501547987615,0.0,0.0,0.0
21.0,29.36888544891667,0.0,0.0,1592.6311145510833,0.0,0.0,0.0
22.0,0.0,0.0,0.0,1531.720588235294,0.0,0.0,0.0
23.0,2255.672033023736,0.0,0.0,1506.6397832817336,0.0,0.0,0.0
24.0,0.0,0.0,0.0,1486.3362745098038,0.0,0.0,0.0
25.0,0.0,0.0,0.0,1528.7347781217748,0.0,0.0,0.0
26.0,0.0,0.0,0.0,1606.963003095975,0.0,0.0,0.0
27.0,2255.672033023736,0.0,0.0,1695.9401444788436,0.0,0.0,0.0
28.0,0.0,0.0,0.0,1804.623632610939,0.0,0.0,0.0
29.0,58.95815273477842,0.0,0.0,1927.0418472652216,0.0,0.0,0.0
30.0,2255.672033023736,0.0,0.0,2023.78209494324,0.0,0.0,0.0
