Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,869.1704740387772,0.0,0.0,3431.0795259612228,0.0,0.0,0.0
2.0,0.0,0.0,0.0,2941.3751971067295,0.0,0.0,0.0
3.0,0.0,0.0,0.0,2424.9024644241777,0.0,0.0,0.0
4.0,0.0,0.0,0.0,1835.2102742119346,0.0,0.0,0.0
5.0,1237.9653989180924,0.0,0.0,1427.3857688315045,0.0,0.0,0.0
6.0,796.3442257145063,0.0,0.0,889.6557742854937,0.0,0.0,0.0
7.0,1061.592730698032,0.0,0.0,731.4072693019679,0.0,0.0,0.0
8.0,993.042395992646,0.0,0.0,932.957604007354,0.0,0.0,0.0
9.0,1104.04094687518,0.0,0.0,1381.7220211248155,0.0,0.0,0.0
10.0,1237.9653989180924,0.0,0.0,1889.5343878629956,0.0,0.0,0.0
11.0,1237.9653989180924,0.0,0.0,2176.1137700222166,0.0,0.0,0.0
12.0,0.0,0.0,0.0,2180.050299996931,0.0,0.0,0.0
13.0,0.0,0.0,0.0,2562.681013539188,0.0,0.0,0.0
14.0,1237.9653989180924,0.0,0.0,2729.5898844670855,0.0,0.0,0.0
15.0,1237.9653989180924,0.0,0.0,2628.8147171143924,0.0,0.0,0.0
16.0,1237.9653989180924,0.0,0.0,2512.293429862841,0.0,0.0,0.0
17.0,1237.9653989180924,0.0,0.0,2506.782287898241,0.0,0.0,0.0
18.0,1237.9653989180924,0.0,0.0,2052.506728816179,0.0,0.0,0.0
19.0,1237.9653989180924,0.0,2179.236949144202,1410.8523429377033,0.0,0.0,0.0
20.0,1237.9653989180924,0.0,2310.6247334763602,877.8461843613501,0.0,0.0,0.0
21.0,1237.9653989180924,0.0,1332.755660237529,491.27894084437884,0.0,0.0,0.0
22.0,1237.9653989180924,0.0,2310.6247334763602,477.89473893034926,0.0,0.0,0.0
23.0,1237.9653989180924,0.0,0.0,958.9387018404703,0.0,0.0,0.0
24.0,1237.9653989180924,0.0,0.0,1573.0373778959438,0.0,0.0,0.0
25.0,0.0,0.0,0.0,2054.081340806065,0.0,0.0,0.0
26.0,0.0,0.0,0.0,2420.17862845452,0.0,0.0,0.0
27.0,0.0,0.0,0.0,2848.473089703466,0.0,0.0,0.0
28.0,1237.9653989180924,0.0,0.0,2913.8194872837275,0.0,0.0,0.0
