Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,52538.80502254807,17110.331222904893,2757.0304215470405,0.0,0.0
2.0,0.0,0.0,45784.93062556083,16933.480254192702,4305.755787246463,0.0,0.0
3.0,0.0,0.0,43062.5778121657,17847.21025920571,4614.378595628595,0.0,0.0
4.0,0.0,0.0,36475.40448548278,19895.73398012197,5630.028201395246,0.0,0.0
5.0,0.0,0.0,29280.023323086778,22695.874318065064,8020.452135409573,2601.8168904385807,0.0
6.0,0.0,0.0,13522.207893292605,28738.282415731737,10221.961501868776,11673.714856106879,0.0
7.0,0.0,0.0,0.0,45907.5639615407,16826.489601246387,6036.613104212913,0.0
8.0,0.0,0.0,0.0,60099.85420069437,4797.81246630563,0.0,0.0
9.0,0.0,0.0,0.0,72506.05137928331,0.0,8.615287716684042,0.0
10.0,0.0,0.0,0.0,75767.666667,0.0,0.0,0.0
11.0,0.0,0.0,0.0,71680.666667,0.0,0.0,0.0
12.0,0.0,0.0,0.0,71667.166667,0.0,0.0,0.0
13.0,0.0,0.0,0.0,69367.666667,0.0,0.0,0.0
14.0,0.0,0.0,0.0,42844.581258791266,18377.085408208735,0.0,0.0
15.0,0.0,0.0,0.0,43162.64362003178,18197.52304696822,0.0,0.0
16.0,0.0,0.0,0.0,65809.06584398248,17806.60082301752,0.0,0.0
17.0,0.0,0.0,0.0,54003.783757321595,18408.882909678407,0.0,0.0
18.0,0.0,0.0,0.0,49117.59915673404,18001.12671436141,6676.847980430132,0.0
19.0,0.0,0.0,0.0,45878.53958881366,18528.591150505417,7064.535927680915,0.0
20.0,0.0,0.0,0.0,43922.71890167822,18399.5307033638,3954.417061957976,0.0
21.0,0.0,0.0,0.0,55345.02937408585,17791.637292914147,0.0,0.0
22.0,0.0,0.0,0.0,60362.472653124394,16845.194013875607,0.0,0.0
23.0,0.0,0.0,0.0,48349.22693434249,16487.939732657505,0.0,0.0
24.0,0.0,0.0,0.0,50322.71635578976,16278.45031121024,0.0,0.0
25.0,0.0,0.0,0.0,46726.824859439,16835.841807561,0.0,0.0
26.0,0.0,0.0,0.0,52260.03995263859,18001.12671436141,0.0,0.0
27.0,0.0,0.0,0.0,40018.83654806763,18481.830118932365,0.0,0.0
28.0,0.0,0.0,0.0,43148.43949349159,18534.202474294183,0.0,0.0
29.0,0.0,0.0,0.0,44609.701361495274,18423.846439781784,3110.118865722939,0.0
30.0,0.0,0.0,0.0,37019.773544954616,18521.10938545373,12388.783736591653,0.0
31.0,0.0,0.0,0.0,31665.08878765031,18464.996147566068,16670.581731783623,0.0
32.0,0.0,0.0,0.0,34459.928559965454,18423.846439781784,9631.89166725276,0.0
33.0,0.0,0.0,0.0,45795.30773456658,18264.858932433413,0.0,0.0
34.0,0.0,0.0,0.0,47873.754943820546,18191.911723179455,0.0,0.0
35.0,0.0,0.0,0.0,42057.779929123804,18509.886737876197,0.0,0.0
36.0,0.0,0.0,0.0,44872.009225038644,17834.657441961353,0.0,0.0
37.0,0.0,0.0,0.0,41493.92741675629,15595.739250243707,0.0,0.0
38.0,0.0,0.0,0.0,35734.50428676496,16499.162380235037,0.0,0.0
39.0,0.0,0.0,0.0,33331.97174708376,17357.69491991624,0.0,0.0
40.0,0.0,0.0,0.0,33068.9680209036,18433.198646096396,0.0,0.0
41.0,0.0,0.0,0.0,36799.41962475616,18362.121878105358,2550.1251641384765,0.0
42.0,0.0,0.0,0.0,32481.09295692122,17387.621980122993,11130.951729955783,0.0
43.0,0.0,0.0,0.0,44311.157393707406,0.0,12854.009273292591,0.0
44.0,0.0,0.0,0.0,36809.19046444587,16472.97620255413,0.0,0.0
45.0,0.0,0.0,0.0,46305.86626760931,18186.30039939069,0.0,0.0
46.0,0.0,0.0,0.0,51490.54563804004,18377.085408208735,0.0,0.0
47.0,0.0,0.0,0.0,57402.06302384295,18369.603643157046,0.0,0.0
48.0,0.0,0.0,0.0,46042.61772868789,18392.04893831211,0.0,0.0
49.0,0.0,0.0,0.0,42711.6003997802,17872.06626721979,0.0,0.0
50.0,0.0,0.0,0.0,40404.97073902549,16895.695927974502,0.0,0.0
51.0,0.0,0.0,0.0,44847.38440053999,17219.28226646001,0.0,0.0
52.0,0.0,0.0,0.0,61023.325969514895,18272.340697485102,0.0,0.0
53.0,0.0,0.0,0.0,58255.00940116811,18519.238944190805,3842.418321641083,0.0
54.0,0.0,0.0,0.0,49385.56288398009,17370.788008756692,13793.07563441115,0.0
55.0,0.0,0.0,0.0,82980.666667,0.0,0.0,0.0
56.0,0.0,0.0,0.0,43342.88411306453,18498.664090298666,9985.118463636805,0.0
57.0,0.0,0.0,0.0,60243.28157176244,18246.154519804193,17.230575433368085,0.0
58.0,0.0,0.0,0.0,64220.33463396874,18532.33203303126,0.0,0.0
59.0,0.0,0.0,0.0,56220.51980359138,18044.146863408616,0.0,0.0
60.0,0.0,0.0,0.0,76216.7583639478,14192.908303052202,0.0,0.0
