Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,14793.9193819485,0.0,0.0,8804.0806180515,0.0,0.0,0.0
2.0,10637.388596441539,0.0,0.0,8178.611403558462,0.0,0.0,0.0
3.0,3645.8923903084014,0.0,0.0,7679.107609691599,0.0,0.0,0.0
4.0,3439.5374685524475,0.0,0.0,7785.4625314475525,0.0,0.0,0.0
5.0,9935.535689249127,0.0,0.0,8715.464310750873,0.0,0.0,0.0
6.0,6844.933004813716,0.0,0.0,9549.066995186284,0.0,0.0,0.0
7.0,6960.874917085985,0.0,0.0,10420.125082914015,0.0,0.0,0.0
8.0,10577.73034531078,0.0,0.0,11134.26965468922,0.0,0.0,0.0
9.0,14896.677054452113,0.0,0.0,11947.322945547887,0.0,0.0,0.0
10.0,9112.709247726885,0.0,0.0,14037.290752273115,0.0,0.0,0.0
11.0,5283.576427745826,0.0,0.0,17828.423572254174,0.0,0.0,0.0
12.0,2654.141926183609,0.0,0.0,20142.85807381639,0.0,0.0,0.0
13.0,1373.1387456243028,0.0,0.0,20988.861254375697,0.0,0.0,0.0
14.0,996.2081043547587,0.0,0.0,21016.79189564524,0.0,0.0,0.0
15.0,1292.7908472665622,0.0,0.0,20610.209152733438,0.0,0.0,0.0
16.0,1712.6212645137202,0.0,0.0,20697.37873548628,0.0,0.0,0.0
17.0,0.0,0.0,0.0,21168.75702314451,0.0,0.0,0.0
18.0,7724.718111417642,0.0,0.0,21471.281888582358,0.0,0.0,0.0
19.0,0.0,0.0,0.0,21511.748840933342,0.0,0.0,0.0
20.0,5906.286724659894,0.0,0.0,21241.713275340106,0.0,0.0,0.0
21.0,2967.0301388863772,0.0,0.0,20531.855732224878,0.0,0.0,0.0
22.0,1442.9381605988965,0.0,0.0,19837.061839401103,0.0,0.0,0.0
23.0,2242.3427625466684,0.0,0.0,18355.65723745333,0.0,0.0,0.0
24.0,6357.864185111219,0.0,0.0,17244.13581488878,0.0,0.0,0.0
