Price
302.8218749999998
302.8218749999998
302.8218749999998
302.8218749999998
302.8218749999998
302.8218749999998
302.8218749999998
302.8218749999998
302.8218749999998
302.8218749999998
302.8218749999998
302.8218749999998
302.8218749999998
302.8218749999998
302.8218749999998
302.8218749999998
302.8218749999998
302.8218749999998
302.8218749999998
302.8218749999998
302.8218749999998
302.8218749999998
302.8218749999998
302.8218749999998
