Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,13057.65458909743,0.0,0.0,14521.348631034498,11373.746779868074,0.0,0.0
2.0,12034.758492663943,0.0,0.0,15554.544001468726,11522.44750586733,0.0,0.0
3.0,11732.809543969828,0.0,0.0,16035.758283588779,11710.182172441391,0.0,0.0
4.0,11609.16405363664,0.0,0.0,16148.985173499379,12191.600772863982,0.0,0.0
5.0,14281.346331617307,0.0,0.0,16785.886429246508,12643.279228086722,0.0,0.0
6.0,18681.95654234486,0.0,0.0,16955.72676411241,12860.75403986063,0.0,0.0
7.0,17227.01329237536,0.0,0.0,17465.24776871011,12866.330317085605,441.970477,261.18814482892384
8.0,20511.375298588224,0.0,0.0,15483.777195274602,12702.759518486422,4039.274486,2387.061272993456
9.0,14532.34779460066,0.0,0.0,14068.441071392097,12483.42594763752,10165.320971,6007.3273310652485
10.0,0.0,0.0,0.0,15597.004085185203,12111.67413263938,17986.520045,10629.36564082266
11.0,0.0,0.0,0.0,18993.810782503217,11780.815017291037,22176.847732,13105.693748124735
12.0,0.0,0.0,0.0,20380.840183908065,11490.848601592488,22909.735484999997,8062.325729499451
13.0,0.0,0.0,0.0,20154.38640408687,11241.774885543735,20750.234167,8927.354543369394
14.0,0.0,0.0,0.0,19390.10489719032,11154.41320901917,15978.071928000001,9442.447362422867
15.0,108.34900876489064,0.0,0.0,17691.70154853131,11106.085473069415,9331.731084,5514.706652843607
16.0,18622.505873498587,0.0,0.0,17592.628019859534,11091.21540046949,3021.06402,1785.3366861723907
17.0,21698.60291804832,0.0,0.0,23253.972515389552,11336.57159836826,22.378252,13.224716193869563
18.0,17605.734955069744,0.0,0.0,26990.45988243937,11810.555162490888,0.0,0.0
19.0,6398.378268962448,0.0,0.0,27485.827525798246,12126.544205239306,0.0,0.0
20.0,3393.345923484807,0.0,0.0,27259.373745977042,12357.030330538151,0.0,0.0
21.0,15769.06100278754,0.0,0.0,27103.686772349967,12489.002224862494,0.0,0.0
22.0,5650.691071728983,0.0,0.0,26268.638459259288,12641.42046901173,0.0,0.0
23.0,9727.100404239323,0.0,0.0,26028.031318199264,12704.618277561412,0.0,0.0
24.0,0.0,0.0,0.0,25108.062837675636,12325.431426263312,0.0,0.0
