Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,8764.198379023757,0.0,0.0,28656.46828797624,0.0,0.0,0.0
2.0,4473.944248702614,0.0,0.0,30389.722418297384,0.0,0.0,0.0
3.0,6372.2344535103,0.0,0.0,31877.432213489697,0.0,0.0,0.0
4.0,9084.063053220896,0.0,0.0,32989.6036137791,0.0,0.0,0.0
5.0,1153.5777925448115,0.0,0.0,33740.68040358493,0.0,456.72678314594447,0.0
6.0,3564.9953897306386,0.0,0.0,31545.225171844813,0.0,3027.4461054245457,0.0
7.0,1614.0540372770502,0.0,0.0,33682.90526590755,0.0,7320.677866996424,0.0
8.0,0.0,0.0,0.0,39392.07959194706,0.0,12057.587075052934,0.0
9.0,0.0,0.0,0.0,35982.55181040731,0.0,16429.114856592685,0.0
10.0,0.0,0.0,0.0,33955.634449659214,0.0,20022.032217340784,0.0
11.0,0.0,0.0,0.0,32999.84810168763,0.0,22257.818565312362,0.0
12.0,0.0,0.0,0.0,29312.901168782624,0.0,23301.765498217374,0.0
13.0,0.0,0.0,0.0,28198.040334250727,0.0,23088.62633274927,0.0
14.0,0.0,0.0,0.0,28605.001225753735,0.0,21335.665441246263,0.0
15.0,0.0,0.0,0.0,30447.460597952027,0.0,18569.20606904797,0.0
16.0,0.0,0.0,0.0,34701.35584741055,0.0,14541.31081958945,0.0
17.0,0.0,0.0,0.0,40818.13476906293,0.0,9921.845641484755,0.0
18.0,7308.429309182536,0.0,0.0,32614.065218876185,0.0,5472.021839977125,0.0
19.0,15480.503857712585,0.0,0.0,26822.107666719698,0.0,1866.0551425677158,0.0
20.0,19374.598928624924,0.0,0.0,26056.587092494523,0.0,113.09425106471005,0.0
21.0,21234.29298950733,0.0,0.0,28295.37367749267,0.0,0.0,0.0
22.0,11764.983454576432,0.0,0.0,30447.497555974755,0.0,0.0,0.0
23.0,7566.252274188042,0.0,0.0,32267.414392811956,0.0,0.0,0.0
24.0,5221.962502511415,0.0,0.0,33220.70416448858,0.0,0.0,0.0
25.0,3872.3888993840665,0.0,0.0,35257.27776761593,0.0,0.0,0.0
26.0,0.0,0.0,0.0,35603.92859368016,0.0,0.0,0.0
27.0,0.0,0.0,0.0,36123.9048327765,0.0,0.0,0.0
28.0,5298.86789202784,0.0,0.0,33581.79877497216,0.0,0.0,0.0
29.0,4416.384410032524,0.0,0.0,30100.846729910525,0.0,569.8210342106545,0.0
30.0,4597.800642929393,0.0,0.0,24337.776746592728,0.0,3418.9262052639274,0.0
31.0,7514.12913975924,0.0,0.0,26706.557391364957,0.0,8081.889172239665,0.0
32.0,0.0,0.0,0.0,34159.55015174587,0.0,13266.82560566791,0.0
33.0,0.0,0.0,0.0,30376.82875769504,0.0,17942.83790930496,0.0
34.0,0.0,0.0,0.0,28281.669135898293,0.0,21687.997531101704,0.0
35.0,0.0,0.0,0.0,35194.82777040373,0.0,24058.627024573514,0.0
36.0,0.0,0.0,0.0,30845.092860162335,0.0,25011.228600849336,0.0
37.0,0.0,0.0,0.0,20495.782798632023,0.0,24650.196953219685,0.0
38.0,0.0,0.0,0.0,23703.650755042385,0.0,22310.015911957613,0.0
39.0,0.0,0.0,0.0,24454.15794459728,0.0,18517.00872240272,0.0
40.0,0.0,0.0,0.0,30277.91137634861,0.0,14041.086247572463,0.0
41.0,0.0,0.0,0.0,40413.70880532133,0.0,7292.9578616786675,0.0
42.0,5429.453854259126,0.0,0.0,30548.604046910154,0.0,4745.608765830718,0.0
43.0,14888.0804085663,0.0,0.0,24828.86541685038,0.0,1557.2208415833154,0.0
44.0,15770.967440230157,0.0,0.0,24857.75298568907,0.0,73.94624108077196,0.0
45.0,23855.395319054172,0.0,0.0,24511.10215962484,0.0,0.0,0.0
46.0,21951.475403986446,0.0,0.0,22561.191263013552,0.0,0.0,0.0
47.0,18506.39818104956,0.0,0.0,20871.268485950437,0.0,0.0,0.0
