Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,25790.888230742214,0.0,0.0,28118.953573,1632.9249799811435,0.0,0.0
2.0,20509.800218685385,0.0,0.0,30198.707806,1908.2419753146175,0.0,0.0
3.0,16865.390320163773,0.0,0.0,33698.782003,2089.577676836228,0.0,0.0
4.0,13951.141835302331,0.0,0.0,37537.02762,2139.5805446976688,0.0,0.0
5.0,11736.969215297879,0.0,0.0,42660.324633000004,2281.4561517021175,0.0,0.0
6.0,10584.144266303607,0.0,0.0,50979.341564999995,2505.264168696397,0.0,0.0
7.0,5484.936545851749,0.0,0.0,62409.535561,2631.7774488277532,16.783689,32.716755320497064
8.0,0.0,0.0,0.0,72326.75,0.0,0.0,0.0
9.0,0.0,0.0,0.0,72606.75,0.0,0.0,0.0
10.0,0.0,0.0,0.0,73338.75,0.0,0.0,0.0
11.0,0.0,0.0,0.0,84400.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,80385.75,0.0,0.0,0.0
13.0,0.0,0.0,0.0,79654.75,0.0,0.0,0.0
14.0,0.0,0.0,0.0,78656.75,0.0,0.0,0.0
15.0,0.0,0.0,0.0,77728.75,0.0,0.0,0.0
16.0,0.0,0.0,0.0,76814.75,0.0,0.0,0.0
17.0,0.0,0.0,0.0,82905.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,84930.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,72822.75,0.0,0.0,0.0
20.0,0.0,0.0,0.0,68610.75,0.0,0.0,0.0
21.0,0.0,0.0,0.0,65268.75,0.0,0.0,0.0
22.0,0.0,0.0,0.0,62817.75,0.0,0.0,0.0
23.0,0.0,0.0,0.0,58766.75,0.0,0.0,0.0
24.0,0.0,0.0,0.0,58744.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,56764.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,55711.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,55702.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,60621.75,0.0,0.0,0.0
29.0,0.0,0.0,0.0,56402.75,0.0,0.0,0.0
30.0,0.0,0.0,0.0,74132.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,80825.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,76291.472352,1809.44112797394,0.0,1555.836520026063
33.0,0.0,0.0,0.0,69443.501097,0.0,4016.896234,6391.352669
34.0,0.0,0.0,0.0,67871.003994,0.0,7630.983931999999,7890.012073999998
35.0,0.0,0.0,0.0,66822.672592,0.0,0.0,13564.077407999997
36.0,0.0,0.0,0.0,64049.666948,0.0,13096.871983,5793.4610690000045
37.0,0.0,0.0,0.0,59298.358497,0.0,0.0,23218.641503
38.0,0.0,0.0,0.0,52078.39868,0.0,10545.751255,15620.600065000006
39.0,6474.233207600542,0.0,0.0,45331.878851,1622.9846508279652,5790.372705,11287.280585571489
40.0,17559.30036716695,0.0,0.0,47310.181657999994,1537.7387977870756,1102.1289109999998,2148.400266045974
41.0,18652.374360091104,0.0,0.0,52146.032964,1563.3426759088977,0.0,0.0
42.0,18925.825130730722,0.0,0.0,53667.804354,1681.120515269279,0.0,0.0
43.0,16694.38566399619,0.0,0.0,54208.878626,1746.4857100038128,0.0,0.0
44.0,12476.259152648943,0.0,0.0,54208.878626,1851.6122213510587,0.0,0.0
45.0,8817.514635082207,0.0,0.0,54530.141475,1847.0938899177957,0.0,0.0
46.0,6402.586608540258,0.0,0.0,54445.59862,1864.5647714597449,0.0,0.0
47.0,1918.0731314957688,0.0,0.0,55088.124317999995,1861.5525505042365,0.0,0.0
48.0,0.0,0.0,0.0,55984.278581,0.0,0.0,0.0
