Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,4794.325867050861,0.0,0.0,47129.6449576914,5209.421221856291,0.0,0.0
2.0,4794.325867050861,0.0,0.0,47501.32985483408,4104.844802322292,0.0,0.0
3.0,4794.325867050861,0.0,0.0,46757.96006054873,3584.542396209752,0.0,0.0
4.0,4794.325867050861,0.0,0.0,46423.44365312032,3883.0765636513734,0.0,0.0
5.0,4794.325867050861,0.0,4962.382235642629,45196.88349254949,4712.575071757021,0.0,0.0
6.0,4794.325867050861,0.0,15084.111677410914,43134.03231340763,5132.655293085588,0.0,0.0
7.0,4794.325867050861,0.0,16723.725737926598,41591.53999026552,4712.575071757021,0.0,0.0
8.0,4794.325867050861,0.0,23346.406072825073,38562.308078552705,4038.7408081030762,473.38584046827975,0.0
9.0,4794.325867050861,0.0,27957.22698590469,36295.03020598238,3731.677093020265,2864.9065150417973,0.0
10.0,4794.325867050861,0.0,22651.903479677672,34102.08931284059,3085.563859200185,5957.284148230689,0.0
11.0,4794.325867050861,0.0,23953.339241201214,34176.42629226913,2665.483637871618,8963.591628607168,0.0
12.0,4794.325867050861,0.0,14877.56900580371,38506.5553439813,4309.5539457108325,11066.162504453292,0.0
13.0,4794.325867050861,0.0,3268.973266923812,42074.730356551,5390.6741092315615,11785.463067242757,0.0
14.0,4794.325867050861,0.0,6253.435645973729,41963.2248874082,6363.0425403271265,9984.137726240082,0.0
15.0,4794.325867050861,0.0,11000.168555895161,40364.97982969469,6531.501106240614,6369.191308118673,0.0
16.0,4794.325867050861,0.0,9025.425369477784,42279.157049979476,7883.434407369097,2237.8239731227773,0.0
17.0,4794.325867050861,0.0,10643.46590025373,47018.1394885486,9798.317852816068,12.295736116059215,0.0
18.0,4794.325867050861,0.0,16571.56618176869,47965.93597626243,11103.338641918013,0.0,0.0
19.0,4794.325867050861,0.0,9976.61140992913,46906.6340194058,11986.146822781093,0.0,0.0
20.0,4794.325867050861,0.0,6905.0735612037,44899.53557483535,12696.231663910092,0.0,0.0
21.0,4794.325867050861,0.0,2539.8322416408964,43115.4480685505,12105.560489757741,0.0,0.0
22.0,4794.325867050861,0.0,9751.701479166495,40922.507175408704,10141.632145373933,0.0,0.0
23.0,4794.325867050861,0.0,8474.777648997773,39064.08268969532,8004.980461256044,0.0,0.0
24.0,4794.325867050861,0.0,10776.169282729916,36889.726041410664,6731.9454758085585,0.0,0.0
25.0,4794.325867050861,0.0,15459.994077811793,36332.19869569665,5599.6480264406955,0.0,0.0
26.0,4794.325867050861,0.0,8444.962953555572,35365.817963125686,4686.986428833453,0.0,0.0
27.0,4794.325867050861,0.0,14136.247060134981,34102.08931284059,3970.5044269735627,0.0,0.0
