Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,0.0,10984.427637739525,61784.74403632661,0.0,0.0
2.0,0.0,0.0,0.0,10718.577903932848,58985.59377013329,0.0,0.0
3.0,0.0,0.0,0.0,10117.042545805234,55068.6291282609,0.0,0.0
4.0,0.0,0.0,0.0,4096.816297582365,53903.71581977846,0.0,0.0
5.0,0.0,0.0,0.0,10196.545699367009,48749.22867571958,0.0,0.0
6.0,0.0,0.0,0.0,9853.357861180208,47665.85465576057,0.0,0.0
7.0,0.0,0.0,0.0,9382.078787613826,49201.11888337196,0.0,0.0
8.0,0.0,0.0,0.0,8893.88200371429,51110.7921042423,0.0,0.0
9.0,0.0,0.0,0.0,8197.839064293174,54327.320659226614,0.0,0.0
10.0,0.0,0.0,0.0,7103.021524162038,48835.58649066653,7705.290568516998,0.0
11.0,0.0,0.0,0.0,7040.184314353188,41339.29370686069,12214.767700839508,0.0
12.0,0.0,0.0,0.0,7697.558201584244,42731.13817933322,14688.450216355433,0.0
13.0,0.0,0.0,0.0,7948.9070408196485,49501.25123837079,6529.452048612556,0.0
14.0,0.0,0.0,0.0,7499.379309110176,50166.915986075044,2866.517850407494,0.0
15.0,0.0,0.0,0.0,7030.517051305672,49690.36054169586,2530.2642288607176,0.0
16.0,0.0,0.0,0.0,6990.903075675946,49312.14193504572,1628.6356934452676,0.0
17.0,0.0,0.0,0.0,8212.339958864446,46059.46191785448,7.68224383700598,0.0
18.0,0.0,0.0,0.0,8333.180746958391,42625.23696947118,0.0,0.0
19.0,2156.781410093139,0.0,0.0,7924.738883200859,43684.24906809158,0.0,0.0
20.0,0.0,0.0,0.0,7460.710256920112,49410.47877277475,0.0,0.0
21.0,0.0,0.0,0.0,6146.293981431227,53654.09153938937,0.0,0.0
22.0,0.0,0.0,0.0,6902.425815926092,57600.240851073904,0.0,0.0
23.0,0.0,0.0,0.0,6982.180736068094,56959.4859309319,0.0,0.0
24.0,0.0,0.0,0.0,7214.195049208467,52536.47161779153,0.0,0.0
