PumpedStor,BatteryStor
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
242.09396576822792,0.0
1595.2668505241309,0.0
3479.9536645718663,0.0
5507.245960183514,0.0
6233.785649422876,0.0
4696.934508241255,0.0
2014.879817312973,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4555.44,0.0
4555.44,0.0
4555.44,0.0
4555.44,0.0
4555.44,0.0
4555.44,0.0
4555.44,0.0
4555.44,0.0
4555.44,0.0
4555.44,0.0
4555.44,0.0
4555.44,0.0
4555.44,0.0
4555.44,0.0
4555.44,0.0
4555.44,0.0
4555.44,0.0
4555.44,0.0
4555.44,0.0
4555.44,0.0
4555.44,0.0
4555.44,0.0
9110.88,0.0
9110.88,0.0
9110.88,0.0
9110.88,0.0
9110.88,0.0
9110.88,0.0
9110.88,0.0
9110.88,0.0
9110.88,0.0
9110.88,0.0
9110.88,0.0
9110.88,0.0
9110.88,0.0
9110.88,0.0
9110.88,0.0
13666.32,0.0
18221.76,0.0
21589.946443614506,0.0
22398.31119008199,0.0
22592.318729234186,0.0
22638.880538630714,0.0
22650.05537288588,0.0
22652.737333107118,0.0
22653.381003560215,0.0
17749.593116045326,0.0
11755.593116045326,0.0
5880.593121348898,0.0
3861.2738484319016,0.0
3938.3240341749406,0.0
4623.423965341579,0.0
5754.411751048792,0.0
7969.861500503113,0.0
10581.721722678187,0.0
10960.26192544098,0.0
7748.952258976489,0.0
8264.993135337314,0.0
10040.161033265009,0.0
14595.601033265008,0.0
19151.041033265006,0.0
21812.97389159811,0.0
22451.837777598055,0.0
22605.165110238042,0.0
22641.963670071636,0.0
22650.7953244317,0.0
22652.914921478117,0.0
22653.423624769257,0.0
22653.423624769257,0.0
22653.423624769257,0.0
16659.423624769257,0.0
10665.423624769257,0.0
10665.423624769257,0.0
10665.423624769257,0.0
7863.914533849453,0.0
7863.914533849453,0.0
7863.914533849453,0.0
7863.914533849453,0.0
7863.914533849453,0.0
7863.914533849453,0.0
7863.914533849453,0.0
7863.914533849453,0.0
5833.0102824222995,0.0
5833.0102824222995,0.0
5833.0102824222995,0.0
5833.0102824222995,0.0
5833.0102824222995,0.0
5833.0102824222995,0.0
5833.0102824222995,0.0
6131.843853887119,0.0
6131.843853887119,0.0
6131.843853887119,0.0
6131.843853887119,0.0
6131.843853887119,0.0
3960.6697515468068,0.0
1444.5163625949353,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
199.9432884380144,0.0
1995.061255102204,0.0
6550.501255102204,0.0
11105.941255102203,0.0
15661.381255102202,0.0
20216.8212551022,0.0
22068.761144839034,0.0
22513.226718375878,0.0
22619.89845602472,0.0
22645.49967306044,0.0
22651.643965149015,0.0
22653.11859525027,0.0
22653.472506474573,0.0
22653.557445168404,0.0
22653.577830454924,0.0
22069.35647733548,0.0
16454.09948139504,0.0
11767.106758373739,0.0
11767.106758373739,0.0
7400.961307781854,0.0
7400.961307781854,0.0
7400.961307781854,0.0
7400.961307781854,0.0
3902.8740388410115,0.0
3902.8740388410115,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2055.609186866546,0.0
6611.049186866546,0.0
7748.1639554325975,0.0
10953.551015186222,0.0
10953.551015186222,0.0
15025.846584361361,0.0
17724.520917086546,0.0
18917.15437678643,0.0
18917.15437678643,0.0
15169.469244974818,0.0
9826.490896115909,0.0
5050.287264462273,0.0
2234.367268799415,0.0
0.0,0.0
