Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,12406.509089741234,0.0,209.45818153318214,7527.032728725584,0.0,0.0,0.0
2.0,12079.272725826298,0.0,0.0,7493.7272741737015,0.0,0.0,0.0
3.0,12406.509089741234,0.0,0.0,7449.320001437858,0.0,0.0,0.0
4.0,12406.509089741234,0.0,388.87654182948063,7316.098183230325,0.0,0.0,0.0
5.0,12406.509089741234,0.0,0.0,7393.810910518053,0.0,451.3280881362055,0.0
6.0,12406.509089741234,0.0,3023.058922720609,6161.509092098377,0.0,2221.922895439781,0.0
7.0,12406.509089741234,0.0,11909.222346099468,5550.90909198052,0.0,5350.359472178778,0.0
8.0,12406.509089741234,0.0,2878.680966585176,6550.072728537013,0.0,9373.737215136576,0.0
9.0,11637.318985464051,0.0,0.0,7926.698183348182,0.0,13235.099746968557,0.0
10.0,4506.386198529977,0.0,0.0,9480.952729102728,0.0,16170.661072367295,0.0
11.0,632.7638836594633,0.0,0.0,11590.298184055326,0.0,17597.93793228521,0.0
12.0,0.0,0.0,0.0,14099.30909363052,0.0,17725.23559816978,0.0
13.0,0.0,0.0,0.0,16097.636366743505,0.0,16706.854271093212,0.0
14.0,0.0,0.0,0.0,17973.84363983292,0.0,15295.00743128252,0.0
15.0,0.0,0.0,0.0,20838.11273129487,0.0,13146.377131352037,0.0
16.0,0.0,0.0,0.0,23569.160004549285,0.0,10183.813270765664,0.0
17.0,0.0,0.0,0.0,24801.46182296896,0.0,7317.687035849418,0.0
18.0,0.0,0.0,0.0,26067.069095940522,0.0,4767.876213131197,0.0
19.0,0.0,0.0,0.0,28664.894550987403,0.0,2403.225631699624,0.0
20.0,0.0,0.0,0.0,31873.320006152146,0.0,121.67999384785435,0.0
21.0,0.0,0.0,0.0,31026.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0,35450.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0,25375.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,22443.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,21436.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,20730.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,21617.98572914674,0.0,0.0,0.0
28.0,0.0,0.0,0.0,23854.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,24484.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,28909.0,0.0,0.0,0.0
31.0,0.0,0.0,0.0,34501.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,36873.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,35856.0268301114,0.0,0.0,0.0
34.0,0.0,0.0,0.0,35317.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,31071.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,30852.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,32528.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0,34080.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0,34143.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,37708.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0,34355.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,35807.096183019436,0.0,0.0,0.0
43.0,0.0,0.0,0.0,36865.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0,42047.0,0.0,0.0,0.0
45.0,0.0,0.0,0.0,34936.71247486598,0.0,19.287525134025877,0.0
46.0,0.0,0.0,0.0,33424.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0,25480.0,0.0,0.0,0.0
48.0,0.0,0.0,0.0,22619.0,0.0,0.0,0.0
49.0,0.0,0.0,0.0,21990.005958521368,0.0,0.0,0.0
50.0,0.0,0.0,0.0,21581.60743628349,0.0,0.0,0.0
51.0,0.0,0.0,0.0,20535.0,0.0,0.0,0.0
52.0,0.0,0.0,0.0,21352.384394949047,0.0,0.0,0.0
53.0,0.0,0.0,0.0,24619.0,0.0,0.0,0.0
54.0,0.0,0.0,0.0,28729.0,0.0,0.0,0.0
55.0,0.0,0.0,0.0,33999.0,0.0,0.0,0.0
56.0,0.0,0.0,0.0,35755.0,0.0,0.0,0.0
57.0,0.0,0.0,0.0,35705.0,0.0,0.0,0.0
58.0,0.0,0.0,0.0,31096.0,0.0,0.0,0.0
59.0,0.0,0.0,0.0,36912.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,34550.0,0.0,0.0,0.0
61.0,0.0,0.0,0.0,34444.82426791383,0.0,0.0,0.0
62.0,0.0,0.0,0.0,32866.63782429932,0.0,0.0,0.0
63.0,0.0,0.0,0.0,32367.273077831836,0.0,0.0,0.0
64.0,0.0,0.0,0.0,35934.26553867964,0.0,0.0,0.0
65.0,0.0,0.0,0.0,32909.70372928311,0.0,0.0,0.0
66.0,0.0,0.0,0.0,32899.52889502795,0.0,0.0,0.0
67.0,0.0,0.0,0.0,32848.09241068205,0.0,3471.7545241246576,0.0
68.0,0.0,0.0,0.0,28487.265460044026,0.0,1099.388932639475,0.0
69.0,0.0,0.0,0.0,26899.705459737597,0.0,84.86511058971386,0.0
70.0,0.0,0.0,0.0,27477.000005303573,0.0,0.0,0.0
71.0,0.0,0.0,0.0,27477.000005303573,0.0,0.0,0.0
72.0,0.0,0.0,0.0,26755.381823346102,0.0,0.0,0.0
73.0,0.0,0.0,0.0,26544.447277850846,0.0,0.0,0.0
74.0,0.0,0.0,0.0,26511.141823298964,0.0,0.0,0.0
75.0,0.0,0.0,0.0,27266.065459808313,0.0,0.0,0.0
76.0,0.0,0.0,0.0,27221.65818707247,0.0,0.0,0.0
77.0,0.0,0.0,0.0,24568.32364110578,0.0,439.75557305579,0.0
78.0,0.0,0.0,0.0,23369.327277237986,0.0,2345.363056297547,0.0
79.0,0.0,0.0,0.0,29164.47636926565,0.0,5589.5247838406995,0.0
80.0,0.0,0.0,0.0,29664.058187543895,0.0,8860.689046571488,0.0
81.0,0.0,0.0,0.0,28442.858187308182,0.0,11908.118017747574,0.0
82.0,0.0,0.0,0.0,26944.11273247344,0.0,11619.88726752656,0.0
83.0,0.0,0.0,0.0,25578.589095846233,0.0,10901.547071630855,0.0
84.0,0.0,0.0,0.0,24723.749095681236,0.0,5929.861280634479,0.0
85.0,0.0,0.0,0.0,24812.563641152923,0.0,6253.182849162848,0.0
86.0,0.0,0.0,0.0,25678.505459501885,0.0,4461.913698173899,0.0
87.0,0.0,0.0,0.0,26544.447277850846,0.0,3426.1733199913433,0.0
88.0,0.0,0.0,0.0,25789.523641341493,0.0,9280.265302140633,0.0
89.0,0.0,0.0,0.0,22914.152731695583,0.0,8017.4680318115825,0.0
90.0,7258.689871764473,0.0,0.0,18850.887276365844,0.0,6025.422851869684,0.0
91.0,12406.509089741234,0.0,468.5327248795493,13732.949093559806,0.0,3140.009091819413,0.0
