Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,0.0,45267.83768122045,0.0,0.0,0.0
2.0,0.0,0.0,0.0,41520.83768122045,0.0,0.0,0.0
3.0,0.0,0.0,0.0,39685.83768122045,0.0,0.0,0.0
4.0,0.0,0.0,0.0,40030.83768122045,0.0,0.0,0.0
5.0,0.0,0.0,0.0,27533.06344210077,0.0,2661.5543226151894,0.0
6.0,0.0,0.0,0.0,20279.036992362322,0.0,10186.184604249505,0.0
7.0,0.0,0.0,0.0,16273.476401073527,0.0,14915.89011519331,0.0
8.0,0.0,0.0,0.0,17789.89993746079,0.0,11531.22135952325,0.0
9.0,0.0,0.0,0.0,28143.014407744136,0.0,1302.768036612029,0.0
10.0,8476.301526852261,0.0,0.0,26724.53180614774,0.0,0.0,0.0
11.0,8525.279251128915,0.0,0.0,23914.13913150198,0.0,0.0,0.0
12.0,8525.279251128915,0.0,0.0,20518.83858456998,0.0,0.0,0.0
13.0,8525.279251128915,0.0,1263.785347756624,18017.76873411446,0.0,0.0,0.0
14.0,8525.279251128915,0.0,406.0960893817319,16131.457992489351,0.0,0.0,0.0
15.0,8525.279251128915,0.0,1813.7003935156172,14957.853688355466,0.0,0.0,0.0
16.0,8525.279251128915,0.0,0.0,14853.733620409264,0.0,0.0,0.0
17.0,8525.279251128915,0.0,9811.365247509937,13864.560314924125,0.0,2555.1285194370266,0.0
18.0,8525.279251128915,0.0,5674.518426940398,13682.023596056082,0.0,9334.512058874607,0.0
19.0,8525.279251128915,0.0,7423.509092478278,12442.576739544676,0.0,10913.468249848134,0.0
20.0,8525.279251128915,0.0,9342.016865861926,12035.731166644473,0.0,7395.806049364688,0.0
21.0,8525.279251128915,0.0,12411.970480546956,13680.063996282943,0.0,607.0196050411857,0.0
22.0,8525.279251128915,0.0,14706.627900273685,18816.926181597402,0.0,0.0,0.0
23.0,8525.279251128915,0.0,11463.497827186235,22159.056254684852,0.0,0.0,0.0
24.0,8525.279251128915,0.0,2236.371246463881,24398.682835407206,0.0,0.0,0.0
25.0,7386.933393454408,0.0,0.0,23671.89993954559,0.0,0.0,0.0
26.0,1777.6403977593363,0.0,0.0,25782.192935240662,0.0,0.0,0.0
27.0,31.43235566340445,0.0,0.0,26973.400977336594,0.0,0.0,0.0
28.0,4188.643040657378,0.0,0.0,25116.19029234262,0.0,0.0,0.0
29.0,8098.573210901284,0.0,0.0,23255.41966776078,0.0,2370.840454337938,0.0
30.0,8525.279251128915,0.0,0.0,19662.52614370377,0.0,6711.301185664511,0.0
31.0,8525.279251128915,0.0,4744.042074890582,15750.511796590825,0.0,7496.00021038968,0.0
32.0,8525.279251128915,0.0,1844.1891174293087,13101.590143251848,0.0,4443.094325222913,0.0
33.0,8525.279251128915,0.0,13874.547713632492,11979.327353174245,0.0,307.6790150643509,0.0
34.0,8525.279251128915,0.0,19205.264572962125,11991.770811733688,0.0,0.0,0.0
35.0,8525.279251128915,0.0,18743.19208635965,11440.861995511437,0.0,0.0,0.0
36.0,8525.279251128915,0.0,14434.091463389232,11587.962618481857,0.0,0.0,0.0
37.0,8525.279251128915,0.0,10873.790255090855,11170.76382678023,0.0,0.0,0.0
38.0,8525.279251128915,0.0,5752.766751103709,10445.287330767374,0.0,0.0,0.0
39.0,8525.279251128915,0.0,4589.421650185468,10955.632431685615,0.0,0.0,0.0
40.0,8525.279251128915,0.0,4922.80526370971,11936.248818161373,0.0,0.0,0.0
41.0,8525.279251128915,0.0,7611.2650650904,13059.556728117981,0.0,1168.732288662704,0.0
42.0,8525.279251128915,0.0,6830.895386341093,12993.877475721554,0.0,6055.78121980844,0.0
43.0,8525.279251128915,0.0,330.55312587292065,15924.393616460831,0.0,7606.1073395373305,0.0
44.0,8525.279251128915,0.0,0.0,18350.280155620192,0.0,4284.797308534911,0.0
45.0,8525.279251128915,0.0,716.2334327533245,21064.129881442565,0.0,258.6907676751948,0.0
46.0,8525.279251128915,0.0,8474.550309643339,21662.00377222775,0.0,0.0,0.0
47.0,8525.279251128915,0.0,9174.57740021337,20198.476681657718,0.0,0.0,0.0
48.0,8525.279251128915,0.0,6398.443928253018,19058.61015361807,0.0,0.0,0.0
49.0,8525.279251128915,0.0,3655.6481001917637,17606.90598167932,0.0,0.0,0.0
50.0,8525.279251128915,0.0,676.4704524837616,17713.08362938732,0.0,0.0,0.0
51.0,8525.279251128915,0.0,0.0,17242.681703844926,0.0,0.0,0.0
52.0,8525.279251128915,0.0,7279.048515347236,16528.505566523847,0.0,0.0,0.0
53.0,8525.279251128915,0.0,12142.883548154063,16577.952800799427,0.0,2008.717732917599,0.0
54.0,8525.279251128915,0.0,2729.6286498991867,19521.10836007546,0.0,10321.81707189644,0.0
55.0,6245.893105051186,0.0,0.0,20092.625633911906,0.0,13584.31459403691,0.0
56.0,8525.279251128915,0.0,0.0,20689.454404818087,0.0,8233.374237410702,0.0
57.0,8525.279251128915,0.0,11316.085063411909,17305.22559660433,0.0,606.2434218548478,0.0
58.0,8525.279251128915,0.0,13404.557860573284,18473.996221297803,0.0,0.0,0.0
59.0,8525.279251128915,0.0,11969.173019985254,17777.881061885833,0.0,0.0,0.0
60.0,8525.279251128915,0.0,9686.89078451326,16262.163297357827,0.0,0.0,0.0
61.0,8525.279251128915,0.0,4222.926276177974,15499.12780569311,0.0,0.0,0.0
62.0,8525.279251128915,0.0,3457.7056795349545,15009.848402336129,0.0,0.0,0.0
63.0,8525.279251128915,0.0,1680.8624662096627,13858.19161566142,0.0,0.0,0.0
64.0,8525.279251128915,0.0,6604.559747552277,13005.994334318806,0.0,0.0,0.0
65.0,8525.279251128915,0.0,8113.2603753516705,11226.612420314736,0.0,3962.6812862046745,0.0
66.0,7644.006707785407,0.0,0.0,12263.665280256942,0.0,15357.16134495765,0.0
67.0,4860.829504780315,0.0,0.0,13017.75193295765,0.0,16957.251895262038,0.0
68.0,8525.279251128915,0.0,0.0,11487.402490123524,0.0,10719.023273339251,0.0
69.0,8525.279251128915,0.0,15928.7121060309,7475.905794527474,0.0,1101.9361813127093,0.0
70.0,8525.279251128915,0.0,19205.264572962125,6428.956955730909,0.0,0.0,0.0
71.0,8525.279251128915,0.0,19205.264572962125,6114.571832126725,0.0,0.0,0.0
72.0,8525.279251128915,0.0,19205.264572962125,5413.361713304592,0.0,0.0,0.0
73.0,8525.279251128915,0.0,15400.895030564832,6121.659051306249,0.0,0.0,0.0
74.0,8525.279251128915,0.0,10097.62903138945,8892.925050481635,0.0,0.0,0.0
75.0,8525.279251128915,0.0,7421.928635473814,12210.62544639727,0.0,0.0,0.0
76.0,8525.279251128915,0.0,11724.81272137072,15716.741360500368,0.0,0.0,0.0
77.0,8525.279251128915,0.0,14578.099629340264,18823.49084083742,0.0,1715.9636116934032,0.0
78.0,7969.423089912529,0.0,0.0,28327.517080572943,0.0,9332.89316251453,0.0
79.0,0.0,0.0,0.0,36999.366616648105,0.0,11306.527415409655,0.0
80.0,0.0,0.0,0.0,41864.073053469554,0.0,7166.3662994832,0.0
81.0,0.0,0.0,0.0,40798.18141686596,0.0,973.843778904486,0.0
82.0,0.0,0.0,0.0,42836.23050092459,0.0,0.0,0.0
83.0,2670.068952472764,0.0,0.0,42123.94864338422,0.0,0.0,0.0
84.0,0.0,0.0,0.0,41572.54992721868,0.0,0.0,0.0
85.0,0.0,0.0,0.0,41601.584663857386,0.0,0.0,0.0
86.0,0.0,0.0,0.0,42248.6445089484,0.0,0.0,0.0
87.0,0.0,0.0,0.0,42272.29034621095,0.0,0.0,0.0
88.0,0.0,0.0,0.0,41539.46535104883,0.0,0.0,0.0
89.0,0.0,0.0,0.0,40145.96129237235,0.0,4341.9243910493815,0.0
90.0,0.0,0.0,0.0,41237.9388919225,0.0,14842.396655778342,0.0
91.0,0.0,0.0,0.0,29854.944879331557,0.0,17151.20898519665,0.0
92.0,0.0,0.0,0.0,43361.59026056677,0.0,0.0,0.0
93.0,0.0,0.0,0.0,40068.88370129548,0.0,1858.6482580047793,0.0
94.0,0.0,0.0,0.0,39600.27807554513,0.0,0.0,0.0
95.0,0.0,0.0,0.0,36609.47158178557,0.0,0.0,0.0
96.0,0.0,0.0,0.0,35252.61203886683,0.0,0.0,0.0
97.0,0.0,0.0,0.0,34585.76023606709,0.0,0.0,0.0
98.0,0.0,0.0,0.0,33416.33641144924,0.0,0.0,0.0
99.0,0.0,0.0,0.0,32441.631484289122,0.0,0.0,0.0
100.0,4750.58461243318,0.0,0.0,31782.748720566822,0.0,0.0,0.0
101.0,7455.111660284188,0.0,0.0,30075.937318161392,0.0,5432.284354554423,0.0
102.0,0.0,0.0,0.0,33082.19199013256,0.0,17440.836197013025,0.0
103.0,0.0,0.0,0.0,33283.21426686056,0.0,19704.607724961264,0.0
104.0,0.0,0.0,0.0,31026.147248157256,0.0,14022.104087793963,0.0
105.0,8525.279251128915,0.0,0.0,24692.426841400975,0.0,2380.842129110464,0.0
106.0,8525.279251128915,0.0,9665.792272944953,22579.22710604241,0.0,0.0,0.0
107.0,8525.279251128915,0.0,14611.561730897909,19772.492350973178,0.0,0.0,0.0
108.0,8525.279251128915,0.0,0.0,18600.488386654026,0.0,0.0,0.0
