Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,32878.66116862715,0.0,1848.279287014033,3269.059544358816,0.0,0.0,0.0
2.0,32878.66116862715,0.0,0.0,4093.105228732608,0.0,0.0,0.0
3.0,32878.66116862715,0.0,0.0,5219.35627303392,0.0,0.0,0.0
4.0,29727.14430507512,0.0,0.0,9247.85569492488,0.0,0.0,0.0
5.0,22103.307351425887,0.0,0.0,16098.406140139008,0.0,184.28650843510712,0.0
6.0,11915.871480615566,0.0,0.0,24004.73116681421,0.0,326.3973525702232,0.0
7.0,8721.878079316804,0.0,0.0,33179.27037375668,0.0,293.3394091034954,0.0
8.0,9995.177363740484,0.0,0.0,34023.586975839884,0.0,48.235660419634236,0.0
9.0,17097.495182504215,0.0,0.0,31884.504817495785,0.0,0.0,0.0
10.0,17812.434900095242,0.0,0.0,31370.565099904758,0.0,0.0,0.0
11.0,14563.250897965234,0.0,0.0,32019.749102034766,0.0,0.0,0.0
12.0,13741.311573200961,0.0,0.0,31215.68842679904,0.0,0.0,0.0
13.0,7248.510421224892,0.0,0.0,31315.48957877511,0.0,0.0,0.0
14.0,9863.144172554159,0.0,0.0,28518.85582744584,0.0,0.0,0.0
15.0,18007.410666883632,0.0,0.0,21553.589333116368,0.0,0.0,0.0
16.0,32878.66116862715,0.0,0.0,13422.082715638035,0.0,0.0,0.0
17.0,32878.66116862715,0.0,2831.48417301249,13131.409001422035,0.0,82.4456569383233,0.0
18.0,30300.64548939585,0.0,0.0,20211.16281800976,0.0,620.1916925943873,0.0
19.0,25807.219050969943,0.0,0.0,25722.52704525936,0.0,603.2539037706945,0.0
20.0,22649.51910315319,0.0,0.0,28358.118028627247,0.0,62.36286821956241,0.0
21.0,28048.934413666848,0.0,0.0,28393.065586333152,0.0,0.0,0.0
22.0,24874.54384594587,0.0,0.0,29556.45615405413,0.0,0.0,0.0
23.0,17879.81571802292,0.0,0.0,30156.330457910255,0.0,0.0,0.0
24.0,17638.205546525773,0.0,0.0,29591.794453474227,0.0,0.0,0.0
25.0,9480.584423255917,0.0,0.0,25488.415576744083,0.0,0.0,0.0
26.0,12139.73662756808,0.0,0.0,20685.80916761021,0.0,0.0,0.0
27.0,25139.594292002013,0.0,0.0,16686.405707997987,0.0,0.0,0.0
28.0,30357.651769086264,0.0,0.0,12585.542826695808,0.0,0.0,0.0
29.0,32878.66116862715,0.0,1863.5214601190892,12280.011397054799,0.0,180.8059741989609,0.0
30.0,32878.66116862715,0.0,3436.8107244385756,12575.459784412513,0.0,1085.068322521768,0.0
31.0,32878.66116862715,0.0,0.0,12958.462906606368,0.0,1353.6791920422108,0.0
32.0,32878.66116862715,0.0,7600.937496974308,9080.923210393488,0.0,327.4781240050527,0.0
33.0,32878.66116862715,0.0,12214.999163664164,8362.339667708688,0.0,0.0,0.0
34.0,32878.66116862715,0.0,9683.879514573615,8580.459316799233,0.0,0.0,0.0
35.0,32878.66116862715,0.0,6120.514168578193,9790.824662794657,0.0,0.0,0.0
36.0,32878.66116862715,0.0,0.0,10593.694052316385,0.0,0.0,0.0
37.0,29679.242000802904,0.0,0.0,11672.06494120061,0.0,0.0,0.0
38.0,24581.08767712872,0.0,0.0,11853.912322871282,0.0,0.0,0.0
39.0,25652.482474579294,0.0,0.0,15519.517525420704,0.0,0.0,0.0
40.0,27110.976075548933,0.0,0.0,18065.809731667152,0.0,0.0,0.0
41.0,25239.636702264623,0.0,0.0,19478.684118756864,0.0,738.6261433546077,0.0
42.0,20993.78090933904,0.0,0.0,22281.989070084528,0.0,3021.713703358503,0.0
43.0,23509.89049401501,0.0,0.0,21821.466603909263,0.0,2588.642902075727,0.0
44.0,30959.865009089663,0.0,0.0,18623.83655096189,0.0,670.298439948452,0.0
45.0,32878.66116862715,0.0,0.0,14696.625005618065,0.0,0.0,0.0
46.0,32878.66116862715,0.0,13242.104292427059,11543.234538945791,0.0,0.0,0.0
47.0,32878.66116862715,0.0,11758.324284941009,8921.014546431841,0.0,0.0,0.0
48.0,32878.66116862715,0.0,0.0,6585.884880706176,0.0,0.0,0.0
49.0,32878.66116862715,0.0,2132.418170669218,4213.920660703631,0.0,0.0,0.0
50.0,32878.66116862715,0.0,0.0,2734.305682772784,0.0,0.0,0.0
51.0,32878.66116862715,0.0,3605.594353262495,3113.7444781103522,0.0,0.0,0.0
52.0,32878.66116862715,0.0,17169.58487797898,3372.6728106196806,0.0,0.0,0.0
53.0,32878.66116862715,0.0,17169.58487797898,3242.9275009365124,0.0,474.71013118960377,0.0
54.0,32878.66116862715,0.0,17169.58487797898,2756.92105076736,0.0,1951.0170314436843,0.0
55.0,32878.66116862715,0.0,17169.58487797898,2820.754904466336,0.0,1840.4808709918454,0.0
56.0,32878.66116862715,0.0,17169.58487797898,3055.800340981392,0.0,584.4979095426319,0.0
57.0,32878.66116862715,0.0,17169.58487797898,4062.61784473992,0.0,0.0,0.0
58.0,32878.66116862715,0.0,14183.9647361706,4328.141134961952,0.0,0.0,0.0
59.0,32878.66116862715,0.0,13465.618553606895,4549.720277765952,0.0,0.0,0.0
60.0,32878.66116862715,0.0,12703.524010716857,5555.48945009616,0.0,0.0,0.0
61.0,32878.66116862715,0.0,0.0,7774.6260084210735,0.0,0.0,0.0
62.0,32878.66116862715,0.0,0.0,9175.225387513728,0.0,0.0,0.0
63.0,32878.66116862715,0.0,0.0,13531.042472183328,0.0,0.0,0.0
64.0,32878.66116862715,0.0,3536.4152647038572,15079.923566668993,0.0,0.0,0.0
65.0,32878.66116862715,0.0,10832.539966967197,15018.481814683728,0.0,470.31704972192193,0.0
66.0,32878.66116862715,0.0,5816.451352955075,16118.943905848368,0.0,2851.9435725694034,0.0
67.0,32878.66116862715,0.0,7265.047957831455,16651.629695434898,0.0,3137.661178106502,0.0
68.0,32878.66116862715,0.0,12241.793813702985,14121.138702898945,0.0,964.406314770915,0.0
69.0,32878.66116862715,0.0,17169.58487797898,14642.10224105971,0.0,0.0,0.0
70.0,32878.66116862715,0.0,14473.061213951507,13134.277617421343,0.0,0.0,0.0
71.0,32878.66116862715,0.0,1560.6625207846591,10651.676310588193,0.0,0.0,0.0
72.0,32878.66116862715,0.0,9997.43579369157,9667.90303768128,0.0,0.0,0.0
73.0,32878.66116862715,0.0,0.0,9590.250269699904,0.0,0.0,0.0
74.0,32878.66116862715,0.0,0.0,8960.450868708096,0.0,0.0,0.0
75.0,32878.66116862715,0.0,0.0,8084.226870061105,0.0,0.0,0.0
76.0,32878.66116862715,0.0,10472.524798624305,7083.251431444032,0.0,0.0,0.0
77.0,32878.66116862715,0.0,17169.58487797898,6232.196917362432,0.0,1155.4397886163233,0.0
78.0,32878.66116862715,0.0,17169.58487797898,5162.136437619072,0.0,4895.793014565048,0.0
79.0,32878.66116862715,0.0,17169.58487797898,4937.965057101407,0.0,5308.795693490915,0.0
80.0,32878.66116862715,0.0,17169.58487797898,4321.708192106352,0.0,2023.0992408567665,0.0
81.0,32878.66116862715,0.0,17169.58487797898,4961.075999953008,0.0,0.0,0.0
82.0,32878.66116862715,0.0,17169.58487797898,5716.903899200304,0.0,0.0,0.0
83.0,32878.66116862715,0.0,17169.58487797898,5462.187952975679,0.0,0.0,0.0
84.0,32878.66116862715,0.0,6486.351376356659,4101.987455016192,0.0,0.0,0.0
85.0,32878.66116862715,0.0,9125.177287050035,3419.161544322816,0.0,0.0,0.0
86.0,32878.66116862715,0.0,3934.2343967408015,3321.104434632048,0.0,0.0,0.0
87.0,32878.66116862715,0.0,8703.049588679465,3351.4393340533443,0.0,0.0,0.0
88.0,32878.66116862715,0.0,17169.58487797898,3832.146945366624,0.0,0.0,0.0
89.0,32878.66116862715,0.0,17169.58487797898,4398.4746435165125,0.0,1288.7424031385417,0.0
90.0,32878.66116862715,0.0,17169.58487797898,5553.335605525248,0.0,5028.782579724888,0.0
91.0,32878.66116862715,0.0,15386.576042167937,6432.485401885824,0.0,5107.277387319086,0.0
92.0,32878.66116862715,0.0,17169.58487797898,6826.229156077103,0.0,2128.106993671371,0.0
93.0,32878.66116862715,0.0,17169.58487797898,11100.438404194849,0.0,0.0,0.0
94.0,32878.66116862715,0.0,17169.58487797898,12977.24709974472,0.0,0.0,0.0
95.0,32878.66116862715,0.0,5679.003002409023,12659.335828963824,0.0,0.0,0.0
96.0,32878.66116862715,0.0,624.6375039195409,11809.701327453313,0.0,0.0,0.0
97.0,32878.66116862715,0.0,0.0,11636.183415494928,0.0,0.0,0.0
98.0,32878.66116862715,0.0,666.9422878590267,11557.396543513825,0.0,0.0,0.0
99.0,32878.66116862715,0.0,0.0,11529.40609437768,0.0,0.0,0.0
100.0,32878.66116862715,0.0,9710.975598469566,10876.591053391392,0.0,0.0,0.0
101.0,32878.66116862715,0.0,17169.58487797898,9070.992652681585,0.0,2123.972520444007,0.0
102.0,32878.66116862715,0.0,6194.058703062576,7544.593502190528,0.0,5738.68662611974,0.0
103.0,32878.66116862715,0.0,10576.123686880215,6942.479581192081,0.0,5904.591354615143,0.0
104.0,32878.66116862715,0.0,13126.592980544076,7463.233453067184,0.0,2696.5123977615876,0.0
105.0,32878.66116862715,0.0,17169.58487797898,8840.407389879745,0.0,0.0,0.0
106.0,32878.66116862715,0.0,17169.58487797898,6953.382228046607,0.0,0.0,0.0
107.0,32878.66116862715,0.0,11519.654078219573,4721.684753153279,0.0,0.0,0.0
108.0,32878.66116862715,0.0,15634.217809230693,2981.12102214216,0.0,0.0,0.0
109.0,32878.66116862715,0.0,3841.023835305874,2103.314996066976,0.0,0.0,0.0
110.0,32878.66116862715,0.0,1531.8886911888694,1615.4501401839843,0.0,0.0,0.0
111.0,32878.66116862715,0.0,3772.870378097272,1410.463224804576,0.0,0.0,0.0
