Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,15990.773029359607,0.0,0.0,10466.96984320392,18748.25712743647,0.0,0.0
2.0,11976.665859896566,0.0,0.0,10592.350282030991,19393.983858072443,0.0,0.0
3.0,5808.238140862033,0.0,0.0,11901.277842859921,19280.0665659929,0.0,0.0
4.0,0.0,0.0,0.0,13161.848733986159,21415.409539555363,0.0,0.0
5.0,0.0,0.0,0.0,16862.69693309856,20523.653628698907,0.0,0.0
6.0,0.0,0.0,0.0,15751.503740222208,23005.328782063614,0.0,4818.167477714178
7.0,0.0,0.0,0.0,19209.634622821395,25030.365377178605,0.0,0.0
8.0,0.0,0.0,0.0,23306.685389838767,24250.447189254613,0.0,0.0
9.0,0.0,0.0,0.0,27769.61335562554,28540.38664437446,0.0,0.0
10.0,0.0,0.0,0.0,31276.234331927375,22006.765668072625,0.0,0.0
11.0,0.0,0.0,0.0,34419.61799860205,19491.38200139795,0.0,0.0
12.0,0.0,0.0,0.0,36449.94053640082,13381.77946359918,0.0,0.0
13.0,0.0,0.0,0.0,37818.48956464402,0.0,0.0,0.0
14.0,0.0,0.0,0.0,35316.623872,0.0,0.0,0.0
15.0,0.0,0.0,0.0,36461.70972928,0.0,0.0,0.0
16.0,0.0,0.0,0.0,35380.71872180011,4401.851613227087,0.0,0.0
17.0,0.0,0.0,0.0,31049.327759410367,14765.28912099616,0.0,0.0
18.0,0.0,0.0,0.0,26147.501545728865,23906.6465055687,0.0,0.0
19.0,0.0,0.0,0.0,27258.60896603381,28974.426566277605,0.0,0.0
20.0,0.0,0.0,0.0,27982.691483574432,27187.31704418031,0.0,0.0
21.0,0.0,0.0,0.0,30328.018555011935,20971.983491649204,0.0,0.0
22.0,0.0,0.0,0.0,26497.920621073397,22791.079870125275,0.0,0.0
23.0,0.0,0.0,0.0,22666.850597992223,21572.149519895458,0.0,0.0
24.0,0.0,0.0,0.0,20185.002922977576,21902.997105315466,0.0,0.0
25.0,1622.7156570193074,0.0,0.0,17337.562479270382,18076.72186371031,0.0,0.0
26.0,2021.0553457355236,0.0,0.0,15292.830149475074,16903.114504789402,0.0,0.0
27.0,369.98965791674345,0.0,0.0,15423.48083630088,18168.08581860578,0.0,0.0
28.0,0.0,0.0,0.0,16808.66021311152,18871.619585266,0.0,0.0
29.0,8583.543357162263,0.0,0.0,16557.260806314673,16825.430383248877,19.501809713548962,39.26364356064
30.0,16149.579350821645,0.0,737.8160911641717,12506.908439286095,12534.976585369634,238.51311946101418,480.20641389744003
31.0,16149.579350821645,0.0,4912.338580940173,11300.212253289792,8382.91594856432,921.5554865687151,1855.3983798153602
