Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,11777.328975107053,0.0,0.0,31500.667772999997,1278.667312605886,0.0,0.0
2.0,13227.991455529711,0.0,0.0,30012.713524999996,1044.9192452327422,0.0,0.0
3.0,8760.69536145955,0.0,0.0,27510.245017,864.7043890936578,0.0,0.0
4.0,13227.991455529711,0.0,0.0,25193.77079,837.3248077754748,0.0,0.0
5.0,12323.941037598095,0.0,0.0,21998.050871,974.6313648338249,1907.7459829999998,2425.1569399185223
6.0,10419.686118757418,0.0,0.0,17280.559562,748.647656341957,6914.879868,8790.30492005658
7.0,13227.991455529711,0.0,2070.841097064389,16215.319588999999,487.5200076506303,5678.481445,7218.575642279474
8.0,13227.991455529711,0.0,9881.845806388483,18616.336671,427.85703940503765,839.18445,1066.7845776767695
9.0,13227.991455529711,0.0,14276.466942509622,23147.833699,439.70790296066906,0.0,0.0
10.0,13227.991455529711,0.0,22111.318101831836,18396.525247999998,354.2999552666358,0.0,0.0
11.0,13227.991455529711,0.0,17561.93603094789,13307.045377,206.7771365223964,0.0,0.0
12.0,13227.991455529711,0.0,21731.924569794788,11988.176839,161.008284169613,0.0,0.0
13.0,13227.991455529711,0.0,18967.15317389837,11582.371135000001,162.23423557191973,0.0,0.0
14.0,13227.991455529711,0.0,21494.20484447299,11311.833999,175.7197009972934,0.0,0.0
15.0,13227.991455529711,0.0,21537.20192026369,11294.925427999999,154.46987669064396,0.0,0.0
16.0,13227.991455529711,0.0,21581.288736628863,11278.016856999999,230.47886363365924,0.0,0.0
17.0,13227.991455529711,0.0,30975.47642548896,10753.851156,371.054624431494,1756.6927819999999,2233.135715936704
18.0,13227.991455529711,0.0,20571.044153038474,9079.902627,402.11205995659697,6909.285304999999,8783.193022872068
19.0,13227.991455529711,0.0,13519.58663791508,10855.302581999998,375.95843004072077,7110.689572999999,9039.221321514493
20.0,13227.991455529711,0.0,26659.497199646084,12123.445407,469.5393870834654,1538.504825,1955.7717257407442
21.0,13227.991455529711,0.0,29008.9141168689,15640.428175,638.7206806017897,0.0,0.0
22.0,13227.991455529711,0.0,28853.565132481464,14423.011063,893.718572281583,0.0,0.0
23.0,13227.991455529711,0.0,21910.22265491122,13307.045377,1147.4905125590694,0.0,0.0
24.0,13227.991455529711,0.0,24458.18286848833,11633.096848,1358.7628042232573,0.0,0.0
25.0,13227.991455529711,0.0,18060.943982270823,12799.788247,1547.5593201784886,0.0,0.0
26.0,13227.991455529711,0.0,15044.083844401806,13780.485365,1605.1790360869034,0.0,0.0
27.0,13227.991455529711,0.0,11951.248812294087,15048.62819,1359.9887556255637,0.0,0.0
28.0,13227.991455529711,0.0,18740.271726841995,15691.153887999999,811.1711778595986,0.0,0.0
29.0,13227.991455529711,0.0,16546.603334034964,13729.759651999999,381.67953658481866,3088.1987759999997,3925.7672458505117
30.0,13227.991455529711,0.0,11382.864233327771,8843.182633,96.85016078222915,9622.64836,12232.46315736029
31.0,13227.991455529711,0.0,12343.789381612307,7541.222666,29.01418318792519,9510.7571,12090.225213670055
32.0,13227.991455529711,0.0,28412.173368575972,7591.948379,34.73528973202312,2036.420932,2588.730575162294
33.0,13227.991455529711,0.0,47428.094433519815,8623.37121,44.5429009504767,0.0,0.0
34.0,13227.991455529711,0.0,37282.68296286445,6036.359847,73.96573460583745,0.0,0.0
35.0,13227.991455529711,0.0,32848.31084096282,3567.708481,116.46538321913633,0.0,0.0
36.0,13227.991455529711,0.0,36909.339383862665,5326.199865,257.04114401697103,0.0,0.0
37.0,13227.991455529711,0.0,27905.707067589672,7287.594101,503.4573758806174,0.0,0.0
38.0,13227.991455529711,0.0,16826.178987093735,8961.54263,767.0369273765575,0.0,0.0
39.0,13227.991455529711,0.0,9723.831248034017,11971.268268,1117.6590284362733,0.0,0.0
40.0,13227.991455529711,0.0,7312.1976767413435,16063.14245,1214.5091892185023,0.0,0.0
41.0,13227.991455529711,0.0,8914.213606930889,19225.045227,818.5268862734388,3932.977789,4999.663720711793
42.0,13227.991455529711,0.0,0.0,20341.010913,541.4618693521251,12699.65801,16144.006608841779
43.0,4792.288291028028,0.0,0.0,21372.433744,466.6788338114164,12805.954706999999,16279.132655347501
44.0,13227.991455529711,0.0,5154.196143759562,20696.090903999997,408.65046743556604,3479.818186,4423.600048766338
