PumpedStor,BatteryStor
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-1.9610343734510574e-10
0.0,-1.9610343734510576e-10
0.0,-1.38104258532063e-10
0.0,-5.799917881304277e-11
0.0,-1.9610343734510576e-10
0.0,-1.9707744109153102e-10
-7.552755541665847e-12,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-9.401640696204218e-12,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.8710343734510535e-11
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.578958508398416e-12
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-9.18512368985918e-6,1.9610343734510576e-10
-5.152115330127655e-6,0.0
0.0,0.0
0.0,-1.9610343734510576e-10
0.0,-7.62529404665656e-11
0.0,-1.1985049687854016e-10
0.0,0.0
0.0,1.961034373451057e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-1.961034373451058e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-1.9610343734510574e-10
0.0,1.9610343734510574e-10
0.0,0.0
0.0,0.0
-9.662771262723837e-13,0.0
0.0,1.0000000000000062e-12
0.0,-9.999999999999766e-13
0.0,0.0
0.0,0.0
0.0,-1.961034373451058e-10
0.0,-1.9610343734510576e-10
0.0,-7.723985674793161e-11
0.0,-1.1886358059717414e-10
0.0,-1.9610343734510576e-10
0.0,-1.961034373451058e-10
0.0,0.0
0.0,-1.961034373451057e-10
0.0,0.0
2543.033594440245,-1.961034373451058e-10
8040.8908678887865,-1.9610343734510574e-10
4067.161281676936,-1.9610343734510574e-10
0.0,-1.9610343734510576e-10
0.0,-5.898609509440877e-11
0.0,-5.997301137577476e-11
0.0,2.2667201699757062e-10
0.0,-3.056857965246482e-11
0.0,0.0
0.0,-1.961034373451058e-10
0.0,2.2765893327893656e-10
0.0,-2.276589332789366e-10
0.0,0.0
0.0,-1.961034373451058e-10
1689.4647355565212,-1.961034373451058e-10
541.1736690545691,-7.822677302929762e-11
8.366273334120607e-12,-1.1787666431580815e-10
0.0,-1.961034373451058e-10
0.0,0.0
0.0,0.0
0.0,2.2864584956030258e-10
0.0,-3.2542412215196834e-11
0.0,0.0
0.0,-1.961034373451058e-10
0.0,-1.9610343734510576e-10
0.0,0.0
-1.0240694848576826e-11,-1.9610343734510576e-10
0.0,1.9610343734510574e-10
0.0,0.0
0.0,0.0
0.0,-1.9610343734510574e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9610343734510576e-10
0.0,-3.312985689083872e-10
0.0,3.312985689083873e-10
0.0,-1.9610343734510581e-10
0.0,1.9610343734510574e-10
0.0,-7.921368931066364e-11
0.0,-1.1688974803444213e-10
0.0,-1.35143509687965e-10
0.0,-6.095992765714077e-11
0.0,0.0
0.0,-1.9610343734510576e-10
0.0,-1.961034373451058e-10
0.0,0.0
0.0,-1.961034373451057e-10
0.0,-1.961034373451058e-10
0.0,0.0
0.0,-1.9610343734510576e-10
0.0,-1.961034373451058e-10
0.0,-1.9610343734510574e-10
0.0,-1.961034373451058e-10
0.0,-1.9610343734510576e-10
0.0,-1.9610343734510576e-10
