PumpedStor,BatteryStor
0.0,0.0
-7.068625296417833e-12,0.0
0.0,-1.961034373451058e-10
-6.619064056908631e-12,-1.9610343734510576e-10
-6.619064056908631e-12,-1.9610343734510576e-10
-6.619064056908631e-12,-1.9610343734510574e-10
-6.619064056908631e-12,-1.9610343734510576e-10
-6.619064056908631e-12,-1.9610343734510576e-10
-6.619064056908631e-12,-5.7999178813042775e-11
-6.619064056908631e-12,-1.9610343734510576e-10
-6.619064056908631e-12,-1.9610343734510576e-10
-6.619064056908631e-12,9.740037464252893e-13
9.336914847572188e-13,9.740037464252893e-13
9.336914847572188e-13,9.740037464252893e-13
9.336914847572162e-13,0.0
9.336914847572162e-13,0.0
9.336914847572162e-13,0.0
9.336914847572162e-13,0.0
9.336914847572162e-13,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-2.976921943481689e-13
9.40164069620422e-12,-2.976921943481689e-13
9.40164069620422e-12,-2.976921943481689e-13
9.40164069620422e-12,0.0
9.40164069620422e-12,0.0
9.40164069620422e-12,0.0
9.40164069620422e-12,0.0
9.40164069620422e-12,0.0
9.40164069620422e-12,0.0
172.10151121216222,-1.9610343734510574e-10
1875.0786306076404,-8.953545782123782e-12
7095.643088006138,-1.773884481888076e-10
12311.442229526698,-1.9423193842947595e-10
14370.802134343727,0.0
14755.915791010539,-1.7649309361059518e-10
14755.915791010539,-1.9610343734510576e-10
14755.915791010539,-1.9610343734510574e-10
14755.915791010539,0.0
14755.915791010539,0.0
14755.915791010539,0.0
14755.915791010539,-1.961034373451058e-10
14755.915791010539,-1.9610343734510576e-10
14755.915791010539,0.0
14755.915791010539,0.0
14755.915791010539,0.0
14755.915791010539,0.0
14755.915791010539,0.0
14755.915791010539,0.0
14755.915791010539,0.0
14755.915791010539,0.0
14755.915791010539,0.0
14755.915791010539,0.0
14755.915791010539,0.0
14755.915791010539,0.0
14755.915791010539,0.0
14755.915791010539,-8.578958508398414e-12
15986.600723681804,-7.533390065557853e-11
16281.965107522905,0.0
16352.852559644774,1.1280338867779141e-11
16369.865548154017,-1.9610343734510574e-10
16373.948665396241,-1.9610343734510576e-10
16374.92861353437,-1.9610343734510576e-10
16375.163801087527,0.0
16375.22024610028,0.0
16375.233792903346,0.0
16375.237044136074,0.0
16375.237824431933,0.0
16375.238011702939,0.0
16375.238056503911,0.0
16375.238056503911,0.0
16375.238056503911,0.0
16375.238065689036,-1.9610343734510576e-10
16375.238070841153,-1.9610343734510576e-10
16375.238070841153,-1.9610343734510576e-10
16375.238070841153,-1.9610343734510574e-10
16375.238070841153,-1.1985049687854016e-10
16375.238070841153,0.0
16375.238070841153,0.0
16375.238070841153,-1.9610343734510574e-10
16375.238070841153,-1.9610343734510576e-10
16375.238070841153,0.0
16375.238070841153,-1.9610343734510576e-10
16375.238070841153,-1.9610343734510576e-10
16375.238070841153,-1.9610343734510574e-10
16375.238070841153,-1.9610343734510576e-10
16375.238070841153,-1.9610343734510576e-10
16375.238070841153,-1.9610343734510576e-10
16375.238070841153,-1.9610343734510574e-10
16375.238070841153,-1.9610343734510574e-10
16375.238070841153,0.0
16375.238070841153,-1.9610343734510574e-10
16375.238070841153,-1.9610343734510576e-10
16375.238070841153,-1.9610343734510576e-10
16375.238070841153,-1.9610343734510574e-10
16375.238070841153,-1.9710343734510573e-10
16375.238070841153,-1.9610343734510576e-10
16375.238070841153,-1.9610343734510576e-10
16375.238070841153,-1.9610343734510576e-10
16375.238070841153,-1.9610343734510576e-10
16375.238070841153,-1.9610343734510574e-10
16375.238070841153,-1.1886358059717414e-10
16375.238070841153,-1.9610343734510576e-10
16375.238070841153,-1.9610343734510576e-10
16375.238070841153,-1.9610343734510576e-10
16375.238070841153,-1.9610343734510574e-10
16375.238070841153,-1.9610343734510576e-10
16375.238070841153,-1.9610343734510576e-10
13832.204476400906,-1.9610343734510574e-10
5791.313608512121,-1.9610343734510574e-10
1724.1523268351855,-1.9610343734510576e-10
1724.1523268351855,-5.898609509440877e-11
1724.1523268351855,-5.997301137577478e-11
2230.63840461109,0.0
2230.63840461109,-2.2667201699757062e-10
2230.63840461109,-1.9610343734510576e-10
2230.63840461109,-1.9610343734510576e-10
2230.63840461109,0.0
2230.63840461109,-2.2765893327893656e-10
2230.63840461109,-1.9610343734510576e-10
2230.63840461109,-1.9610343734510576e-10
2230.63840461109,-1.9610343734510576e-10
541.173669054569,-1.9610343734510574e-10
0.0,-1.1787666431580812e-10
-8.366273334120609e-12,-1.9610343734510576e-10
-8.366273334120609e-12,0.0
-8.366273334120609e-12,0.0
-8.366273334120609e-12,0.0
-8.366273334120609e-12,-2.2864584956030263e-10
-8.366273334120609e-12,-1.9610343734510576e-10
-8.366273334120609e-12,-1.9610343734510576e-10
-8.366273334120609e-12,-1.9610343734510576e-10
-8.366273334120607e-12,-1.9610343734510574e-10
-8.366273334120609e-12,-1.9610343734510576e-10
9.336914847572162e-13,0.0
9.336914847572162e-13,-1.9610343734510574e-10
9.336914847572162e-13,-1.9610343734510576e-10
9.336914847572162e-13,-1.9610343734510574e-10
