Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
124.0,28655.503579794702,0.0,13886.434568819188,10752.728518386328,0.0,0.0,0.0
125.0,28655.503579794702,0.0,15496.184256764052,10449.478830441238,0.0,0.0,0.0
126.0,28655.503579794702,0.0,26183.428842714944,10752.728518386328,5.410740435116248e-13,0.0,0.0
127.0,28655.5035797947,0.0,26183.428842714944,11409.769508934025,6.10757606916104e-13,1.234764265051278e-12,1.234764265051278e-12
128.0,28655.503579794702,0.0,26183.42884271494,12231.070747118645,6.220733644276819e-13,700.9898283172214,0.0
129.0,28655.503579794706,0.0,26183.428842714944,12597.49745338563,0.0,4402.596749793228,0.0
130.0,28655.503579794706,0.0,22521.38269049134,12837.570123008823,0.0,8408.706040131014,0.0
131.0,28655.503579794702,0.0,20494.5251054193,12850.205526673204,0.0,11434.698330694946,0.0
132.0,28655.503579794706,0.0,16194.206798283452,12976.55956331699,0.0,12931.834977598695,0.0
133.0,28655.503579794702,0.0,13376.97413663068,13532.517324549657,0.0,12868.396984085824,0.0
134.0,28655.503579794702,0.0,16564.333085463266,14631.797443350608,0.0,11133.36786150881,0.0
135.0,28655.503579794702,0.0,18683.87880525517,15301.473837562682,0.0,7729.919509543296,0.0
136.0,28655.503579794702,0.0,16426.398052843742,17727.471341123408,0.0,2908.6320025651225,0.0
137.0,28655.503579794702,0.0,24573.582996034365,23779.82969636084,0.0,50.75039481029657,0.0
138.0,28655.503579794702,0.0,26183.428842714948,27027.128438106178,0.0,0.0,0.0
139.0,28655.503579794702,0.0,21469.969980810143,28151.679364235886,0.0,0.0,0.0
140.0,28655.5035797947,0.0,14958.878581526164,28063.231538585234,0.0,0.0,0.0
141.0,28655.503579794702,0.0,7940.805531620741,27418.82595170192,0.0,0.0,0.0
142.0,28655.503579794702,0.0,6742.432535475872,27065.034649099314,0.0,0.0,0.0
143.0,28655.503579794702,0.0,6932.298732779057,26218.46260358594,0.0,0.0,0.0
144.0,28655.503579794702,0.0,3091.636501358548,24778.026585846757,0.0,0.0,0.0
145.0,28655.503579794702,0.0,3206.833390844453,23779.82969636084,0.0,0.0,0.0
146.0,28655.503579794702,0.0,1034.010409166361,23716.652678038943,0.0,0.0,0.0
147.0,28655.503579794702,0.0,0.0,23552.39243040202,0.0,0.0,0.0
148.0,28655.503579794702,0.0,0.0,22983.799265504975,0.0,0.0,0.0
149.0,28655.503579794702,0.0,2692.3644458098156,23590.29864139516,0.0,0.0,0.0
150.0,28655.503579794702,0.0,11207.093147956002,24259.97503560723,0.0,0.0,0.0
151.0,28655.503579794702,0.0,21156.2302903652,24815.932796839897,0.0,0.0,0.0
152.0,28655.503579794702,0.0,19175.31698431478,24765.391182182382,0.0,748.5683234518744,0.0
153.0,28655.503579794702,0.0,13429.766837243533,23615.569448723916,0.0,5855.326801237966,0.0
154.0,28655.503579794702,0.0,13976.334670207758,21492.821633108277,0.0,10914.506783889407,0.0
155.0,28655.503579794702,0.0,7838.501807401867,20646.2495875949,0.0,14089.578359208585,0.0
156.0,28655.503579794702,0.0,9013.678184423845,20292.458284992295,0.0,15472.526617789168,0.0
157.0,28655.5035797947,0.0,10565.774288848346,19079.459533211935,0.0,15009.429265145212,0.0
158.0,28655.503579794706,0.0,12509.034617803563,17512.669478828968,0.0,12804.958990572955,0.0
159.0,28655.503579794702,0.0,8422.48574522724,16552.378800336184,0.0,8782.990201856952,0.0
160.0,28655.503579794702,0.0,13508.423562022335,20418.81232163608,0.0,3308.2913616962082,0.0
161.0,28655.503579794702,0.0,10868.13951567075,31222.082454679934,0.0,53.9222944859401,0.0
162.0,28655.503579794702,0.0,4778.325373238036,37463.97186488304,0.0,0.0,0.0
163.0,28655.503579794702,0.0,7340.067002459735,38222.09608474576,0.0,0.0,0.0
164.0,28655.503579794702,0.0,713.9709253835293,35960.35882882197,0.0,0.0,0.0
165.0,28655.5035797947,0.0,0.0,32144.46692217958,0.0,0.0,0.0
166.0,28655.503579794702,0.0,4278.233410914705,27848.429676290798,0.0,0.0,0.0
167.0,28655.503579794702,0.0,6593.8756296119955,24335.7874575935,0.0,0.0,0.0
168.0,28655.503579794706,0.0,5316.632756699823,21139.030330505677,0.0,0.0,0.0
