PumpedStor,BatteryStor
0.0,0.0
-9.300822758444518e-12,0.0
9.300822758444517e-12,0.0
-8.709294811721881e-12,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-3.517656160773931e-27,-1.082226384916988e-12
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-1.2285414273121263e-12,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-3.3076910483129877e-13
0.0,0.0
0.0,0.0
0.0,3.3076910483129877e-13
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
226.44935685809583,-1.9710343734510576e-10
2240.7593676256292,2.0794432395886883e-10
6869.1637597348645,-1.8714989156298198e-10
6862.893607263893,-1.8714989156298168e-11
2709.6840852855667,-1.8714989156298346e-12
506.7284956142244,-1.9610343734510576e-10
0.0,-2.1789270816122857e-11
0.0,0.0
0.0,2.1789270816122859e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1619.3222798306133,-1.8752447883670738e-10
388.6373471593473,-1.2076953668952724e-10
93.27296331824552,1.2533709853087932e-11
22.38551119637619,-2.304264180143166e-10
5.372522687133384,0.0
1.2894054449097136,0.0
0.30945730678012034,0.0
0.07426975362500325,0.0
0.017824740870480194,0.0
0.004277937806180287,0.0
0.0010267050758544299,0.0
0.00024640921791402494,0.0
5.894864789201458e-5,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.1789270816122859e-10
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-1.4664624113206246e-12,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
666.429049705138,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-1.2378026706565818e-12,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-1.2285414273121263e-12,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
