PumpedStor,BatteryStor
0.0,0.0
4555.44,0.0
9110.88,0.0
13666.32,0.0
18221.76,0.0
22777.199999999997,0.0
25010.39180985168,0.0
20254.583396226415,0.0
14260.583396226415,0.0
8266.583396226415,0.0
2272.583396226415,0.0
0.0,0.0
872.7966188679245,0.0
5428.236618867924,0.0
9983.676618867925,0.0
14539.116618867924,0.0
19094.556618867922,0.0
23649.99661886792,0.0
28205.43661886792,0.0
32760.87661886792,0.0
32496.080769811313,0.0
30080.864558490553,0.0
32905.46191698112,0.0
37460.90191698112,0.0
42016.341916981124,0.0
46539.74739354824,0.0
47625.364707924346,0.0
47885.912863374615,0.0
46085.08610327103,0.0
41821.07302749513,0.0
37803.88264575909,0.0
32627.56896247015,0.0
32627.56896247015,0.0
32627.56896247015,0.0
32627.56896247015,0.0
27093.179811318143,0.0
27093.179811318143,0.0
27093.179811318143,0.0
27093.179811318143,0.0
25419.829622638896,0.0
25419.829622638896,0.0
25419.829622638896,0.0
25419.829622638896,0.0
19425.829622638896,0.0
19425.829622638896,0.0
19425.829622638896,0.0
19425.829622638896,0.0
19425.829622638896,0.0
19425.829622638896,0.0
19425.829622638896,0.0
19425.829622638896,0.0
13431.829622638896,0.0
13431.829622638896,0.0
13431.829622638896,0.0
13431.829622638896,0.0
13431.829622638896,0.0
13431.829622638896,0.0
13431.829622638896,0.0
13431.829622638896,0.0
7437.829622638896,0.0
7437.829622638896,0.0
7437.829622638896,0.0
7437.829622638896,0.0
7437.829622638896,0.0
7437.829622638896,0.0
7437.829622638896,0.0
7437.829622638896,0.0
7437.829622638896,0.0
7437.829622638896,0.0
7437.829622638896,0.0
7437.829622638896,0.0
7437.829622638896,0.0
7290.022452827572,0.0
7290.022452827572,0.0
8141.405426412476,0.0
8141.405426412476,0.0
8141.405426412476,0.0
9695.513950446631,0.0
9695.513950446631,0.0
3701.5139504466315,0.0
3701.5139504466315,0.0
3701.5139504466315,0.0
3701.5139504466315,0.0
3701.5139504466315,0.0
3701.5139504466315,0.0
3701.5139504466315,0.0
3701.5139504466315,0.0
3701.5139504466315,0.0
3701.5139504466315,0.0
3701.5139504466315,0.0
