Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,51739.996762710914,0.0,0.0,0.0,0.0,0.0,0.0
2.0,49341.36862351946,0.0,0.0,0.0,0.0,0.0,0.0
3.0,47051.22647143927,0.0,0.0,0.0,0.0,0.0,0.0
4.0,54636.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,53500.68271413829,0.0,0.0,0.0,0.0,0.0,0.0
6.0,54901.41744066047,0.0,0.0,0.0,0.0,0.0,0.0
7.0,59502.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,61645.498460911964,0.0,0.0,0.0,0.0,19.581677188776045,0.0
9.0,66124.0787632323,0.0,0.0,0.0,0.0,164.92123676769162,0.0
10.0,66219.64191159002,0.0,0.0,0.0,0.0,345.2902410954176,0.0
11.0,66219.64191159002,0.0,2193.1321647151135,0.0,0.0,500.2030650777348,0.0
12.0,66219.64191159002,0.0,0.0,0.0,0.0,549.157258049675,0.0
13.0,66219.64191159002,0.0,1624.3803140142315,0.0,0.0,477.5753492151492,0.0
14.0,66206.4900076154,0.0,0.0,0.0,0.0,306.34446090885194,0.0
15.0,65767.82800119133,0.0,0.0,0.0,0.0,101.17199880867625,0.0
16.0,66219.64191159002,0.0,0.0,0.0,0.0,1.5230193369048037,0.0
17.0,66219.64191159002,0.0,0.0,0.0,0.0,0.0,0.0
18.0,66219.64191159002,0.0,0.0,0.0,0.0,0.0,0.0
19.0,66219.64191159002,0.0,0.0,0.0,0.0,0.0,0.0
20.0,65251.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,63079.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,61098.941279669765,0.0,0.0,0.0,0.0,0.0,0.0
23.0,55476.28538975723,0.0,0.0,0.0,0.0,0.0,0.0
24.0,50771.95542527379,0.0,0.0,0.0,0.0,0.0,0.0
25.0,49435.6366443067,0.0,0.0,0.0,0.0,0.0,0.0
26.0,51971.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,51698.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,52052.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,44030.23022449303,0.0,0.0,0.0,0.0,0.0,0.0
30.0,43830.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,47725.788607875795,0.0,0.0,0.0,0.0,0.0,0.0
32.0,55674.326245463606,0.0,0.0,0.0,0.0,25.67375453639526,0.0
