Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,28996.21454170523,0.0,0.0,12174.171119999999,171.696594463983,0.0,0.0
2.0,29755.0050881088,0.0,0.0,11852.908270999998,127.11572432245758,0.0,0.0
3.0,32380.96940900488,0.0,0.0,11125.839718,79.82385532097454,0.0,0.0
4.0,32380.96940900488,0.0,7832.105867578625,10280.411167999999,59.94319701461862,0.0,0.0
5.0,32380.96940900488,0.0,15444.326046807622,10246.594025999999,88.86051818749996,0.0,0.0
6.0,32380.96940900488,0.0,23051.812886282896,10973.662579,150.00860358432195,111.89126,218.11170213664712
7.0,32380.96940900488,0.0,12878.599449439738,8843.182633,221.39824022987278,3787.5191509999995,7383.081117325505
8.0,32380.96940900488,0.0,0.0,5106.388442,290.6793222065677,11351.368327,22127.43218176285
9.0,4899.332081361834,0.0,0.0,6983.239823,367.4909565720337,18864.866436,36773.632980238704
10.0,0.0,0.0,0.0,13104.142525,0.0,23306.949458,40018.046971171556
11.0,0.0,0.0,0.0,16367.496727999998,0.0,25287.424759999998,33813.935591906
12.0,0.0,0.0,0.0,17652.548124,0.0,24431.456620999998,33917.995255
13.0,0.0,0.0,0.0,17517.279555999998,0.0,21740.471817999998,33272.71748616451
14.0,0.0,0.0,0.0,16452.039582999998,706.3658140667369,16778.094437,32705.84973539024
15.0,18346.52560364417,0.0,0.0,14304.651065999999,785.2860031010589,10853.45222,21156.835107254774
16.0,32380.96940900488,0.0,7090.630177406263,14000.296788,893.7259574993641,4822.513306,9400.61436208949
17.0,32380.96940900488,0.0,4335.269439773721,21490.793740999998,1033.1917877394064,967.8593989999999,1886.6662234819976
18.0,32380.96940900488,0.0,0.0,32498.273462,1172.3563958838977,0.0,0.0
19.0,32097.975859806786,0.0,0.0,36995.953347999995,1286.8207921932199,0.0,0.0
20.0,28475.796979246614,0.0,0.0,36251.976224,1275.9767967533892,0.0,0.0
21.0,26642.159882094915,0.0,0.0,33664.964861,1238.6252569050841,0.0,0.0
22.0,22357.898322315,0.0,0.0,30976.502072,1127.1730815512706,0.0,0.0
23.0,20500.797377897325,0.0,0.0,27746.965010999997,1018.1306829618641,0.0,0.0
24.0,14827.027027700458,0.0,0.0,25819.387917,910.8956169457623,0.0,0.0
25.0,14846.248578146187,0.0,0.0,24196.165101,822.3363208538133,0.0,0.0
26.0,16536.859270238136,0.0,0.0,22911.113705,733.7770247618641,0.0,0.0
27.0,21029.858063335083,0.0,0.0,22184.045152000002,675.0387161294489,0.0,0.0
28.0,23481.46579024767,0.0,0.0,21930.416587,632.8676227523302,0.0,0.0
29.0,32046.342634425637,0.0,0.0,22471.490858999998,644.9165065743641,0.0,0.0
30.0,32380.96940900488,0.0,4783.782115140409,22403.856575,675.6411603205505,27.972815,54.52792553416178
31.0,32380.96940900488,0.0,9316.899800153544,19884.479496,704.2572593978811,1253.182112,2442.8510639304477
32.0,32380.96940900488,0.0,360.5400053476551,16452.039582999998,712.0890338822031,4229.489628,8244.622340765261
33.0,22788.798066842497,0.0,0.0,15927.873882,706.3658140667369,8017.008779,15627.703458090768
34.0,12809.519037785572,0.0,0.0,16147.685304999999,699.7389279646184,11586.339973,22585.46675624981
35.0,1008.7498940334553,0.0,0.0,16638.033864,657.5678345874996,15049.37447,29336.02393737904
36.0,0.0,0.0,0.0,16891.662429,0.0,17147.335595,30801.001976
37.0,0.0,0.0,0.0,16350.588156999998,0.0,17141.741031999998,30313.420811000004
38.0,0.0,0.0,0.0,15809.513884999998,0.0,15301.129805,27954.106309999996
39.0,8415.949334265806,0.0,0.0,14896.451050999998,628.0480692235167,11390.530268,22203.771277510677
40.0,24854.78866455133,0.0,0.0,12410.891114,590.3953072796608,6607.178902999999,12879.496011169012
41.0,32380.96940900488,0.0,7130.765834412849,13070.325382999998,577.1415350754235,1807.0438490000001,3522.503989506851
42.0,32380.96940900488,0.0,12077.114235191733,16739.48529,636.1810658033895,0.0,0.0
43.0,32380.96940900488,0.0,5639.893646301049,20746.816617,806.0703276940675,0.0,0.0
44.0,29667.004312070818,0.0,0.0,24703.422231,1076.8689915942791,0.0,0.0
45.0,21403.40280797593,0.0,0.0,28829.113555,1373.271533616313,0.0,0.0
46.0,11798.073571600216,0.0,0.0,32701.176313999997,1577.5001143997877,0.0,0.0
47.0,4862.817153123094,0.0,0.0,35677.08481,1761.848036876906,0.0,0.0
48.0,1133.7743105387783,0.0,0.0,37520.11904899999,1911.8566404612282,0.0,0.0
49.0,0.0,0.0,0.0,41459.816092,0.0,0.0,0.0
50.0,0.0,0.0,0.0,47580.71879399999,0.0,0.0,0.0
51.0,0.0,0.0,0.0,54090.518629,1319.4813710000017,0.0,0.0
52.0,0.0,0.0,0.0,49068.75,0.0,0.0,0.0
53.0,0.0,0.0,0.0,64218.752658000005,718.2473419999951,0.0,0.0
54.0,0.0,0.0,0.0,66302.865244,0.0,67.134756,0.0
55.0,0.0,0.0,0.0,60757.75,0.0,0.0,0.0
56.0,0.0,0.0,0.0,63014.0,0.0,0.0,0.0
57.0,0.0,0.0,0.0,66519.0,0.0,0.0,0.0
58.0,0.0,0.0,0.0,63379.0,0.0,0.0,0.0
59.0,0.0,0.0,0.0,62197.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,68675.0,0.0,0.0,0.0
61.0,0.0,0.0,0.0,57320.75,0.0,0.0,0.0
62.0,0.0,0.0,0.0,67057.75,0.0,0.0,0.0
63.0,0.0,0.0,0.0,58831.75,0.0,0.0,0.0
64.0,0.0,0.0,0.0,55832.75,0.0,0.0,0.0
65.0,0.0,0.0,0.0,67888.0,0.0,0.0,0.0
66.0,0.0,0.0,0.0,61204.75,0.0,0.0,0.0
67.0,0.0,0.0,0.0,66217.75,0.0,0.0,0.0
68.0,0.0,0.0,0.0,64902.0,0.0,0.0,0.0
69.0,0.0,0.0,0.0,64006.0,0.0,0.0,0.0
70.0,0.0,0.0,0.0,52024.0,0.0,0.0,0.0
71.0,0.0,0.0,0.0,52610.0,0.0,0.0,0.0
72.0,0.0,0.0,0.0,43825.75,0.0,0.0,0.0
73.0,0.0,0.0,0.0,46027.0,0.0,0.0,0.0
74.0,0.0,0.0,0.0,50650.75,0.0,0.0,0.0
75.0,0.0,0.0,0.0,44625.0,0.0,0.0,0.0
76.0,0.0,0.0,0.0,45471.75,0.0,0.0,0.0
77.0,0.0,0.0,0.0,57606.0,0.0,0.0,0.0
78.0,95.32044412346085,0.0,0.0,56998.792841,2350.134789487711,72.72931899999999,141.77260638882063
79.0,0.0,0.0,0.0,49288.484464999994,2338.085905665677,3574.9257569999995,5532.253872334331
80.0,0.0,0.0,0.0,44909.164575999996,0.0,9745.728745999999,8926.856678000004
81.0,0.0,0.0,0.0,55950.461439,0.0,0.0,4227.288561000001
82.0,0.0,0.0,0.0,60125.75,0.0,0.0,0.0
83.0,0.0,0.0,0.0,58536.75,0.0,0.0,0.0
84.0,0.0,0.0,0.0,63593.13553099999,0.0,0.0,7153.864469000007
85.0,0.0,0.0,0.0,62000.0,0.0,0.0,0.0
86.0,0.0,0.0,0.0,64805.75,0.0,0.0,0.0
87.0,0.0,0.0,0.0,63800.0,0.0,0.0,0.0
88.0,0.0,0.0,0.0,60641.0,0.0,0.0,0.0
89.0,0.0,0.0,0.0,62263.75,0.0,0.0,0.0
90.0,0.0,0.0,0.0,61539.75,0.0,0.0,0.0
91.0,0.0,0.0,0.0,62241.0,0.0,0.0,0.0
92.0,0.0,0.0,0.0,61997.75,0.0,0.0,0.0
93.0,0.0,0.0,0.0,61005.0,0.0,0.0,0.0
94.0,0.0,0.0,0.0,53590.75,0.0,0.0,0.0
95.0,0.0,0.0,0.0,46086.0,0.0,0.0,0.0
