Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,5328.299277485745,5346.555827033505,30527.31156248075,0.0,0.0
2.0,0.0,0.0,6771.595750991313,5170.40572865127,30475.665187357416,0.0,0.0
3.0,0.0,0.0,10801.606996173949,5150.388672016925,30036.670998809124,0.0,0.0
4.0,0.0,0.0,0.0,5662.825321856153,30084.01350933884,0.0,0.0
5.0,0.0,0.0,4900.368378375174,6177.263677358816,30380.98016629798,27.054444968026235,0.0
6.0,0.0,0.0,11638.746428471624,6285.355783184278,28754.119349913137,381.9451054309586,0.0
7.0,0.0,0.0,13957.384750096115,6949.922063444526,28112.84352546514,1075.016327994219,0.0
8.0,0.0,0.0,16438.1456744098,8653.373583027273,29735.400477256375,1905.7469323065538,0.0
9.0,0.0,0.0,16523.95530911288,9730.291229955023,32313.41536882919,2750.004759102902,0.0
10.0,0.0,0.0,14741.478145552126,9946.475441605948,33832.67957037377,3358.729770883492,0.0
11.0,0.0,0.0,15.026596668905768,9794.345811184927,34826.87229149784,3731.9219676483244,0.0
12.0,0.0,0.0,5690.708419358449,9692.25882234977,35631.69497050304,3911.754454788734,0.0
13.0,0.0,0.0,0.0,9708.272467657243,36600.064504065456,3856.054126913386,0.0
14.0,0.0,0.0,0.0,9630.2059467833,37581.345631408694,3576.756768566998,0.0
15.0,0.0,0.0,3215.7621595591067,9408.016618142072,38054.770736705876,3156.6171525929435,0.0
16.0,0.0,0.0,0.0,9123.774413934374,38166.67121613975,2520.0419768746788,0.0
17.0,0.0,0.0,109.66778589038722,8397.155258107658,38123.63257020365,1716.3658175303704,0.0
18.0,0.0,0.0,0.0,7396.302426390416,37202.605547170955,896.7752787931049,0.0
19.0,0.0,0.0,7438.252296701906,7064.019286260292,34362.05491538789,271.3401686499102,0.0
20.0,0.0,0.0,1133.4568667536264,7080.032931567768,31422.515397951775,7.161470726830474,0.0
21.0,0.0,0.0,13469.86310887391,7031.9919956453405,30527.31156248075,0.0,0.0
22.0,0.0,0.0,12665.43945273789,6673.686681890567,31005.04053237154,0.0,0.0
23.0,0.0,0.0,15863.073290579872,6009.120401630319,28702.47297478981,0.0,0.0
24.0,0.0,0.0,6847.66997452483,5650.815087875547,30716.68160459962,0.0,0.0
