Price
55.520287769784304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
187.05643064495814
187.05643064495814
187.05643064495814
187.05643064495814
78.56364508393304
78.56364508393304
55.520287769784304
55.5202877697843
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
55.5202877697843
55.520287769784304
55.520287769784304
78.56364508393304
78.56364508393304
78.56364508393304
156.7362236526572
156.7362236526572
156.7362236526572
156.7362236526572
156.7362236526572
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
55.520287769784304
55.520287769784304
55.520287769784304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
78.56364508393304
78.56364508393304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
0.0
0.0
0.0
0.0
0.0
0.0
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
78.56364508393304
78.56364508393304
78.56364508393304
83.6832134292568
83.6832134292568
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
55.520287769784304
78.56364508393304
78.56364508393304
78.56364508393304
83.6832134292568
78.56364508393304
78.56364508393304
78.56364508393304
78.56364508393304
