PumpedStor,BatteryStor
14235.0,0.0
14235.0,0.0
14235.0,0.0
12491.239718568606,0.0
4896.333069625289,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14235.0,0.0
14235.0,0.0
13725.942317450163,0.0
10084.931823942567,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12820.68660624903,0.0
5044.138251914403,0.0
14235.0,0.0
14235.0,0.0
14235.0,0.0
0.0,0.0
12017.433430044359,0.0
9291.296174924573,0.0
14235.0,0.0
12979.83908348775,0.0
5836.374769322513,0.0
0.0,0.0
0.0,0.0
4932.321699755692,0.0
0.0,0.0
6737.01188533994,0.0
8464.050276026272,0.0
241.30169637419567,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2800.7911849366283,0.0
7938.994850149247,0.0
3376.9781957001833,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14040.226617511104,0.0
14235.0,0.0
14235.0,0.0
14235.0,0.0
14235.0,0.0
14235.0,0.0
7428.871657269463,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5430.866977386177,0.0
3326.770368757956,0.0
5931.518755871017,0.0
8898.478781774524,0.0
4982.80990466084,0.0
2424.375926316221,0.0
735.1579390234256,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4091.417744772043,0.0
5433.083156243745,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1915.3628936595278,0.0
0.0,0.0
14235.0,0.0
14235.0,0.0
11029.296174924573,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14235.0,0.0
10988.523370459196,0.0
0.0,0.0
0.0,0.0
14235.0,0.0
14235.0,0.0
0.0,0.0
3990.157560319073,0.0
12159.635654790458,0.0
0.0,0.0
10800.857814258205,0.0
7356.358697457385,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7993.954806485242,0.0
0.0,0.0
8662.31889523032,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1850.5610166423091,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
