PumpedStor,BatteryStor
0.0,0.0
10818.6,0.0
21637.2,0.0
31130.542186112143,0.0
34851.75531902736,0.0
34851.75531902736,0.0
34851.75531902736,0.0
31534.417825195364,0.0
17299.417825195364,0.0
3965.2848081380325,0.0
3965.2848081380325,0.0
3965.2848081380325,0.0
14783.884808138033,0.0
25602.484808138033,0.0
36034.20096940016,0.0
43698.74915559651,0.0
43698.74915559651,0.0
43698.74915559651,0.0
43698.74915559651,0.0
43698.74915559651,0.0
43698.74915559651,0.0
53442.47097634577,0.0
57276.01604780072,0.0
68094.61604780072,0.0
78913.21604780073,0.0
89731.81604780073,0.0
89731.81604780073,0.0
98865.06545463444,0.0
105926.45054757711,0.0
116745.05054757712,0.0
126609.72825102782,0.0
131045.37307571292,0.0
126003.93599689909,0.0
126003.93599689909,0.0
129752.50048871341,0.0
129752.50048871341,0.0
134872.62952157177,0.0
141305.30773135173,0.0
141488.69702059613,0.0
132255.60214710454,0.0
118020.60214710454,0.0
103785.60214710454,0.0
89550.60214710454,0.0
75434.0858406685,0.0
61199.0858406685,0.0
49543.71885910498,0.0
37667.997564847785,0.0
28226.935021840498,0.0
28226.935021840498,0.0
28226.935021840498,0.0
30355.536322392334,0.0
36389.172408505765,0.0
38955.675837237904,0.0
37245.28752109705,0.0
37062.51443332226,0.0
32064.447006897033,0.0
31487.566146737998,0.0
42158.13837604644,0.0
52976.738376046436,0.0
63795.338376046435,0.0
74613.93837604644,0.0
85432.53837604645,0.0
96251.13837604645,0.0
101897.08083557125,0.0
96718.61348366977,0.0
96718.61348366977,0.0
96718.61348366977,0.0
100846.07238648327,0.0
103374.41786673931,0.0
107882.37212120129,0.0
114645.21599534992,0.0
118432.15152289216,0.0
120274.6772268925,0.0
120833.39726055031,0.0
120833.39726055031,0.0
120171.60750348796,0.0
114828.03205547939,0.0
104704.33729884832,0.0
104704.33729884832,0.0
90469.33729884832,0.0
76234.33729884832,0.0
76234.33729884832,0.0
76234.33729884832,0.0
79343.81478487507,0.0
83472.95798362032,0.0
83472.95798362032,0.0
83472.95798362032,0.0
69237.95798362032,0.0
69237.95798362032,0.0
60415.03870263588,0.0
60415.03870263588,0.0
58878.33894198486,0.0
58581.90956601498,0.0
56940.0,0.0
56940.0,0.0
42705.0,0.0
42705.0,0.0
42705.0,0.0
28470.0,0.0
14235.0,0.0
14235.0,0.0
14235.0,0.0
14235.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1455.6757991812412,0.0
1455.6757991812412,0.0
12274.275799181241,0.0
23092.87579918124,0.0
31475.14089212392,0.0
31475.14089212392,0.0
31475.14089212392,0.0
31475.14089212392,0.0
42293.74089212392,0.0
50645.01865367291,0.0
50645.01865367291,0.0
50645.01865367291,0.0
61463.61865367291,0.0
72282.21865367291,0.0
72282.21865367291,0.0
75314.73839951541,0.0
84556.06149715616,0.0
84556.06149715616,0.0
92764.7134359924,0.0
98355.54604606,0.0
98355.54604606,0.0
98355.54604606,0.0
97533.33414782397,0.0
97533.33414782397,0.0
103608.73980075277,0.0
103608.73980075277,0.0
110192.10216112781,0.0
110192.10216112781,0.0
101069.12170217854,0.0
86834.12170217854,0.0
72599.12170217854,0.0
58364.12170217854,0.0
44129.12170217854,0.0
29894.121702178545,0.0
15659.121702178545,0.0
2651.952728619588,0.0
0.0,0.0
0.0,0.0
1406.426372648155,0.0
1406.426372648155,0.0
1406.426372648155,0.0
1406.426372648155,0.0
1406.426372648155,0.0
1406.426372648155,0.0
1406.426372648155,0.0
1406.426372648155,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
