PumpedStor,BatteryStor
0.0,0.0
0.0,0.0
0.0,0.0
10818.6,0.0
21637.2,0.0
18220.800000000003,0.0
29039.4,0.0
39858.0,0.0
36441.6,0.0
47260.2,0.0
48344.82850614818,0.0
44928.42850614818,0.0
55747.02850614818,0.0
52330.628506148176,0.0
48914.228506148174,0.0
59732.82850614817,0.0
56316.42850614817,0.0
52900.02850614817,0.0
63718.62850614817,0.0
60302.22850614817,0.0
56885.828506148166,0.0
67704.42850614816,0.0
64288.02850614816,0.0
60871.62850614816,0.0
71690.22850614817,0.0
68273.82850614817,0.0
79092.42850614818,0.0
75676.02850614818,0.0
81696.71312369415,0.0
92515.31312369416,0.0
103333.91312369416,0.0
105930.37712369415,0.0
101151.67997731105,0.0
94077.0524824834,0.0
84893.78589410265,0.0
70658.78589410265,0.0
56423.78589410265,0.0
50303.02629014607,0.0
48588.56206572427,0.0
49465.546993716685,0.0
60059.51312369415,0.0
70878.11312369416,0.0
81696.71312369415,0.0
92515.31312369416,0.0
103333.91312369416,0.0
105930.37712369417,0.0
106167.49002154279,0.0
94499.44577370823,0.0
82072.14267063874,0.0
82072.14267063874,0.0
67837.14267063874,0.0
53602.14267063874,0.0
53602.14267063874,0.0
53602.14267063874,0.0
53602.14267063874,0.0
39367.14267063874,0.0
36556.015078573335,0.0
32910.14986720376,0.0
32910.14986720376,0.0
32910.14986720376,0.0
32910.14986720376,0.0
32910.14986720376,0.0
32910.14986720376,0.0
32910.14986720376,0.0
32910.14986720376,0.0
36272.364263029885,0.0
47090.964263029884,0.0
57137.08841133281,0.0
55791.03820789592,0.0
54685.61908476608,0.0
44516.81549957359,0.0
34072.92485140379,0.0
34072.92485140379,0.0
34072.92485140379,0.0
34072.92485140379,0.0
34072.92485140379,0.0
34072.92485140379,0.0
38602.74782724218,0.0
42543.45644728197,0.0
42543.45644728197,0.0
42543.45644728197,0.0
42543.45644728197,0.0
42543.45644728197,0.0
33227.410050393824,0.0
33227.410050393824,0.0
33227.410050393824,0.0
33227.410050393824,0.0
33227.410050393824,0.0
33227.410050393824,0.0
40875.09908959845,0.0
44997.97410692381,0.0
42595.991041441506,0.0
31155.577687536686,0.0
31155.577687536686,0.0
31155.577687536686,0.0
16920.577687536686,0.0
16920.577687536686,0.0
16920.577687536686,0.0
16920.577687536686,0.0
10193.965726693483,0.0
10193.965726693483,0.0
15886.91087698662,0.0
26705.51087698662,0.0
