Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,25120.473885551808,43185.69278144819,0.0,0.0,0.0
2.0,0.0,0.0,12585.863794611076,54438.30287238892,0.0,0.0,0.0
3.0,0.0,0.0,0.0,66542.46183507651,0.0,0.0,0.0
4.0,0.0,0.0,0.0,82648.666667,0.0,0.0,0.0
5.0,0.0,0.0,0.0,87245.666667,0.0,0.0,0.0
6.0,0.0,0.0,0.0,70568.666667,0.0,0.0,0.0
7.0,0.0,0.0,0.0,87005.666667,0.0,0.0,0.0
8.0,0.0,0.0,0.0,83132.666667,0.0,0.0,0.0
9.0,0.0,0.0,0.0,76514.666667,0.0,0.0,0.0
10.0,0.0,0.0,0.0,89902.666667,0.0,0.0,0.0
11.0,0.0,0.0,0.0,76706.69517314818,0.0,0.0,0.0
12.0,0.0,0.0,0.0,78079.666667,0.0,0.0,0.0
13.0,0.0,0.0,0.0,84227.666667,0.0,0.0,0.0
14.0,0.0,0.0,0.0,65846.666667,0.0,0.0,0.0
15.0,0.0,0.0,0.0,71247.666667,0.0,0.0,0.0
16.0,0.0,0.0,0.0,91090.666667,0.0,0.0,0.0
17.0,0.0,0.0,0.0,78589.91930693455,0.0,0.0,0.0
18.0,0.0,0.0,0.0,81337.666667,0.0,0.0,0.0
19.0,0.0,0.0,0.0,93181.666667,0.0,0.0,0.0
20.0,0.0,0.0,0.0,74376.666667,0.0,0.0,0.0
21.0,0.0,0.0,0.0,80611.666667,0.0,0.0,0.0
22.0,0.0,0.0,0.0,95442.666667,0.0,0.0,0.0
23.0,0.0,0.0,0.0,74724.666667,0.0,0.0,0.0
24.0,0.0,0.0,0.0,77013.666667,0.0,0.0,0.0
25.0,0.0,0.0,0.0,85897.666667,0.0,0.0,0.0
26.0,0.0,0.0,0.0,66438.666667,0.0,0.0,0.0
27.0,0.0,0.0,0.0,78523.166667,0.0,0.0,0.0
28.0,0.0,0.0,0.0,70116.666667,0.0,0.0,0.0
29.0,0.0,0.0,0.0,79579.2695620583,0.0,4101.481722487689,0.0
30.0,0.0,0.0,0.0,79579.2695620583,0.0,10685.397104941701,0.0
31.0,0.0,0.0,0.0,74186.12670766147,0.0,14324.539959338523,0.0
32.0,0.0,0.0,0.0,64048.64013924641,0.0,8766.299488786939,0.0
33.0,0.0,0.0,0.0,66846.58643212897,0.0,9.883088487922143,0.0
34.0,0.0,0.0,0.0,64778.53917217229,0.0,0.0,0.0
35.0,0.0,0.0,0.0,56546.90007861925,0.0,0.0,0.0
36.0,0.0,0.0,0.0,48355.810931339875,0.0,0.0,0.0
37.0,0.0,0.0,0.0,48234.161092518894,0.0,0.0,0.0
