PumpedStor,BatteryStor
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14235.0,0.0
0.0,0.0
0.0,0.0
14235.0,0.0
0.0,0.0
9733.971493851815,0.0
14235.0,0.0
0.0,0.0
14235.0,0.0
14235.0,0.0
0.0,0.0
14235.0,0.0
14235.0,0.0
0.0,0.0
14235.0,0.0
14235.0,0.0
0.0,0.0
14235.0,0.0
14235.0,0.0
0.0,0.0
14235.0,0.0
0.0,0.0
14235.0,0.0
4797.915382454012,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4778.6971463831,0.0
7074.627494827706,0.0
9183.26658838075,0.0
14235.0,0.0
14235.0,0.0
6120.759603956576,0.0
1714.4642244217976,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11668.044247834558,0.0
12427.303103069476,0.0
0.0,0.0
14235.0,0.0
14235.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14235.0,0.0
2811.127592065408,0.0
3645.8652113695716,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1346.050203436887,0.0
1105.4191231298464,0.0
10168.803585192487,0.0
10443.8906481698,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9316.046396888145,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2401.9830654823054,0.0
11440.413353904818,0.0
0.0,0.0
0.0,0.0
14235.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6726.611960843204,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
867.3350650468187,0.0
0.0,0.0
433.2451074560013,0.0
10895.657562355671,0.0
0.0,0.0
4059.5705545187448,0.0
1937.4985900569372,0.0
7468.097945340858,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8727.455536542255,0.0
11460.990540717117,0.0
0.0,0.0
2430.065728759306,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3824.5748622370666,0.0
10223.134469640725,0.0
