Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,12648.904406973099,0.0,15247.185410804643,4028.8318750520984,8313.244974170155,0.0,0.0
2.0,12648.904406973099,0.0,10880.044328542022,4118.254058241618,11217.963873243258,0.0,0.0
3.0,12648.904406973099,0.0,6026.2854579577215,4154.506294669801,16800.470507399375,0.0,0.0
4.0,12648.904406973099,0.0,5020.026339596872,4057.8336641946453,22080.402256235382,0.0,0.0
5.0,12648.904406973099,0.0,8120.615803464563,3878.989297815608,25635.65715874673,0.0,0.0
6.0,12648.904406973099,0.0,11257.52760617057,3816.1520880067574,27859.582565849574,0.0,0.0
7.0,12648.904406973099,0.0,13927.802302108754,3816.1520880067574,27110.70972468229,130.59814522910165,0.0
8.0,12648.904406973099,0.0,19823.235039249714,3499.5492232006236,21974.501046373338,2865.4769512032303,0.0
9.0,12648.904406973099,0.0,19967.500342794523,3105.6082540143652,13699.0779328682,8750.07573034981,0.0
10.0,12648.904406973099,0.0,0.0,3673.559958055903,27216.61093454433,15956.020449461419,0.0
11.0,323.0240466511532,0.0,0.0,4028.8318750520984,30681.093371459647,21971.2173738371,0.0
12.0,0.0,0.0,0.0,4253.595740906835,31006.361373178766,24790.600862018295,0.0
13.0,0.0,0.0,0.0,4599.200394855515,31400.949833593164,24998.021445617458,0.0
14.0,0.0,0.0,0.0,4831.214707995888,34985.22111513828,22846.993171255785,0.0
15.0,0.0,0.0,0.0,4942.388233042317,38077.28625533739,18229.96462521519,0.0
16.0,0.0,0.0,0.0,4923.053706947286,40802.22328541749,11677.010632249088,0.0
17.0,12648.904406973099,0.0,0.0,4848.13241832904,39281.78448668391,3979.4023075690975,0.0
18.0,12094.549223980926,0.0,0.0,5408.833675084941,39826.41928026012,15.36448767401196,0.0
19.0,12648.904406973099,0.0,0.0,5648.09843551095,38510.218529117614,0.0,0.0
20.0,12648.904406973099,0.0,0.0,5515.173568607612,32655.39449817339,0.0,0.0
21.0,12648.904406973099,0.0,0.0,5295.2433342766335,27753.681355987534,0.0,0.0
22.0,12491.387270290375,0.0,0.0,4985.890916756137,26369.401255648012,0.0,0.0
23.0,12648.904406973099,0.0,0.0,4729.708445996976,27428.41335426841,0.0,0.0
24.0,12648.904406973099,0.0,0.0,4507.361395904118,28933.723408735983,0.0,0.0
