Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,6355.378027631579,6876.621972368421,0.0,0.0,0.0
2.0,0.0,0.0,17537.642448884355,6762.357551115647,0.0,0.0,0.0
3.0,0.0,0.0,6425.920055622273,6588.079944377727,0.0,0.0,0.0
4.0,0.0,0.0,4761.640204973604,6461.359795026396,0.0,0.0,0.0
5.0,0.0,0.0,14138.302830850656,4923.697169149344,0.0,0.0,0.0
6.0,0.0,0.0,18073.049122495664,3510.9508775043373,0.0,0.0,0.0
7.0,0.0,0.0,17455.946319068564,3901.0536809314344,0.0,0.0,0.0
8.0,0.0,0.0,20848.490683629796,4535.509316370206,0.0,0.0,0.0
9.0,0.0,0.0,18085.357370013062,5035.867113130913,0.0,0.0,0.0
10.0,0.0,0.0,15927.156555706779,5044.843444293221,0.0,0.0,0.0
11.0,0.0,0.0,23796.23507831083,4625.571839032033,0.0,0.0,0.0
12.0,0.0,0.0,14565.399895916154,4209.600104083845,0.0,0.0,0.0
13.0,0.0,0.0,14588.291307797568,3964.7086922024323,0.0,0.0,0.0
14.0,0.0,0.0,23796.23507831083,3921.793280359778,0.0,0.0,0.0
15.0,0.0,0.0,20084.773474874833,4104.226525125167,0.0,0.0,0.0
16.0,0.0,0.0,23796.23507831083,4615.997085792237,0.0,0.0,0.0
17.0,0.0,0.0,18167.234752173958,5544.765247826044,0.0,0.0,0.0
18.0,0.0,0.0,23555.785449335468,6617.214550664532,0.0,0.0,0.0
19.0,0.0,0.0,8477.504750251508,7622.495249748492,0.0,0.0,0.0
20.0,0.0,0.0,7430.525302091794,8112.474697908206,0.0,0.0,0.0
21.0,0.0,0.0,14609.918900714803,7877.081099285197,0.0,0.0,0.0
22.0,0.0,0.0,6982.4043365391435,7262.5956634608565,0.0,0.0,0.0
23.0,0.0,0.0,19241.23317942884,6796.766820571162,0.0,0.0,0.0
24.0,0.0,0.0,11364.71956229394,6450.280437706061,0.0,0.0,0.0
