DK,FR,DE,IB,LU,UK
0.0,0.0,0.0,1070.833333,1289.364834976972,2000.0
0.0,0.0,1675.0,0.0,1136.7653066827297,2000.0
0.0,0.0,0.0,1070.833333,0.0,2000.0
0.0,0.0,0.0,0.0,1500.0,2000.0
0.0,0.0,0.0,0.0,1500.0,2000.0
0.0,0.0,1675.0,1070.833333,0.0,2000.0
0.0,0.0,1675.0,0.0,1500.0,2000.0
0.0,0.0,1675.0,0.0,0.0,1258.8251414775605
0.0,0.0,1675.0,1070.833333,0.0,1655.8186658877166
0.0,0.0,1675.0,465.286260401459,1500.0,0.0
0.0,0.0,1675.0,0.0,0.0,0.0
0.0,0.0,1675.0,0.0,0.0,0.0
0.0,0.0,1675.0,0.0,1500.0,0.0
0.0,0.0,1675.0,153.45013229831238,1500.0,0.0
0.0,0.0,1675.0,0.0,1500.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1349.6231706013623
0.0,0.0,1675.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1500.0,0.0
0.0,0.0,1675.0,0.0,0.0,0.0
0.0,0.0,1675.0,0.0,288.35622069452984,0.0
0.0,0.0,0.0,0.0,233.69537226877037,249.74291385985816
0.0,0.0,1675.0,0.0,0.0,944.9249605833702
0.0,0.0,1675.0,0.0,1500.0,2000.0
