Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,2268.062864701431,0.0,0.0,3927.325613053186,27428.41335426841,0.0,0.0
2.0,1905.8796364598165,0.0,0.0,3458.4633552486825,25741.55836860877,0.0,0.0
3.0,9243.22979279907,0.0,0.0,3332.78893563098,23578.147938569946,0.0,0.0
4.0,7739.203995799406,0.0,0.0,3211.9481475370358,25113.715481569532,0.0,0.0
5.0,8139.869239591408,0.0,0.0,3045.1878599673933,26687.10488523413,84.50468220706578,0.0
6.0,12648.904406973099,0.0,0.0,2305.6422368324547,21687.054905319234,3987.0845514061034,0.0
7.0,12648.904406973099,0.0,1441.3677580278836,1633.7674550301251,12208.896622666633,13182.73042430226,0.0
8.0,12648.904406973099,0.0,0.0,1720.772822457765,8608.255487357268,23822.638138555543,0.0
9.0,2775.0533385552935,0.0,0.0,2068.7942921683243,5733.794076816177,33840.28410201134,0.0
10.0,0.0,0.0,0.0,2564.2415233534953,4447.850814205688,41568.62140203936,0.0
11.0,0.0,0.0,0.0,3042.771044205515,3615.7698795753727,46454.52848237516,0.0
12.0,0.0,0.0,0.0,3685.6440368652966,3426.660576250301,48390.45392930067,0.0
13.0,0.0,0.0,0.0,4620.9517367124245,4281.434627279625,47053.74350166163,0.0
14.0,0.0,0.0,0.0,5669.849777367861,6777.677431170573,42859.238366656355,0.0
15.0,0.0,0.0,0.0,6631.742450595655,11217.963873243258,36198.73295997218,0.0
16.0,0.0,0.0,0.0,7221.445496494104,17677.93767482771,27448.657229622368,0.0
17.0,0.0,0.0,0.0,7139.273760590222,24803.576224116416,17953.403847082973,0.0
18.0,0.0,0.0,0.0,6477.066241835408,30242.359787745478,8596.43085360969,0.0
19.0,8454.831621056077,0.0,0.0,5217.90522989651,31997.294122602143,1628.6356934452676,0.0
20.0,397.74507953622015,0.0,0.0,4548.447263856059,35756.787072704574,7.68224383700598,0.0
21.0,10783.628889199097,0.0,0.0,3922.491981529428,34100.189575576944,0.0,0.0
22.0,12648.904406973099,0.0,0.0,3306.2039622503125,31339.193747030895,0.0,0.0
23.0,12648.904406973099,0.0,0.0,2914.6798088259334,24084.960871481144,0.0,0.0
24.0,12648.904406973099,0.0,0.0,2624.6619174004677,15786.844641576992,0.0,0.0
