PumpedStor,BatteryStor
0.0,0.0
8359.403021310172,0.0
18465.826913712233,0.0
25727.718782364864,0.0
28632.2003247421,0.0
31981.409400682744,0.0
50015.88847922812,0.0
56486.01807411181,0.0
61086.1921088995,0.0
61926.54898756648,0.0
52884.80151659529,0.0
55503.396512872874,0.0
64865.28688555136,0.0
78241.92847912284,0.0
93922.39925231817,0.0
106573.9942652367,0.0
97532.24679426552,0.0
99697.00368908129,0.0
105894.93344605295,0.0
109586.39887786494,0.0
100544.65140689374,0.0
92650.53143191662,0.0
87155.74319395951,0.0
78113.99572298833,0.0
87286.63628749555,0.0
78244.88881652436,0.0
84759.46557517198,0.0
75717.7181042008,0.0
81898.50476722643,0.0
87111.93019415377,0.0
115744.13051889586,0.0
139696.45479645443,0.0
145445.0126230685,0.0
142211.87381691835,0.0
135396.168691883,0.0
129062.72382410451,0.0
126805.17081628316,0.0
126057.13689035995,0.0
127575.41782389487,0.0
127575.41782389487,0.0
125300.0037668918,0.0
141728.45367902765,0.0
145932.6923548861,0.0
146941.70963709214,0.0
140147.79395509817,0.0
121754.03752724154,0.0
99633.98457584884,0.0
77923.14745244414,0.0
61608.800232790185,0.0
46468.865493958554,0.0
31987.41270938316,0.0
14240.352970895641,0.0
0.0,0.0
0.0,0.0
14996.649270082886,0.0
25396.839250048575,0.0
19682.124112470163,0.0
14424.030289433425,0.0
10942.071024024412,0.0
11005.785828861946,0.0
15256.820331281559,0.0
22285.750537108215,0.0
30660.749168984777,0.0
40968.02079684481,0.0
56413.860854307786,0.0
78963.73422554176,0.0
107595.93455028386,0.0
136228.13487502595,0.0
144612.6158419257,0.0
142252.27960991266,0.0
131106.24080459963,0.0
124107.10287399232,0.0
116245.88968844741,0.0
110725.09708260024,0.0
108051.46004311749,0.0
100370.01636678034,0.0
90561.9185815255,0.0
100191.7706048704,0.0
124599.82959848315,0.0
141821.8225755554,0.0
142999.30270726318,0.0
134254.92506299698,0.0
124113.3472991622,0.0
114563.62491124471,0.0
109586.39887786494,0.0
103973.76992649764,0.0
103681.18807321583,0.0
87655.49268222158,0.0
75380.28641101794,0.0
81218.33427677913,0.0
96034.43840361586,0.0
104743.27712385824,0.0
90878.79212246112,0.0
70809.51220496312,0.0
52734.918429863705,0.0
35606.535936784385,0.0
26757.78329857043,0.0
22142.718346564467,0.0
19141.65827479564,0.0
10184.851144481221,0.0
0.0,0.0
7833.914702208393,0.0
26117.354269626576,0.0
36753.36500797873,0.0
25391.310640952655,0.0
12956.51139890009,0.0
6121.777877536146,0.0
7710.613492433674,0.0
15448.230176738896,0.0
26247.05837062743,0.0
36777.923456201046,0.0
43347.890157848495,0.0
56385.49143774224,0.0
85017.69176248435,0.0
88487.63797197267,0.0
109586.39887786494,0.0
109583.6036616725,0.0
104533.42747006527,0.0
95491.67999909408,0.0
86177.69231626604,0.0
82398.315736472,0.0
82125.93020401882,0.0
73084.18273304762,0.0
64042.435262076426,0.0
66856.28253199747,0.0
95488.48285673957,0.0
124120.68318148167,0.0
141706.82743547505,0.0
137389.42288504972,0.0
125051.34180013053,0.0
112619.78781750494,0.0
97315.1284977532,0.0
91693.06987587188,0.0
89149.3978115599,0.0
87837.47705076134,0.0
78491.78042274238,0.0
80954.19855312284,0.0
109586.39887786494,0.0
138218.59920260703,0.0
145090.32728054514,0.0
135845.08238515857,0.0
119403.25660331541,0.0
105423.17467584313,0.0
96677.94038083479,0.0
90721.15472657654,0.0
85849.20670178856,0.0
80655.06164296957,0.0
66962.71931643845,0.0
69123.20157788243,0.0
97755.40190262452,0.0
126387.60222736663,0.0
142250.88800648745,0.0
130094.62428596604,0.0
125405.8838989323,0.0
118207.61278030946,0.0
106800.46802006674,0.0
106800.46802006674,0.0
106800.46802006674,0.0
106800.46802006674,0.0
101081.53724074976,0.0
101081.53724074976,0.0
115638.09307365475,0.0
135794.87571432054,0.0
144508.63364335638,0.0
135002.471301709,0.0
112532.08058262101,0.0
92988.31981874618,0.0
82240.48256666733,0.0
78438.71348273644,0.0
77447.10984480861,0.0
75324.16982952075,0.0
65123.35432062692,0.0
69041.2545521691,0.0
83082.53889829572,0.0
102788.91031035782,0.0
110432.90572296565,0.0
97451.71427227814,0.0
71640.58148318688,0.0
48800.35158857146,0.0
34494.31183591722,0.0
28064.045281022107,0.0
26942.54614350097,0.0
27233.898123024566,0.0
20165.50945280641,0.0
20165.50945280641,0.0
30929.327427298704,0.0
52287.22178683946,0.0
74508.90019276901,0.0
