PumpedStor,BatteryStor
9015.261847231037,0.0
10999.21450172391,0.0
24297.140675937153,0.0
33852.26155574324,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
31516.21615468236,0.0
7563.89187712378,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1997.7380704406773,0.0
0.0,0.0
0.0,0.0
21616.381463336642,0.0
5531.892994550581,0.0
1327.6543186921413,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
19732.43325010906,0.0
33416.893750063915,0.0
25897.531726934423,0.0
18978.987222938707,0.0
14397.461873716322,0.0
14481.297143239402,0.0
20074.763593791526,0.0
29323.35596987923,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
11032.211798552271,0.0
0.0,0.0
5008.0670636655705,0.0
0.0,0.0
23153.243799585907,0.0
31014.45698513082,0.0
36535.24959097798,0.0
37673.94779571329,0.0
36665.59211902429,0.0
37673.94779571329,0.0
32115.867096858892,0.0
22660.517075095064,0.0
1549.3159627734185,0.0
4261.043966315046,0.0
9440.909926720533,0.0
23146.99937441603,0.0
32696.721762333516,0.0
37673.94779571329,0.0
7759.645244003439,0.0
28484.54263778821,0.0
0.0,0.0
7681.641928633149,0.0
19494.873851100958,0.0
11458.998316108393,0.0
0.0,0.0
0.0,0.0
0.0,0.0
27033.63855609733,0.0
35207.609603382145,0.0
29135.155719163773,0.0
25186.392466836376,0.0
13401.119926948975,0.0
0.0,0.0
10307.78250290578,0.0
34364.93982845602,0.0
37673.94779571329,0.0
33409.619264411376,0.0
17048.041314342212,0.0
8054.970891494917,0.0
10145.544068991698,0.0
20326.618653603804,0.0
34535.60311924662,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37315.73699063848,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
23139.66349209655,0.0
0.0,0.0
0.0,0.0
0.0,0.0
17025.395789460614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3240.0238557637713,0.0
37673.94779571329,0.0
37673.94779571329,0.0
9041.747470971197,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2842.739817689435,0.0
37673.94779571329,0.0
37673.94779571329,0.0
20872.744446211604,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
19153.362938032864,0.0
26522.082421928688,0.0
11465.470959257691,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5155.131883608137,0.0
18475.37413964029,0.0
25929.436068502764,0.0
10057.888700799762,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
383.35786779420414,0.0
0.0,0.0
0.0,0.0
14162.918387489859,0.0
28102.492578343095,0.0
29239.050534117832,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
22944.20465538056,0.0
37003.40723854367,0.0
23308.823186421705,0.0
26373.28288478017,0.0
22451.809376473495,0.0
7099.774530266406,0.0
5033.4153265700625,0.0
0.0,0.0
0.0,0.0
0.0,0.0
197.6412528576534,0.0
1392.1011292619573,0.0
13304.655168168912,0.0
35115.61582873785,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37078.949661274964,0.0
32791.72250159106,0.0
35586.658586180994,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
30107.96647543655,0.0
31591.29005518061,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37673.94779571329,0.0
37203.357930750746,0.0
26315.042199558127,0.0
