Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,0.0,39751.09518023104,0.0,0.0,0.0
2.0,0.0,0.0,0.0,37988.04783472391,0.0,0.0,0.0
3.0,0.0,0.0,0.0,40073.27581955047,0.0,0.0,0.0
4.0,0.0,0.0,0.0,38572.767975031005,0.0,0.0,0.0
5.0,0.0,0.0,0.0,35322.56234634843,0.0,0.0,0.0
6.0,0.0,0.0,0.0,39462.289879911834,0.0,0.0,0.0
7.0,0.0,0.0,0.0,42184.25613695473,0.0,13509.303745561832,0.0
8.0,0.0,0.0,0.0,42458.210398854884,0.0,0.0,0.0
9.0,0.0,0.0,0.0,40760.254838758876,0.0,0.0,0.0
10.0,0.0,0.0,0.0,42770.43768263817,0.0,0.0,0.0
11.0,0.0,0.0,0.0,34607.333333,0.0,0.0,0.0
12.0,0.0,0.0,0.0,43100.67580024878,0.0,0.0,0.0
13.0,0.0,0.0,0.0,43897.97117664968,0.0,0.0,0.0
14.0,0.0,0.0,0.0,45168.722397542675,0.0,0.0,0.0
15.0,0.0,0.0,0.0,47706.55157716651,0.0,0.0,0.0
16.0,0.0,0.0,0.0,49903.67581688973,0.0,0.0,0.0
17.0,0.0,0.0,0.0,34756.333333,0.0,0.0,0.0
18.0,0.0,0.0,0.0,48422.837698786956,0.0,0.0,0.0
19.0,0.0,0.0,0.0,52232.01056094285,0.0,0.0,0.0
20.0,0.0,0.0,0.0,47719.54623578318,0.0,0.0,0.0
21.0,0.0,0.0,0.0,35224.333333,0.0,0.0,0.0
22.0,0.0,0.0,0.0,40883.96082899407,0.0,0.0,0.0
23.0,0.0,0.0,0.0,43382.29256601408,0.0,0.0,0.0
24.0,0.0,0.0,0.0,35160.333333,0.0,0.0,0.0
25.0,0.0,0.0,0.0,46960.72136847841,0.0,0.0,0.0
26.0,0.0,0.0,0.0,25247.333333000002,0.0,0.0,0.0
27.0,0.0,0.0,0.0,42561.15756261881,0.0,0.0,0.0
28.0,0.0,0.0,0.0,26992.333333000002,0.0,0.0,0.0
29.0,0.0,0.0,0.0,46634.86746699682,0.0,0.0,0.0
30.0,0.0,0.0,0.0,49140.50623089853,0.0,0.0,0.0
31.0,0.0,0.0,0.0,54235.5973319073,0.0,17641.683796805988,0.0
32.0,0.0,0.0,0.0,49416.672349584514,0.0,15393.004177064482,0.0
33.0,0.0,0.0,0.0,39505.42108723522,0.0,2745.3041228885613,0.0
34.0,0.0,0.0,0.0,37050.69452684984,0.0,0.0,0.0
