Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,0.0,19638.34499529,19526.587873085824,0.0,0.0
2.0,9477.699029195866,0.0,0.0,11706.078530906736,9469.222439897398,0.0,0.0
3.0,17336.65323760654,0.0,324.86920264169385,7270.1784553992,4352.299104352567,0.0,0.0
4.0,17336.65323760654,0.0,7038.063387876471,3940.020249340752,1418.26312517624,0.0,0.0
5.0,17336.65323760654,0.0,7168.481375608539,3771.2484196669443,2857.9617476856347,13.823634766422881,27.83158466592
6.0,17336.65323760654,0.0,2192.374454818215,5859.55321573752,8270.978138974064,184.32774983150026,371.11320303216
7.0,17336.65323760654,0.0,0.0,11133.556147044048,10923.215750770632,190.82400824572122,384.1923366408001
8.0,6313.011388216641,0.0,0.0,17150.807000458033,18518.06515079451,17.62714398025784,35.48931655056
9.0,7608.272097587516,0.0,0.0,19232.469187387345,20109.25871502514,0.0,0.0
10.0,6467.984278259756,0.0,0.0,19979.433920922478,19135.74294823624,0.0,0.0
11.0,0.0,0.0,0.0,22593.705655152626,21208.84308970674,0.0,0.0
12.0,0.0,0.0,0.0,24983.081707150992,15991.918292849008,0.0,0.0
13.0,0.0,0.0,0.0,29454.52021807858,5127.479781921422,0.0,0.0
14.0,0.0,0.0,0.0,31060.135103407778,1307.864896592222,0.0,0.0
15.0,0.0,0.0,0.0,29146.5490352953,8500.450964704702,0.0,0.0
16.0,0.0,0.0,0.0,22739.566677974784,16168.433322025216,0.0,0.0
17.0,3851.297431090281,0.0,0.0,17270.40255585792,18132.531175385804,109.98800517759041,221.44251711360002
18.0,12628.810379849594,0.0,0.0,14909.50299756701,13676.805796400768,898.3011590698292,1808.5796671128
19.0,8352.833697428914,0.0,0.0,15985.558027023217,14749.761358135174,1262.0067202938142,2540.84019711888
20.0,9785.825839173101,0.0,0.0,14451.372633105457,20387.859185038527,291.51737701809293,586.92165245664
21.0,5813.1989464388425,0.0,0.0,17845.517177434274,29225.570960820874,0.0,0.0
22.0,171.29724533273838,0.0,0.0,21190.742765203395,33068.95998946387,0.0,0.0
23.0,0.0,0.0,0.0,21508.749338841408,31100.250661158592,0.0,0.0
24.0,0.0,0.0,0.0,20412.947557389936,30045.052442610064,0.0,0.0
25.0,0.0,0.0,0.0,18080.47684137792,27001.58147399688,0.0,0.0
26.0,4374.430258552027,0.0,0.0,14854.18921929456,20130.380522153413,0.0,0.0
27.0,14263.204253661044,0.0,0.0,11873.887801723631,13620.907944615325,0.0,0.0
28.0,17336.65323760654,0.0,0.0,8099.866068914496,7906.043153685512,0.0,0.0
29.0,17336.65323760654,0.0,1662.9035489712696,6525.596293292065,7978.091694213636,1193.92604180064,2403.77109773856
30.0,17261.87557026121,0.0,0.0,6846.595376643648,11287.562566925042,3477.86498411009,7002.10150206
31.0,10469.721173844035,0.0,0.0,9765.007118800848,15679.234148797877,3199.127508151481,6440.910050405761
32.0,10970.558921027801,0.0,0.0,12834.359526064705,19231.42717434005,867.3368129365291,1746.23811689136
33.0,17336.65323760654,0.0,1161.3464569230346,14329.327794277582,19432.672511192843,0.0,0.0
34.0,17336.65323760654,0.0,0.0,12439.853349016465,16077.51614558805,0.0,0.0
35.0,17336.65323760654,0.0,0.0,9331.998587476128,12207.180256984577,0.0,0.0
36.0,17336.65323760654,0.0,9071.402411187893,6935.1889126224005,7829.755438583168,0.0,0.0
37.0,17336.65323760654,0.0,37.6714071299466,5781.681251184768,6443.9941040787435,0.0,0.0
38.0,17336.65323760654,0.0,0.0,6716.935839531888,8585.509207870899,0.0,0.0
39.0,17336.65323760654,0.0,0.0,7810.822033555248,12505.15109714903,0.0,0.0
40.0,17336.65323760654,0.0,536.1709970521806,9235.04699092795,15938.12877441333,0.0,0.0
41.0,10772.395389280668,0.0,0.0,10375.698296940096,21147.202964448723,245.47677520347852,494.22657412703995
42.0,0.0,0.0,0.0,16568.906815454735,28867.92055917887,1444.6777702845309,2908.61791113792
43.0,0.0,0.0,0.0,26722.454152448114,19940.265847551887,0.0,0.0
44.0,0.0,0.0,0.0,33561.08221023653,16692.917789763473,0.0,0.0
45.0,0.0,0.0,0.0,39516.89131166525,16636.108688334753,0.0,0.0
46.0,0.0,0.0,0.0,40996.54441073894,9457.455589261059,0.0,0.0
47.0,0.0,0.0,0.0,39066.41376663044,10509.586233369562,0.0,0.0
48.0,0.0,0.0,0.0,35116.80604986341,9488.193950136592,0.0,0.0
49.0,0.0,0.0,0.0,30401.964041851345,10019.035958148655,0.0,0.0
50.0,0.0,0.0,0.0,25362.53003277427,11384.46996722573,0.0,0.0
51.0,0.0,0.0,0.0,27212.672988901973,6253.327011098027,0.0,0.0
52.0,0.0,0.0,0.0,29711.542493445504,17914.457506554496,0.0,0.0
53.0,0.0,0.0,0.0,30486.488145831074,22190.511854168926,0.0,0.0
54.0,0.0,0.0,0.0,31735.965784388543,23387.034215611457,0.0,0.0
55.0,0.0,0.0,0.0,35478.22307491958,21244.696925080414,0.0,0.0
56.0,0.0,0.0,0.0,37792.78638407875,14460.213615921253,0.0,0.0
57.0,0.0,0.0,0.0,37390.33194874671,20724.66805125329,0.0,0.0
58.0,0.0,0.0,0.0,35713.21132972037,16975.78867027963,0.0,0.0
59.0,0.0,0.0,0.0,17521.87854226798,39710.12145773202,0.0,0.0
60.0,0.0,0.0,0.0,16001.793584502848,39342.20641549715,0.0,0.0
61.0,0.0,0.0,0.0,7882.7302391104095,38527.26976088959,0.0,0.0
62.0,0.0,0.0,0.0,30424.39833441739,15663.32166558261,0.0,0.0
63.0,0.0,0.0,0.0,28211.113371519652,19105.819428480347,0.0,0.0
64.0,0.0,0.0,0.0,23015.535161337168,31634.088710662832,0.0,0.0
65.0,6070.941269045645,0.0,0.0,20215.251310580206,29322.849778799467,149.2245460549161,300.43875275472
66.0,11909.301421696491,0.0,0.0,17810.988952299696,26151.929770049774,953.0242884149966,1918.7555675390402
67.0,10030.679887204482,0.0,0.0,18367.166896166305,22661.320231256414,1181.2523685803508,2378.25476898576
68.0,15990.430085946893,0.0,0.0,14681.805411335905,19377.798509381646,303.3072986525126,610.65869468304
69.0,15198.433726672964,0.0,0.0,16335.67213322496,30632.89414010208,0.0,0.0
70.0,10087.1444511816,0.0,0.0,17427.871466677298,32970.9840821411,0.0,0.0
71.0,5940.383872558128,0.0,0.0,18509.53030413216,28344.76371999787,0.0,0.0
72.0,2488.2209242623076,0.0,0.0,19520.674557603936,24959.397244940214,0.0,0.0
73.0,4785.367176979256,0.0,0.0,18338.433084744625,22086.19973827612,0.0,0.0
74.0,9932.68473596836,0.0,0.0,15297.461868331104,18153.853395700535,0.0,0.0
75.0,17336.65323760654,0.0,195.60698417618914,10753.840973420833,11532.898804796436,0.0,0.0
76.0,17336.65323760654,0.0,15298.663812178573,6390.285296753088,5064.397653461801,0.0,0.0
77.0,17336.65323760654,0.0,31599.111900417574,2814.5316278964,1367.1098377395394,713.0287819223464,1435.5646144175998
78.0,17336.65323760654,0.0,22108.392387731834,1743.6420132960961,1143.1873131592945,2862.9839759783904,5764.141072227841
79.0,17336.65323760654,0.0,22103.075036302584,1532.870214489504,4383.964387811381,2232.5565674763907,4494.8805563136
80.0,17336.65323760654,0.0,16728.215698384756,1698.277853306976,9641.172597061548,480.4249823697856,967.2556312704
81.0,17336.65323760654,0.0,27569.795965176472,2554.526373101616,16246.024424115369,0.0,0.0
82.0,17336.65323760654,0.0,21664.440109059793,3350.486305482144,14170.74152163594,0.0,0.0
83.0,17336.65323760654,0.0,20769.639042545434,3170.144708953968,11070.563010894064,0.0,0.0
84.0,17336.65323760654,0.0,15466.23221309025,1993.8787252360798,7510.235824067135,0.0,0.0
85.0,17336.65323760654,0.0,26174.818521296704,1073.8440031710243,4937.6842379257305,0.0,0.0
86.0,17336.65323760654,0.0,19392.556398935183,730.1151883963199,2674.6751750619605,0.0,0.0
87.0,17336.65323760654,0.0,15646.590825815609,1052.791602033216,1730.9643345446332,0.0,0.0
88.0,17336.65323760654,0.0,33065.811719240024,2001.045500091504,1671.4895430619317,0.0,0.0
89.0,17336.65323760654,0.0,25875.89653409884,3564.526992287952,3246.4627096154545,577.9183162406579,1163.54221015056
90.0,17336.65323760654,0.0,15669.079896289662,5677.982212352496,5886.527398739493,2754.6760800142165,5546.0811749976
91.0,17336.65323760654,0.0,16140.845979291818,7120.209879435168,8823.743848048585,3088.1240226703653,6217.4230329475195
92.0,17336.65323760654,0.0,12255.324032569293,8742.293098474704,10133.204397025462,1228.3822679436746,2473.14296638032
93.0,17336.65323760654,0.0,12259.59983991148,12398.56815131208,12472.1787711699,0.0,0.0
94.0,17336.65323760654,0.0,10870.378140404904,14633.953846775952,14240.0147752126,0.0,0.0
95.0,17336.65323760654,0.0,3459.347413613188,14159.745890318258,14229.253458462013,0.0,0.0
96.0,17336.65323760654,0.0,0.0,12817.56716264016,12460.75086273395,0.0,0.0
97.0,15202.250874079176,0.0,0.0,12767.800010652096,14203.949115268728,0.0,0.0
98.0,11663.896036840539,0.0,0.0,12695.055339812401,15566.048623347058,0.0,0.0
99.0,17336.65323760654,0.0,0.0,10043.653612448305,11565.34831376744,0.0,0.0
100.0,17336.65323760654,0.0,20634.22746307089,6844.222335501359,7849.896963821211,0.0,0.0
101.0,17336.65323760654,0.0,22762.13472429451,5601.787578085056,5038.94517878288,349.6059561367694,703.87332509424
102.0,17336.65323760654,0.0,29579.70437474937,4655.563630883424,2813.731428798199,1361.3984494517501,2740.94887851072
103.0,17336.65323760654,0.0,32025.84311963197,3283.4693363553606,1486.477674311443,1037.574103500124,2088.9825285945603
104.0,17336.65323760654,0.0,36287.24689786851,2979.253086142608,873.2046101631735,270.2695575828158,544.14270932256
105.0,17336.65323760654,0.0,36287.24689786851,3952.361969337792,1608.3942437979595,0.0,0.0
106.0,17336.65323760654,0.0,25890.646803393905,5265.616279879969,4408.083679119582,0.0,0.0
107.0,17336.65323760654,0.0,15323.293825120945,5982.617795136575,6377.435142135939,0.0,0.0
108.0,17336.65323760654,0.0,14892.735825445256,7434.795080502577,9193.824224058775,0.0,0.0
109.0,17336.65323760654,0.0,3483.2669221718315,10080.002122153874,15133.07771806775,0.0,0.0
110.0,14145.066704286837,0.0,0.0,12122.094562806962,19000.838732906202,0.0,0.0
111.0,6906.511390363135,0.0,0.0,14553.928037652287,23410.560571984577,0.0,0.0
112.0,4098.121050476155,0.0,0.0,16654.22193314856,26653.211074249113,0.0,0.0
113.0,4466.201529796937,0.0,0.0,19638.383116432848,28303.89250038764,505.54253687255977,1017.8256410078401
114.0,0.0,0.0,0.0,19826.92755879821,30051.421420473063,3063.932860651284,6168.71816007744
115.0,0.0,0.0,0.0,18603.235349960418,30114.647423989063,3260.8796101914763,6565.23761585904
116.0,0.0,0.0,0.0,24102.990514897985,30972.01939242283,0.0,2344.01152485408
117.0,0.0,0.0,0.0,27314.135901752685,31577.864098247315,0.0,0.0
118.0,0.0,0.0,0.0,28545.616869725134,30399.521698099965,0.0,0.0
119.0,0.0,0.0,0.0,26726.452693808787,29629.547306191213,0.0,0.0
120.0,0.0,0.0,0.0,15353.911756976224,29527.088243023776,0.0,0.0
121.0,0.0,0.0,0.0,19710.360010992667,28282.639989007333,0.0,0.0
122.0,0.0,0.0,0.0,19636.08148898382,25825.91851101618,0.0,0.0
123.0,0.0,0.0,0.0,17655.126004191432,23393.873995808568,0.0,0.0
124.0,0.0,0.0,0.0,18807.51374748926,21675.139222445672,0.0,0.0
125.0,0.0,0.0,0.0,18690.291233231663,19878.09517488235,0.0,1847.1020261985595
126.0,0.0,0.0,0.0,16483.24511928237,17590.84918688355,2851.273836253922,5740.56465758016
127.0,625.621034514028,0.0,0.0,16460.7094817664,16424.91933387079,2505.1161999993424,5043.633949849441
128.0,4339.8796865142795,0.0,0.0,16905.106704516962,17847.97059147978,848.5762225598577,1708.4667949291202
129.0,11693.9660252678,0.0,0.0,15816.957742492224,19078.076232239975,0.0,0.0
130.0,17336.65323760654,0.0,0.0,14779.910172455231,19298.813929879056,0.0,0.0
131.0,10614.009849705159,0.0,0.0,12673.297697531903,17679.75857592373,0.0,0.0
132.0,12600.305500175373,0.0,0.0,9944.929382757695,14580.765117066936,0.0,0.0
133.0,12796.914153051383,0.0,0.0,8443.613944260624,11667.471902687996,0.0,0.0
134.0,13335.029534523059,0.0,0.0,8003.162259794832,9839.808205682111,0.0,0.0
135.0,17336.65323760654,0.0,0.0,8632.72340364384,8843.362556278502,0.0,0.0
136.0,17336.65323760654,0.0,12073.231281903882,9012.209850409969,8353.905630079607,0.0,0.0
137.0,17336.65323760654,0.0,15848.184518361591,9095.256760104336,8037.666692289563,625.9360314246323,1260.21787673088
138.0,17336.65323760654,0.0,3605.1064097828166,11091.927859054033,9475.75329569057,2426.40238850604,4885.156809360001
139.0,17336.65323760654,0.0,6808.399587002274,10990.096756221312,9389.723757003483,2388.4269894932736,4808.6996726731195
140.0,17336.65323760654,0.0,7892.455201174493,10365.605724371087,9695.793903985481,742.8623670494316,1495.6295658129602
141.0,17336.65323760654,0.0,16958.960238388314,11164.491454465198,12553.895069539949,0.0,0.0
142.0,17336.65323760654,0.0,13690.032583042615,12329.397337614384,14335.91684173646,0.0,0.0
143.0,17336.65323760654,0.0,0.0,12271.643806199665,15810.635490173476,0.0,0.0
144.0,14525.56084015793,0.0,0.0,11164.043531036736,16285.74108949932,0.0,0.0
145.0,11433.273055505068,0.0,0.0,10152.622899279313,14728.277935909608,0.0,0.0
146.0,13296.817226004123,0.0,0.0,10221.536395262785,13965.88874742708,0.0,0.0
147.0,14573.769832296975,0.0,0.0,12507.899589000142,15209.330578702882,0.0,0.0
148.0,17336.65323760654,0.0,0.0,14920.148326707313,19814.389922442228,0.0,0.0
149.0,17336.65323760654,0.0,1203.592456968705,16479.712871476127,21806.527493396065,401.3873696248876,808.1265709276802
150.0,17336.65323760654,0.0,0.0,16226.416937822592,20199.213738081566,1674.2779195864857,3370.8795451132796
151.0,17336.65323760654,0.0,0.0,15677.215163097168,18527.45842970717,1740.9107492973453,3505.0336422782398
152.0,17336.65323760654,0.0,1787.2587054645592,17528.130072367534,20001.8285334721,453.02968506494045,912.0997660243199
153.0,17336.65323760654,0.0,0.0,16984.42727249794,22285.022689657926,0.0,0.0
154.0,13621.774872689424,0.0,0.0,18449.10829271808,25709.116834592493,0.0,0.0
155.0,4284.024558076166,0.0,0.0,19267.84560795029,28305.12983397354,0.0,0.0
156.0,0.0,0.0,0.0,19435.321318767266,30587.152008699482,0.0,0.0
157.0,0.0,0.0,0.0,21567.103278255985,26328.896721744015,0.0,0.0
158.0,0.0,0.0,0.0,23874.804781702518,22432.195218297482,0.0,0.0
159.0,0.0,0.0,0.0,25452.171900181344,19459.828099818656,0.0,0.0
160.0,0.0,0.0,0.0,25918.622204069477,34485.37779593052,0.0,0.0
161.0,0.0,0.0,0.0,25903.564352644513,37186.383552915955,0.0,3211.5418633473605
162.0,0.0,0.0,0.0,26806.39690899941,35542.603091000594,0.0,0.0
163.0,0.0,0.0,0.0,31345.719645053574,25915.280354946426,0.0,0.0
164.0,0.0,0.0,0.0,33134.30648576746,24357.69351423254,0.0,0.0
165.0,0.0,0.0,0.0,33805.94384103495,28951.056158965053,0.0,0.0
166.0,0.0,0.0,0.0,33490.253126824944,24768.746873175056,0.0,0.0
167.0,0.0,0.0,0.0,32862.61710068976,21363.382899310243,0.0,0.0
168.0,0.0,0.0,0.0,33120.211193199415,13997.788806800585,0.0,0.0
169.0,0.0,0.0,0.0,34013.21802498524,5672.781975014761,0.0,0.0
170.0,0.0,0.0,0.0,35158.68212528194,0.0,0.0,0.0
171.0,0.0,0.0,0.0,34612.05352769876,5224.925520197365,0.0,0.0
172.0,0.0,0.0,0.0,33518.46277253246,20694.537227467543,0.0,0.0
173.0,0.0,0.0,0.0,33694.95413363299,34373.04586636701,0.0,0.0
174.0,0.0,0.0,0.0,35936.99196852384,33065.00803147616,0.0,0.0
175.0,0.0,0.0,0.0,35787.20446798834,20826.79553201166,0.0,0.0
176.0,0.0,0.0,0.0,36532.101129523966,16703.898870476034,0.0,0.0
177.0,0.0,0.0,0.0,34672.16103968434,21201.83896031566,0.0,0.0
178.0,0.0,0.0,0.0,31332.138987913968,25463.861012086032,0.0,0.0
179.0,0.0,0.0,0.0,28074.45860469528,25900.54139530472,0.0,0.0
180.0,0.0,0.0,0.0,27320.536762590385,23065.463237409615,0.0,0.0
181.0,0.0,0.0,0.0,26949.54180039365,18257.45819960635,0.0,0.0
182.0,0.0,0.0,0.0,25896.845501217555,22046.874498782447,0.0,0.0
183.0,0.0,0.0,0.0,24991.94487286315,24158.987927136848,0.0,0.0
184.0,2497.754459091084,0.0,0.0,22027.9021227169,35606.34341819202,0.0,0.0
