DK,FR,DE,IB,LU,UK
0.0,2600.0,0.0,0.0,0.0,1016.0
0.0,2600.0,1976.7879111536076,0.0,0.0,1016.0
0.0,2600.0,0.0,0.0,0.0,1016.0
0.0,2600.0,2863.741996436718,0.0,0.0,1016.0
0.0,2600.0,0.0,0.0,0.0,1016.0
0.0,2600.0,3830.0,0.0,0.0,1016.0
0.0,0.0,2623.9127078264537,0.0,0.0,1016.0
0.0,2600.0,3830.0,0.0,0.0,1016.0
0.0,2600.0,3830.0,0.0,0.0,1016.0
0.0,2600.0,3830.0,0.0,0.0,950.4488820797451
0.0,0.0,3830.0,0.0,0.0,0.0
0.0,2600.0,3830.0,0.0,0.0,0.0
0.0,2600.0,3830.0,0.0,0.0,0.0
0.0,2600.0,0.0,0.0,0.0,0.0
0.0,2600.0,1900.6476248764884,0.0,0.0,0.0
0.0,2600.0,0.0,0.0,0.0,1016.0
0.0,2600.0,0.0,0.0,0.0,1016.0
0.0,2600.0,3830.0,0.0,0.0,0.0
0.0,2600.0,0.0,0.0,0.0,0.0
0.0,2600.0,804.2231096540145,0.0,0.0,0.0
0.0,2600.0,0.0,0.0,0.0,1016.0
0.0,2600.0,2950.019712565705,0.0,0.0,0.0
0.0,2600.0,33.83588388391399,0.0,0.0,0.0
0.0,2600.0,0.0,0.0,0.0,0.0
0.0,704.1534135686288,3830.0,0.0,0.0,0.0
0.0,2600.0,945.0542924019664,0.0,0.0,1016.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1016.0
0.0,0.0,0.0,0.0,0.0,1016.0
0.0,1447.7867282406241,3830.0,0.0,0.0,0.0
0.0,0.0,3830.0,0.0,0.0,1016.0
0.0,2030.7113931850236,3830.0,0.0,0.0,1016.0
0.0,0.0,3830.0,0.0,0.0,1016.0
0.0,0.0,3830.0,0.0,0.0,0.0
0.0,0.0,3830.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3830.0,0.0,0.0,1016.0
0.0,0.0,3830.0,0.0,0.0,0.0
0.0,0.0,3830.0,0.0,0.0,0.0
0.0,2031.947401807376,3144.7905927821375,0.0,0.0,0.0
0.0,384.9264793117063,2708.1330754316714,0.0,0.0,0.0
0.0,0.0,3830.0,0.0,0.0,0.0
0.0,0.0,3457.4919002105926,0.0,0.0,462.34909108480497
0.0,0.0,3830.0,0.0,0.0,0.0
0.0,1638.1908249666285,325.1103322611889,0.0,0.0,1016.0
0.0,0.0,3830.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1016.0
0.0,0.0,3830.0,0.0,0.0,0.0
0.0,0.0,3830.0,0.0,0.0,1016.0
0.0,2600.0,0.0,0.0,0.0,0.0
0.0,767.4989640306558,0.0,0.0,0.0,0.0
0.0,2600.0,0.0,0.0,0.0,0.0
0.0,0.0,3830.0,0.0,0.0,1016.0
0.0,0.0,3830.0,0.0,0.0,0.0
0.0,1396.6814285759228,3830.0,0.0,0.0,1016.0
0.0,0.0,3830.0,0.0,0.0,0.0
0.0,0.0,3830.0,0.0,0.0,0.0
0.0,0.0,3830.0,0.0,0.0,0.0
