Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,0.0,50049.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,43575.75,0.0,0.0,0.0
3.0,0.0,0.0,0.0,48200.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,49068.75,0.0,0.0,0.0
5.0,0.0,0.0,0.0,68412.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,62844.648933000004,0.0,50.35106699999999,0.0
7.0,0.0,0.0,0.0,67399.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,73699.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,70562.75,0.0,0.0,0.0
10.0,0.0,0.0,0.0,66854.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,62197.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,72150.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,68005.75,0.0,0.0,0.0
14.0,0.0,0.0,0.0,63582.75,0.0,0.0,0.0
15.0,0.0,0.0,0.0,58831.75,0.0,0.0,0.0
16.0,0.0,0.0,0.0,69684.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,60678.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,68414.75,0.0,0.0,0.0
19.0,0.0,0.0,0.0,69384.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,58000.75,0.0,0.0,0.0
21.0,0.0,0.0,0.0,60839.75,0.0,0.0,0.0
22.0,0.0,0.0,0.0,48549.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0,45708.75,0.0,0.0,0.0
24.0,0.0,0.0,0.0,50727.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,39385.75,0.0,0.0,0.0
26.0,0.0,0.0,0.0,43132.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,41458.75,0.0,0.0,0.0
28.0,0.0,0.0,0.0,52681.75,0.0,0.0,0.0
29.0,0.0,0.0,0.0,61081.0,0.0,0.0,0.0
30.0,0.0,0.0,0.0,63133.75,0.0,0.0,0.0
31.0,0.0,0.0,0.0,71110.0,0.0,0.0,0.0
32.0,0.0,0.0,0.0,73958.0,0.0,0.0,0.0
33.0,0.0,0.0,0.0,66819.0,0.0,0.0,0.0
34.0,0.0,0.0,0.0,63292.0,0.0,0.0,0.0
35.0,0.0,0.0,0.0,62011.75,0.0,0.0,0.0
36.0,0.0,0.0,0.0,67580.75,0.0,0.0,0.0
37.0,0.0,0.0,0.0,58833.75,0.0,0.0,0.0
38.0,0.0,0.0,0.0,57595.75,0.0,0.0,0.0
39.0,0.0,0.0,0.0,60633.75,0.0,0.0,0.0
40.0,0.0,0.0,0.0,57474.75,0.0,0.0,0.0
41.0,0.0,0.0,0.0,65430.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,64706.0,0.0,0.0,0.0
43.0,0.0,0.0,0.0,67837.186852,0.0,0.0,0.0
44.0,0.0,0.0,0.0,57184.787121999994,0.0,0.0,0.0
45.0,0.0,0.0,0.0,48831.953047999996,0.0,0.0,0.0
46.0,0.0,0.0,0.0,44841.530291999996,0.0,0.0,0.0
47.0,0.0,0.0,0.0,42611.0,0.0,0.0,0.0
48.0,0.0,0.0,0.0,45433.330276999994,0.0,0.0,0.0
49.0,0.0,0.0,0.0,44875.347434,0.0,0.0,0.0
50.0,0.0,0.0,0.0,35367.75,0.0,0.0,0.0
51.0,0.0,0.0,0.0,43370.484615,0.0,0.0,0.0
52.0,0.0,0.0,0.0,44114.461739,0.0,0.0,0.0
53.0,0.0,0.0,0.0,42282.0,0.0,0.0,0.0
54.0,0.0,0.0,0.0,40846.398933,0.0,50.35106699999999,0.0
55.0,0.0,0.0,0.0,43421.210327999994,42.53967200000625,0.0,0.0
56.0,0.0,0.0,0.0,49153.215897,0.0,3600.534102999998,0.0
57.0,0.0,0.0,0.0,53672.0,0.0,0.0,0.0
58.0,0.0,0.0,0.0,47529.0,0.0,0.0,0.0
59.0,0.0,0.0,0.0,53829.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,52220.75,0.0,0.0,0.0
61.0,0.0,0.0,0.0,40033.75,0.0,0.0,0.0
62.0,0.0,0.0,0.0,49951.0,0.0,0.0,0.0
