PumpedStor,BatteryStor
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.113403127900761e-11
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-2.6906689994442535e-12
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.1134031279007607e-11
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.113403127900761e-11
0.0,0.0
0.0,0.0
0.0,9.13884776939309e-12
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-2.1134031279007613e-11
0.0,-1.0614493049467689e-10
0.0,8.501089921566927e-11
0.0,0.0
0.0,0.0
0.0,2.1134031279007613e-11
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.1134031279007607e-11
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-2.113403127900761e-11
2937.1378514397684,-1.051580142133109e-10
0.0,8.402398293430329e-11
0.0,-2.5557023903809258e-12
0.0,1.5967969107792314e-11
0.0,-3.710200038679993e-11
0.0,0.0
0.0,0.0
0.0,2.113403127900761e-11
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-2.1134031279007613e-11
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.113403127900761e-11
0.0,0.0
0.0,0.0
0.0,2.113403127900761e-11
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3408.4893526781902,-2.014711499764161e-11
0.0,0.0
4361.98616183432,-9.86916281366002e-13
4361.986161834321,8.30370666529373e-11
709.3460998617016,0.0
212.57519633806885,-2.1134031279007613e-11
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-3.2953691521963405e-11
0.0,0.0
0.0,-3.285138151640596e-11
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.113403127900761e-11
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
