Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,7893.6439081425415,0.0,0.0,2370.8962624031847,32330.12649645427,0.0,0.0
2.0,8909.095771324315,0.0,0.0,2071.211107930203,30242.359787745478,0.0,0.0
3.0,10892.481304859986,0.0,0.0,1834.3631632660724,28827.822198873942,0.0,0.0
4.0,12648.904406973099,0.0,0.0,1604.7656658875787,26793.00609509617,0.0,0.0
5.0,12648.904406973099,0.0,6777.140252303594,1454.9230886510877,24289.19891907222,0.0,0.0
6.0,12648.904406973099,0.0,19001.968377773694,1399.3363261278735,21883.728580777308,30.72897534802392,0.0
7.0,12648.904406973099,0.0,15967.372039475737,1283.3291695576872,18207.44372413791,4578.617326855564,0.0
8.0,12648.904406973099,0.0,12098.007826879479,944.9749628946436,8313.244974170155,16209.534496082617,0.0
9.0,12648.904406973099,0.0,0.0,1331.6654847952648,6618.825616377512,28900.601314816493,0.0
10.0,12648.904406973099,0.0,0.0,1578.1806925069109,7632.451482199897,38849.10708373924,0.0
11.0,0.0,0.0,0.0,1496.0089566030288,6467.538173717456,44772.11708207085,0.0
12.0,0.0,0.0,0.0,1450.08945712733,5181.594911106967,47046.06125782462,0.0
13.0,0.0,0.0,0.0,1464.5903516986034,4122.582812486565,45916.77141378474,0.0
14.0,0.0,0.0,0.0,1541.9284560787275,3502.3042975803296,41276.69613623313,0.0
15.0,10757.110502849087,0.0,0.0,1667.6028756964297,3358.581227053275,32887.6858662226,0.0
16.0,12648.904406973099,0.0,9630.24442831515,1902.0340045986813,3615.7698795753727,21556.37620663878,0.0
17.0,12648.904406973099,0.0,21031.230231301615,2175.134185690995,3880.5229042304727,10048.374938803821,0.0
18.0,12648.904406973099,0.0,23920.12910840835,2714.084100589986,4531.05890766872,1728.5048633263455,0.0
19.0,12648.904406973099,0.0,23920.12910840835,3407.7102242492256,5317.753609501018,0.0,0.0
20.0,12648.904406973099,0.0,18312.450507971767,3721.8962732934806,6981.91547876165,0.0,0.0
21.0,12648.904406973099,0.0,21669.402963743272,3775.0662200548163,10022.793076228805,0.0,0.0
22.0,12648.904406973099,0.0,15319.08381365694,3651.808616198993,13850.365375528258,0.0,0.0
23.0,12648.904406973099,0.0,5310.406736522307,3388.3756981541947,17851.918233886776,0.0,0.0
24.0,12648.904406973099,0.0,1296.9430556782918,3108.025069776244,19674.931917940467,0.0,0.0
