Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,49500.80540421793,0.0,562.1063708260085,0.0,0.0,0.0,0.0
2.0,46792.0823374341,0.0,0.0,0.0,0.0,0.0,0.0
3.0,42883.36555482399,0.0,0.0,0.0,0.0,0.0,0.0
4.0,39415.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,36144.1683801283,0.0,0.0,0.0,0.0,4928.810003,0.0
6.0,40561.92837,0.0,0.0,0.0,0.0,11245.07163,0.0
7.0,37411.934513,0.0,0.0,0.0,0.0,7547.065486999999,0.0
8.0,43148.086231,0.0,0.0,0.0,0.0,911.9137689999999,0.0
9.0,49500.80540421793,0.0,1591.1945957820717,0.0,0.0,0.0,0.0
10.0,49500.80540421793,0.0,0.0,0.0,0.0,0.0,0.0
11.0,47470.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,49500.80540421793,0.0,0.0,0.0,0.0,0.0,0.0
13.0,38051.40531634446,0.0,0.0,0.0,0.0,0.0,0.0
14.0,42134.2309314587,0.0,0.0,0.0,0.0,0.0,0.0
15.0,39349.48519332162,0.0,0.0,0.0,0.0,0.0,0.0
16.0,49500.80540421793,0.0,0.0,0.0,0.0,0.0,0.0
17.0,49500.80540421793,0.0,3272.887646766257,0.0,0.0,951.0757100000001,0.0
18.0,49500.80540421793,0.0,5456.4716347539525,0.0,0.0,2657.417425,0.0
19.0,49500.80540421793,0.0,2957.446451699472,0.0,0.0,2176.285007,0.0
20.0,49500.80540421793,0.0,2774.461080045693,0.0,0.0,458.754166,0.0
21.0,49500.80540421793,0.0,8643.82983304042,0.0,0.0,0.0,0.0
22.0,49500.80540421793,0.0,6041.944595782072,0.0,0.0,0.0,0.0
23.0,49500.80540421793,0.0,91.9445957820717,0.0,0.0,0.0,0.0
24.0,49500.80540421793,0.0,0.0,0.0,0.0,0.0,0.0
25.0,49500.80540421793,0.0,0.0,0.0,0.0,0.0,0.0
26.0,49139.99165202109,0.0,0.0,0.0,0.0,0.0,0.0
27.0,44468.24837434095,0.0,0.0,0.0,0.0,0.0,0.0
28.0,49500.80540421793,0.0,0.0,0.0,0.0,0.0,0.0
29.0,49500.80540421793,0.0,0.0,0.0,0.0,1672.7743369999998,0.0
30.0,49500.80540421793,0.0,3525.564187340945,0.0,0.0,6987.609186999999,0.0
31.0,49500.80540421793,0.0,2365.857558371018,0.0,0.0,7726.091503,0.0
32.0,49500.80540421793,0.0,5709.293040755708,0.0,0.0,1286.74949,0.0
33.0,49500.80540421793,0.0,10456.248022847098,0.0,0.0,0.0,0.0
34.0,49500.80540421793,0.0,4473.259534270648,0.0,0.0,0.0,0.0
35.0,49500.80540421793,0.0,0.0,0.0,0.0,0.0,0.0
36.0,49500.80540421793,0.0,0.0,0.0,0.0,0.0,0.0
37.0,49500.80540421793,0.0,0.0,0.0,0.0,0.0,0.0
38.0,49500.80540421793,0.0,0.0,0.0,0.0,0.0,0.0
39.0,41264.64910756039,0.0,0.0,0.0,0.0,0.0,0.0
40.0,46148.779397787206,0.0,0.0,0.0,0.0,0.0,0.0
41.0,49500.80540421793,0.0,0.0,0.0,0.0,2293.77083,0.0
42.0,49500.80540421793,0.0,0.0,0.0,0.0,8117.710913,0.0
43.0,42547.447521,0.0,0.0,0.0,0.0,7457.552479,0.0
44.0,49500.80540421793,0.0,0.0,0.0,0.0,1253.182112,0.0
45.0,49500.80540421793,0.0,8777.908421536857,0.0,0.0,0.0,0.0
46.0,49500.80540421793,0.0,8365.236417104094,0.0,0.0,0.0,0.0
47.0,49500.80540421793,0.0,4026.991011942256,0.0,0.0,0.0,0.0
48.0,49500.80540421793,0.0,1928.9445957820717,0.0,0.0,0.0,0.0
49.0,49500.80540421793,0.0,1673.6735061511404,0.0,0.0,0.0,0.0
50.0,49500.80540421793,0.0,0.0,0.0,0.0,0.0,0.0
51.0,49500.80540421793,0.0,760.9445957820717,0.0,0.0,0.0,0.0
52.0,49500.80540421793,0.0,16703.427144531655,0.0,0.0,0.0,0.0
