Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,31864.067119115807,0.0,0.0,15373.932880884193,0.0,0.0,0.0
2.0,26282.0757898675,0.0,0.0,16515.165534324766,0.0,0.0,0.0
3.0,21652.31064978952,0.0,0.0,16991.68935021048,0.0,0.0,0.0
4.0,29764.204295949115,0.0,0.0,14860.260011293105,0.0,0.0,0.0
5.0,23635.996609769383,0.0,0.0,13499.459105333763,0.0,544.4157186349823,0.0
6.0,31969.379425260144,0.0,0.0,12189.645227933615,0.0,2894.639872058321,0.0
7.0,32846.135059113374,0.0,0.0,11458.462647537553,0.0,3094.320472761571,0.0
8.0,32846.135059113374,0.0,1634.9135814805807,8737.547016190128,0.0,1129.269896829551,0.0
9.0,32846.135059113374,0.0,5495.710613808325,8608.154327078304,0.0,0.0,0.0
10.0,32846.135059113374,0.0,11105.795946712657,5231.068994173968,0.0,0.0,0.0
11.0,32846.135059113374,0.0,7971.103816544905,1967.251106956752,0.0,0.0,0.0
12.0,32846.135059113374,0.0,9951.5651736858,932.8624866334081,0.0,0.0,0.0
13.0,32846.135059113374,0.0,0.0,1278.764206550448,0.0,0.0,0.0
14.0,30312.347807403392,0.0,0.0,2932.792943296608,0.0,0.0,0.0
15.0,30711.329416689598,0.0,0.0,4671.488738308176,0.0,0.0,0.0
16.0,32846.135059113374,0.0,4722.447911876925,5112.388346202432,0.0,0.0,0.0
17.0,32846.135059113374,0.0,7194.693877240221,5572.5867826634885,0.0,200.58428098291859,0.0
18.0,32846.135059113374,0.0,15993.133644499088,5022.165131366927,0.0,1370.5661650206112,0.0
19.0,32846.135059113374,0.0,10328.953854993691,6384.95786704008,0.0,1369.2514702784413,0.0
20.0,32846.135059113374,0.0,13317.66260075145,6616.896430413024,0.0,357.30590972215157,0.0
21.0,32846.135059113374,0.0,12231.094400267822,9332.7705406188,0.0,0.0,0.0
22.0,32846.135059113374,0.0,13443.079387906742,10209.785552979887,0.0,0.0,0.0
23.0,32846.135059113374,0.0,6717.231584384113,9817.633356502512,0.0,0.0,0.0
24.0,32846.135059113374,0.0,3168.595992231967,9183.268948654657,0.0,0.0,0.0
25.0,30436.750552061058,0.0,0.0,9728.315518809648,0.0,0.0,0.0
26.0,25139.353659608772,0.0,0.0,10109.984401003825,0.0,0.0,0.0
27.0,32846.135059113374,0.0,0.0,10586.937079746576,0.0,0.0,0.0
28.0,32846.135059113374,0.0,0.0,8755.397241328705,0.0,0.0,0.0
29.0,32846.135059113374,0.0,9319.360575899118,6231.586979076865,0.0,427.956434336228,0.0
30.0,32846.135059113374,0.0,12562.012514450296,4425.34051893864,0.0,2846.101371923274,0.0
31.0,32846.135059113374,0.0,9522.504868528958,3935.67443905608,0.0,3470.166357727171,0.0
32.0,32846.135059113374,0.0,18839.632345722814,2721.954432490032,0.0,1162.8448760294975,0.0
33.0,32846.135059113374,0.0,12826.094221511587,2605.7707193750402,0.0,0.0,0.0
34.0,32846.135059113374,0.0,16428.461957334737,1868.402983551888,0.0,0.0,0.0
35.0,32846.135059113374,0.0,16167.745125328911,1844.1198155577122,0.0,0.0,0.0
36.0,32846.135059113374,0.0,6172.072874003155,2272.7920668834718,0.0,0.0,0.0
37.0,32846.135059113374,0.0,3439.7811335279694,2674.083807358656,0.0,0.0,0.0
