Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,337.5389737381263,334.4610262618737,0.0,0.0,0.0
2.0,0.0,0.0,309.09978580741296,337.90021419258704,0.0,0.0,0.0
3.0,0.0,0.0,3528.471409945986,344.77859005401376,0.0,0.0,0.0
4.0,0.0,0.0,3773.087958651518,330.1620413484819,0.0,0.0,0.0
5.0,0.0,0.0,4360.760243993295,297.48975600670514,0.0,0.0,0.0
6.0,0.0,0.0,1877.6588750232818,249.3411249767182,0.0,0.0,0.0
7.0,0.0,0.0,4663.505308251071,164.22122369156267,0.0,0.0,0.0
8.0,0.0,0.0,4663.505308251071,134.1283292978208,0.0,0.0,0.0
9.0,0.0,0.0,2507.3108586328926,130.68914136710745,0.0,0.0,0.0
10.0,0.0,0.0,4663.505308251071,134.98812628049913,0.0,0.0,0.0
11.0,0.0,0.0,2373.694309927361,145.3056900726392,0.0,0.0,0.0
12.0,0.0,0.0,4663.505308251071,142.7262991246042,0.0,0.0,0.0
13.0,0.0,0.0,4663.505308251071,123.81076550568075,0.0,0.0,0.0
14.0,0.0,0.0,2184.9831439746695,98.0168560253306,0.0,0.0,0.0
15.0,0.0,0.0,2152.758474576271,78.24152542372882,0.0,0.0,0.0
16.0,0.0,0.0,4663.505308251071,74.80233749301544,0.0,0.0,0.0
17.0,0.0,0.0,4663.505308251071,75.6621344756938,0.0,0.0,0.0
18.0,0.0,0.0,4663.505308251071,74.80233749301544,0.0,0.0,0.0
19.0,0.0,0.0,4663.505308251071,77.38172844105046,0.0,0.0,0.0
20.0,0.0,0.0,4663.505308251071,66.20436766623207,0.0,0.0,0.0
21.0,0.0,0.0,1329.851368970013,48.14863102998696,0.0,0.0,0.0
22.0,0.0,0.0,4163.016902588936,29.233097411063508,0.0,0.0,0.0
23.0,0.0,0.0,784.6638573291116,16.33614267088843,0.0,0.0,0.0
24.0,0.0,0.0,3825.633451294468,14.616548705531754,0.0,0.0,0.0
