Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
28.0,33576.01579235885,0.0,0.0,0.0,0.0,55.6523261080479,0.0
29.0,41232.76658384565,0.0,0.0,0.0,0.0,560.2334161543489,0.0
30.0,35651.8028028328,0.0,0.0,0.0,0.0,1448.1971971672021,0.0
31.0,43464.62263977291,0.0,0.0,0.0,0.0,2524.1421685894616,0.0
32.0,39754.90275509596,0.0,0.0,0.0,0.0,3762.0972449040387,0.0
33.0,41105.24222610516,0.0,0.0,0.0,0.0,5050.757773894837,0.0
34.0,50013.28314748996,0.0,0.0,0.0,0.0,5985.7168525100415,0.0
35.0,41934.43172220514,0.0,0.0,0.0,0.0,6418.568277794859,0.0
36.0,39733.87084194348,0.0,0.0,0.0,0.0,6599.129158056524,0.0
37.0,38518.68324785306,0.0,0.0,0.0,0.0,6302.316752146937,0.0
38.0,37034.645626527075,0.0,0.0,0.0,0.0,5696.324756748192,0.0
39.0,39046.214011719276,0.0,0.0,0.0,0.0,4768.785988280727,0.0
40.0,41827.792499658986,0.0,0.0,0.0,0.0,3449.207500341013,0.0
41.0,43660.61872135523,0.0,0.0,0.0,0.0,2176.6243100036513,0.0
42.0,48971.82301261743,0.0,0.0,0.0,0.0,1124.1769873825676,0.0
43.0,52746.71885977215,0.0,0.0,0.0,0.0,346.28114022785365,0.0
44.0,48847.342971494305,0.0,0.0,0.0,0.0,8.65702850569634,0.0
45.0,47816.45818815331,0.0,0.0,0.0,0.0,0.0,0.0
46.0,49520.19282436556,0.0,0.0,0.0,0.0,0.0,0.0
47.0,40854.770905923346,0.0,0.0,0.0,0.0,0.0,0.0
48.0,39123.32839721254,0.0,0.0,0.0,0.0,0.0,0.0
49.0,37166.370209059234,0.0,0.0,0.0,0.0,0.0,0.0
50.0,38969.6637630662,0.0,0.0,0.0,0.0,0.0,0.0
51.0,46449.97735191638,0.0,0.0,0.0,0.0,0.0,0.0
52.0,53698.247967837146,0.0,0.0,0.0,0.0,38.338269096655225,0.0
53.0,57131.198296292074,0.0,0.0,0.0,0.0,493.4506248246914,0.0
54.0,64631.47299651568,0.0,0.0,0.0,0.0,1449.4339155251587,0.0
55.0,64631.47299651568,0.0,0.0,0.0,0.0,2880.317055680968,0.0
56.0,64631.47299651568,0.0,0.0,0.0,0.0,4538.756373700796,0.0
57.0,64631.47299651568,0.0,0.0,0.0,0.0,6020.344966532827,0.0
58.0,64631.47299651568,0.0,0.0,0.0,0.0,6367.862825118637,0.0
59.0,64631.47299651568,0.0,0.0,0.0,0.0,6208.326156942233,0.0
60.0,64631.47299651568,0.0,0.0,0.0,0.0,5660.45992436745,0.0
