Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,30848.753082691484,0.0,0.0,13712.851081,792.145836308515,0.0,0.0
2.0,28832.223862863677,0.0,0.0,11582.371135000001,827.0201813032294,0.0,0.0
3.0,31285.968019551387,0.0,0.0,10077.508316,910.4695068262962,0.0,0.0
4.0,34206.43250454305,0.0,0.0,8589.554068,984.5774899400645,279.72814999999997,244.39424969000825
5.0,34206.43250454305,0.0,7216.146617485931,5393.834148999999,1086.7095002817284,2987.496642,2610.1305866892885
6.0,34206.43250454305,0.0,3912.1354855795726,5207.839868,1143.3803108981397,8140.089164999999,7111.87266597924
7.0,34206.43250454305,0.0,0.0,6695.794116,1059.3082292144527,14478.729043999998,12649.846363954826
8.0,21417.05364573135,0.0,0.0,8166.839793,868.1220879041429,20375.398446,17801.677147420203
9.0,5809.022004157438,0.0,0.0,9181.354053,783.4272500598363,24560.131569999998,21457.815122782726
10.0,1222.3866430310718,0.0,0.0,10060.599745,798.9961540753338,27167.197927999998,23735.5695298936
11.0,0.0,0.0,0.0,11125.839718,831.3794744275688,27637.141219999998,24146.151869372814
12.0,0.0,0.0,0.0,13002.691098999998,842.589085318727,27542.033649,24063.057824478212
13.0,0.0,0.0,0.0,15826.422456,868.7448440647629,27267.900061999997,23823.551459782004
14.0,0.0,0.0,0.0,19123.593801,792.145836308515,25852.475623,22586.916556350563
15.0,0.0,0.0,0.0,21372.433744,593.4866210707663,22423.008503999998,19590.64305515106
16.0,5464.434738023024,0.0,0.0,21169.530892,483.2587806410437,17359.928989,15167.107135761913
17.0,23694.99738483699,0.0,0.0,19681.576644,452.7437287706685,11424.097645999998,9981.061157339936
18.0,34206.43250454305,0.0,0.0,18024.536686,414.1328468122346,5874.291149999999,5132.279243490173
19.0,34206.43250454305,0.0,0.0,15657.336745999999,277.12649147585626,1745.5036559999999,1525.0201180656513
20.0,34206.43250454305,0.0,0.0,15860.239597999998,148.8387223881565,67.134756,58.65461992560198
21.0,34206.43250454305,0.0,0.0,16502.765296,105.24579114476337,0.0,0.0
22.0,34206.43250454305,0.0,0.0,16046.233879,118.94642667840121,0.0,0.0
23.0,32224.367188238233,0.0,0.0,14930.268193,173.12621265233267,0.0,0.0
24.0,31764.303558312837,0.0,0.0,13273.228234999999,266.5396367453179,0.0,0.0
25.0,31992.35754183511,0.0,0.0,11379.468282999998,419.1148960971938,0.0,0.0
26.0,34206.43250454305,0.0,0.0,9840.788322,666.3490918632948,0.0,0.0
27.0,34206.43250454305,0.0,0.0,9096.811198,1006.373955561761,0.0,0.0
28.0,34206.43250454305,0.0,0.0,7811.759802,1355.117405508906,402.80853599999995,351.9277195536119
29.0,34206.43250454305,0.0,1524.5219921261014,4734.39988,1734.998663487046,3753.9517730000002,3279.770830839911
30.0,34206.43250454305,0.0,0.0,4785.125593,2164.077658154158,10159.726408,8876.3991487411
31.0,22891.69536052226,0.0,0.0,5850.3655659999995,2537.731354526099,17717.981021,15479.931775365121
32.0,4810.4473326311745,0.0,0.0,7152.325532999999,2993.5888640998674,25091.615055,21922.164197193742
33.0,0.0,0.0,0.0,8674.096923,3438.2367627824774,30753.312810999996,26868.703810919505
34.0,0.0,0.0,0.0,10026.782603,3651.8421258751036,34479.291768999996,28672.159141329445
35.0,0.0,0.0,0.0,11616.188277,0.0,36314.308433,28268.25329
36.0,0.0,0.0,0.0,13442.313945,0.0,35542.258739,26763.177316
37.0,0.0,0.0,0.0,15234.622470999999,0.0,31933.765603999997,27900.04754461134
38.0,0.0,0.0,0.0,17043.839568,0.0,26294.446099999997,22973.059470860775
39.0,0.0,0.0,0.0,18751.605239,3762.6927224654455,18191.35097434064,17317.776533033986
40.0,1353.896944419636,0.0,0.0,20391.736625999998,3491.171036435169,13404.572947999999,11711.372445145196
41.0,17574.234824662348,0.0,0.0,20932.810897999996,3048.391406234419,8028.197904999999,7014.114966103236
42.0,21956.4273378745,0.0,0.0,20256.468058,2669.1329044168983,3675.6278909999996,3211.340440926708
43.0,34206.43250454305,0.0,0.0,20560.822335999997,2426.8807579357567,883.940954,772.2858290204261
44.0,27250.98468168936,0.0,0.0,22386.948003999998,2289.2516464387586,5.594563,4.887884993800165
45.0,21553.77546063837,0.0,0.0,25565.759351999997,2091.21518736163,0.0,0.0
46.0,16230.311847654266,0.0,0.0,27358.067877999998,1853.3223340048273,0.0,0.0
47.0,11077.544039273582,0.0,0.0,28879.839268,1665.8727296582372,0.0,0.0
48.0,6101.253539096287,0.0,0.0,28558.576418999997,1589.896478062609,0.0,0.0
49.0,16267.524098447193,0.0,0.0,28186.587856999995,1558.1359138709938,0.0,0.0
50.0,9025.80218960628,0.0,0.0,28372.582137999998,1558.1359138709938,0.0,0.0
51.0,16274.395435551583,0.0,0.0,28389.490708999998,1611.0701875236855,0.0,0.0
52.0,19388.687522801018,0.0,0.0,26800.085035,1817.202476688873,100.70213399999999,87.98192988840297
53.0,23589.45878611805,0.0,0.0,21744.422305999997,2090.5924312010097,1745.5036559999999,1525.0201180656513
54.0,27448.02084767772,0.0,0.0,18988.325233,2146.0177294961813,4665.865542,4076.4960848293376
55.0,25784.71417581618,0.0,0.0,24010.170819999996,1958.5681251495907,8643.599834999999,7551.782315421255
56.0,8971.26965323426,0.0,0.0,29589.999249999997,1814.0886958857736,13152.817613,11491.417620424188
57.0,0.0,0.0,0.0,33834.050571,1856.4361148079267,17354.334425999998,15162.21925076811
58.0,0.0,0.0,0.0,37621.570475,0.0,20464.911454,17879.883307321004
59.0,0.0,0.0,0.0,41764.17037,0.0,22165.658605999997,16651.921024000003
60.0,0.0,0.0,0.0,46397.118824,0.0,22210.41511,7865.216066000001
61.0,0.0,0.0,0.0,51300.604414,0.0,21522.283861,2596.861724999995
