Price
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
80.87434052757797
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323740833992
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
0.0
0.0
0.0
0.0
0.0
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
0.0
0.0
0.0
0.0
0.0
0.0
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
80.87434052757797
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757797
192.55809036980946
28144.679722643596
192.5580903648115
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757796
80.87434052757796
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757797
192.55809036980946
192.55809036980946
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757797
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
57.15323741007196
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757797
57.15323741007196
57.15323741007196
57.15323741007196
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757797
80.87434052757453
80.87434052757797
57.15323741007196
57.15323741007196
57.15323741007196
