PumpedStor,BatteryStor
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4409.43928080731,0.0
3614.448220737242,0.0
2723.693478768666,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5254.5046770143235,0.0
10303.056132496098,0.0
8603.451274662031,0.0
5559.390560744516,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2232.9392998313924,0.0
5018.806171858832,0.0
3505.9330587298537,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2888.798927356087,0.0
12045.44127174727,0.0
138.17908202734543,0.0
12105.717572862337,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2789.0862009296834,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
445.14368971549266,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1072.161608008657,0.0
7055.349726602828,0.0
3873.429391674934,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3401.263578726617,0.0
0.0,0.0
0.0,0.0
0.0,0.0
386.9005859232966,0.0
5188.879072524058,0.0
0.0,0.0
2675.149521073443,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6086.308064158249,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3363.438423998925,0.0
2962.2065734314074,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
666.3919160193445,0.0
2131.754193056411,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
371.3034187117664,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
