Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,2118.1314337845215,0.0,0.0,28617.701899215477,0.0,0.0,0.0
2.0,0.0,0.0,0.0,27348.444709214386,0.0,0.0,0.0
3.0,0.0,0.0,0.0,28849.64694253915,0.0,0.0,0.0
4.0,0.0,0.0,0.0,27769.397807334248,0.0,0.0,0.0
5.0,0.0,0.0,0.0,28712.30544943466,0.0,1617.2597983176192,0.0
6.0,0.0,0.0,0.0,28409.784508412155,0.0,6346.955030760759,0.0
7.0,0.0,0.0,0.0,30369.388855678444,0.0,8524.818263910936,0.0
8.0,0.0,0.0,0.0,30566.614651987504,0.0,5447.241456855741,0.0
9.0,0.0,0.0,0.0,29344.21849317403,0.0,429.5169472736122,0.0
10.0,0.0,0.0,0.0,30791.394052192692,0.0,0.0,0.0
11.0,0.0,0.0,0.0,30992.88511226276,0.0,0.0,0.0
12.0,0.0,0.0,0.0,31029.139854231336,0.0,0.0,0.0
13.0,0.0,0.0,0.0,31603.130616096205,0.0,0.0,0.0
14.0,0.0,0.0,0.0,32517.97282264918,0.0,0.0,0.0
15.0,0.0,0.0,0.0,34345.0127722233,0.0,0.0,0.0
16.0,0.0,0.0,0.0,35926.77162044767,0.0,0.0,0.0
17.0,0.0,0.0,0.0,35960.46720415964,0.0,1885.4117612501657,0.0
18.0,0.0,0.0,0.0,34860.68316092931,0.0,5289.379129643079,0.0
19.0,0.0,0.0,0.0,37141.428282817375,0.0,0.0,0.0
20.0,0.0,0.0,0.0,34354.36791740579,0.0,667.7482035503781,0.0
21.0,0.0,0.0,0.0,29328.94884890962,0.0,640.8798070760599,0.0
22.0,0.0,0.0,0.0,29433.277200503904,0.0,0.0,0.0
23.0,0.0,0.0,0.0,31231.88205833797,0.0,0.0,0.0
24.0,0.0,0.0,0.0,31913.442772255486,0.0,0.0,0.0
25.0,0.0,0.0,0.0,33808.07293489574,0.0,0.0,0.0
26.0,0.0,0.0,0.0,34556.37080912718,0.0,0.0,0.0
27.0,0.0,0.0,0.0,35884.17585302106,0.0,0.0,0.0
28.0,0.0,0.0,0.0,35027.767759993905,0.0,0.0,0.0
29.0,0.0,0.0,0.0,33573.483428040236,0.0,2016.859244299809,0.0
30.0,0.0,0.0,0.0,35377.348777846215,0.0,11369.643228339957,0.0
31.0,0.0,0.0,0.0,23312.620493162583,0.0,15752.53460531518,0.0
32.0,0.0,0.0,0.0,35576.16693929272,0.0,49.50361742194218,0.0
33.0,5142.186304950487,0.0,0.0,28440.835628592304,0.0,1103.811399457211,0.0
34.0,11377.270921129351,0.0,0.0,26673.62311203926,0.0,0.0,0.0
35.0,11377.270921129351,0.0,0.0,24625.75624001182,0.0,0.0,0.0
36.0,11377.270921129351,0.0,0.0,21976.629353140797,0.0,0.0,0.0
37.0,10187.189917531789,0.0,0.0,20382.64341546821,0.0,0.0,0.0
38.0,8110.658979760348,0.0,0.0,18925.17435323965,0.0,0.0,0.0
39.0,5951.0256439132245,0.0,0.0,20431.807689086774,0.0,0.0,0.0
40.0,8389.121690581309,0.0,0.0,19307.71164241869,0.0,0.0,0.0
41.0,11377.270921129351,0.0,0.0,16715.312763569083,0.0,1719.7825176752542,0.0
42.0,4244.713293028077,0.0,0.0,19401.60431534437,0.0,10759.515724627554,0.0
43.0,0.0,0.0,0.0,23291.126774100325,0.0,16944.09047122966,0.0
44.0,0.0,0.0,0.0,21107.766689931497,0.0,12275.719347768489,0.0
45.0,11377.270921129351,0.0,0.0,15267.82441854129,0.0,1030.43906597327,0.0
46.0,11377.270921129351,0.0,0.0,12926.621140123381,0.0,0.0,0.0
47.0,11377.270921129351,0.0,17336.246621890776,11359.136707952532,0.0,0.0,0.0
48.0,11377.270921129351,0.0,0.0,10499.344839008312,0.0,0.0,0.0
49.0,11377.270921129351,0.0,6398.198612225886,9699.863799644761,0.0,0.0,0.0
50.0,11377.270921129351,0.0,7060.549732507199,8477.012679363448,0.0,0.0,0.0
51.0,11377.270921129351,0.0,4301.721543116313,9022.340868754334,0.0,0.0,0.0
52.0,11377.270921129351,0.0,7665.8517928043475,10500.624418136616,0.0,0.0,0.0
53.0,11377.270921129351,0.0,12811.25287793015,13717.856002882314,0.0,1348.453531058187,0.0
54.0,11377.270921129351,0.0,5596.883147418081,17808.897956800083,0.0,6314.781307652487,0.0
