DK,FR,DE,IB,LU,UK
0.0,0.0,461.51098703170055,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,459.2798090778101,0.0,0.0,0.0
0.0,0.0,488.7694015715024,0.0,0.0,0.0
0.0,0.0,1080.240660102404,0.0,0.0,0.0
0.0,0.0,503.58995927262777,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1455.7445083531406,0.0,0.0,0.0
0.0,0.0,1007.1321510332332,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1068.479240780202,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,582.1190191622723,0.0,0.0,0.0
0.0,0.0,694.7978480862648,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,876.7484599521099,0.0,0.0,0.0
0.0,0.0,1508.470738951638,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1059.9717396228125,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,982.7194804982644,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,639.081962486737,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
