Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
1.0,0.0,0.0,0.0,10740.329245789759,57327.34242827637,0.0,0.0
2.0,0.0,0.0,0.0,10107.123516177491,47574.54315082251,0.0,0.0
3.0,0.0,0.0,0.0,9713.182546991233,46255.48412000877,0.0,0.0
4.0,0.0,0.0,0.0,9280.572525614913,47456.09414138508,0.0,0.0
5.0,0.0,0.0,0.0,9157.31492175909,51858.35174524091,0.0,0.0
6.0,0.0,0.0,0.0,8978.470555380052,59915.196111619945,0.0,0.0
7.0,0.0,0.0,0.0,8625.615454145734,65894.05121285426,0.0,0.0
8.0,0.0,0.0,0.0,8599.030480765068,65794.63618623493,0.0,0.0
9.0,0.0,0.0,0.0,8625.615454145734,66993.55121285426,0.0,0.0
10.0,0.0,0.0,0.0,8787.54211019162,63900.124556808376,0.0,0.0
11.0,0.0,0.0,0.0,9420.747839803887,63061.91882719611,0.0,0.0
12.0,0.0,0.0,0.0,9937.94641284597,61548.72025415403,0.0,0.0
13.0,0.0,0.0,0.0,10469.645880459322,59079.02078654068,0.0,0.0
14.0,0.0,0.0,0.0,10472.062696221203,57165.60397077879,0.0,0.0
15.0,0.0,0.0,0.0,10394.724591841077,56521.94207515892,0.0,0.0
16.0,0.0,0.0,0.0,10839.418692026793,57835.2479749732,0.0,0.0
17.0,0.0,0.0,0.0,11044.848031786498,64288.80293888282,15.36448767401196,0.0
18.0,0.0,0.0,0.0,9434.612900932618,64577.044899445515,0.0,0.0
19.0,0.0,0.0,0.0,10633.989352267088,64192.67731473291,0.0,0.0
20.0,0.0,0.0,0.0,10979.594006215768,60153.07266078423,0.0,0.0
21.0,0.0,0.0,0.0,11168.105635642321,56310.561031357676,0.0,0.0
22.0,0.0,0.0,0.0,11274.445529164992,59185.221137835004,0.0,0.0
23.0,0.0,0.0,0.0,11407.370396068329,58144.29627093167,0.0,0.0
24.0,0.0,0.0,0.0,11528.211184162274,57159.470418886245,0.0,0.0
