Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
142.0,19111.814046452087,0.0,0.0,13792.454651917153,0.0,0.0,0.0
143.0,19111.814046452087,0.0,0.0,14911.761836948659,0.0,0.0,0.0
144.0,19111.814046452087,0.0,0.0,15281.780741091305,0.0,0.0,0.0
145.0,19111.814046452087,0.0,0.0,14930.262782155789,0.0,0.0,0.0
146.0,19111.814046452087,0.0,0.0,14208.725919077628,0.0,0.0,0.0
147.0,19111.814046452087,0.0,0.0,13413.185275170938,0.0,0.0,0.0
148.0,19111.814046452087,0.0,0.0,12663.896994282079,0.0,0.0,0.0
149.0,18097.035482376814,0.0,0.0,11822.103987357557,0.0,0.0,0.0
150.0,19111.814046452087,0.0,0.0,8047.911165102562,0.0,0.0,0.0
151.0,19111.814046452087,0.0,12605.66006469739,6299.571843028558,0.0,0.0,0.0
152.0,19111.814046452087,0.0,0.0,8427.180541848777,0.0,0.0,0.0
153.0,19111.814046452087,0.0,0.0,10027.512302265723,0.0,0.0,0.0
154.0,19111.814046452087,0.0,0.0,9833.252377590834,0.0,0.0,0.0
155.0,0.0,0.0,0.0,9037.711733684142,0.0,0.0,0.0
156.0,19111.814046452087,0.0,0.0,8223.67014457032,0.0,0.0,0.0
157.0,19111.814046452087,0.0,0.0,7585.387534924255,0.0,0.0,0.0
158.0,19111.814046452087,0.0,0.0,7169.116267763778,0.0,0.0,0.0
159.0,19111.814046452087,0.0,0.0,6984.106815692454,0.0,0.0,0.0
160.0,0.0,0.0,0.0,6937.854452674624,0.0,0.0,0.0
161.0,19111.814046452087,0.0,0.0,7058.1105965209845,0.0,0.0,0.0
162.0,19111.814046452087,0.0,0.0,7548.385644509991,0.0,0.0,0.0
163.0,19111.814046452087,0.0,1148.146973401308,9259.72307616973,0.0,0.0,0.0
164.0,19111.814046452087,0.0,0.0,13218.925350496049,0.0,0.0,0.0
165.0,19111.814046452087,0.0,0.0,17390.888494704388,0.0,0.0,0.0
166.0,19111.814046452087,0.0,0.0,20397.292090863393,0.0,0.0,0.0
167.0,19111.814046452087,0.0,0.0,22571.15315270144,0.0,0.0,0.0
168.0,19111.814046452087,0.0,0.0,23856.96884459714,0.0,0.0,0.0
