PumpedStor,BatteryStor
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2041.819808467492,0.0
2041.819808467492,0.0
2041.819808467492,0.0
2041.819808467492,0.0
2041.819808467492,0.0
2041.819808467492,0.0
2041.819808467492,0.0
2041.819808467492,0.0
2041.819808467492,0.0
2041.819808467492,0.0
2041.819808467492,0.0
2041.819808467492,0.0
2041.819808467492,0.0
2041.819808467492,0.0
2041.819808467492,0.0
2041.819808467492,0.0
2041.819808467492,0.0
2041.819808467492,0.0
2041.819808467492,0.0
2041.819808467492,0.0
2041.819808467492,0.0
2041.819808467492,0.0
2041.819808467492,0.0
2041.819808467492,0.0
2041.819808467492,0.0
2041.819808467492,0.0
2041.819808467492,0.0
2041.819808467492,0.0
4083.639616934984,0.0
4083.639616934984,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4741.345481389404,0.0
4899.194888858465,0.0
4899.194888858465,0.0
4899.194888858465,0.0
4899.194888858465,0.0
4899.194888858465,0.0
4899.194888858465,0.0
4899.194888858465,0.0
4899.194888858465,0.0
2262.4370590230465,0.0
2262.4370590230465,0.0
2262.4370590230465,0.0
2262.4370590230465,0.0
2262.4370590230465,0.0
2262.4370590230465,0.0
2262.4370590230465,0.0
2262.4370590230465,0.0
2262.4370590230465,0.0
2262.4370590230465,0.0
2262.4370590230465,0.0
2262.4370590230465,0.0
2262.4370590230465,0.0
2262.4370590230465,0.0
2262.4370590230465,0.0
2262.4370590230465,0.0
2262.4370590230465,0.0
2262.4370590230465,0.0
2262.4370590230465,0.0
2262.4370590230465,0.0
2262.4370590230465,0.0
2262.4370590230465,0.0
